D1,D2,Similarity,True
834,1032,0.6349430106530689,1032
835,877,0.6119657701898776,877
837,1037,0.6422312135050792,1037
838,881,0.6318895011726546,881
840,833,0.6223894073854788,833
841,945,0.5718332936369275,947
841,946,0.555677197735137,947
841,947,0.5976416595009605,947
841,948,0.5815880543206025,947
841,951,0.5754724828256587,947
845,355,0.6752362380782212,355
845,356,0.6692082851761464,355
846,183,0.6327002126082175,356
846,355,0.635667709617604,356
846,356,0.6401978394583684,356
847,294,0.6431513542940142,294
848,618,0.6067011680646193,618
850,699,0.6594851310167859,699
851,527,0.6819176144628405,529
851,528,0.6808742049256437,529
851,529,0.6907509770828187,529
851,530,0.7050392257855375,529
851,531,0.6964546753925581,529
852,275,0.6456057048074898,275
853,129,0.5930526387975223,129
853,140,0.5964470811922289,129
854,188,0.706775234067046,188
857,550,0.6959073113336485,550
857,628,0.6347132010587926,550
858,550,0.6390460772686158,628
858,628,0.7202558234007147,628
860,249,0.6204512553371638,548
860,548,0.6798771673870319,548
861,249,0.6208353004397856,460
861,460,0.6564800421406476,460
862,213,0.6290904602211617,249
862,249,0.7239213464858617,249
863,497,0.6175694081175706,558
863,500,0.6166103282388752,558
863,504,0.6151969398737346,558
863,558,0.6254855400878987,558
863,653,0.6166106681717698,558
864,527,0.6790486657555597,531
864,528,0.6742902645768479,531
864,529,0.6698966928144752,531
864,530,0.6954887067656185,531
864,531,0.6969426474722789,531
865,476,0.6570775905548731,478
865,478,0.6727134852437182,478
865,480,0.6467479946521487,478
867,637,0.6574904746034886,637
870,734,0.6929514666585161,734
871,706,0.6311065031270348,706
872,731,0.6222776999307036,731
874,735,0.6763604912675555,735
874,738,0.6706947141665814,735
875,675,0.6709365521023695,738
875,680,0.66066948580713,738
875,735,0.6817600944057137,738
875,738,0.6835613237206273,738
876,678,0.6741136169981002,707
876,707,0.6558526580708869,707
877,675,0.6770978290651267,680
877,680,0.6782461444323488,680
877,682,0.6642634394418849,680
878,681,0.6695928232003961,681
878,682,0.6558474278579072,681
879,719,0.6342685394227773,719
880,721,0.6337872199285493,721
881,749,0.691132092707398,749
882,1072,0.6408499798946746,1072
884,742,0.6331982827137886,742
885,682,0.6717841919166266,682
888,810,0.655860042042992,810
889,809,0.6508307770990894,809
890,823,0.6244193388036284,823
891,890,0.6195208403839525,890
892,445,0.6529485792781534,445
893,447,0.6313763552617977,447
894,670,0.6986693096684726,670
895,880,0.6212259629341306,879
897,757,0.5989888760946928,757
898,950,0.6332215601144925,950
899,773,0.6766599740289654,773
902,185,0.6204821413692126,304
902,304,0.6022074313529338,304
904,139,0.5926885982764808,139
905,827,0.6329162221276841,827
907,904,0.635081524422842,904
908,891,0.6172441150098209,891
910,800,0.6669398605645748,800
911,481,0.6863943274618879,481
912,376,0.6496342606587804,954
912,954,0.6661507046407518,954
913,1007,0.6696206574175697,1007
914,746,0.645622623753935,933
917,900,0.7090298781436885,900
919,959,0.7193125626448136,959
920,871,0.7005746354282968,871
921,865,0.7186017544245137,865
922,862,0.6891827753928973,862
923,863,0.6510115732822889,863
925,924,0.6319844742583686,924
926,924,0.6164631725041785,978
926,978,0.6434610232444186,978
927,853,0.6232298477525214,853
928,893,0.6306085171685535,893
929,892,0.6199569697682765,894
929,894,0.6281479910642914,894
931,896,0.6152449930348064,896
931,903,0.6143469645784485,896
935,826,0.6738630690278012,826
936,826,0.5685980076042777,832
936,832,0.6958574493169024,832
937,70,0.7022846582560751,70
938,987,0.6394267590231398,987
939,939,0.6208522096199806,939
940,939,0.6294507970871026,940
940,940,0.6192309691074271,940
944,464,0.5910558689450449,920
944,466,0.59587466967509,920
944,467,0.5962765625669167,920
944,472,0.5923395178474186,920
944,920,0.6842925575893275,920
947,1041,0.6590105580954498,1041
951,901,0.679993990903551,901
951,902,0.6338802736217768,901
952,902,0.6128950628078752,902
953,922,0.6380048475879396,922
956,850,0.6307703303322406,850
957,906,0.6703684497670462,906
958,905,0.6954405478526948,905
959,923,0.6989427382588339,923
964,885,0.628991850804469,885
965,450,0.7111009538005646,450
966,704,0.6691387696253118,704
968,672,0.6641125099856068,672
969,39,0.6279959356904806,39
970,39,0.6466757010715398,327
970,327,0.6578143928657562,327
973,874,0.636831148958874,874
976,941,0.7262158602428405,941
978,943,0.6791450250251619,943
978,944,0.6908847258624716,943
979,942,0.6907526265821755,942
982,1053,0.7079447237192356,1053
983,1003,0.6770064618036596,1003
985,943,0.6594389130297469,944
985,944,0.7043175385466364,944
986,864,0.6393001314097901,864
989,910,0.6980857521791701,910
990,911,0.7068757517857789,911
991,912,0.7152595507791292,912
992,913,0.7097831347891788,913
993,915,0.710504848549797,915
995,916,0.7040581186891913,916
997,854,0.7236888963733288,854
998,993,0.6068148367626894,993
999,1052,0.647204814830131,1052
1002,935,0.6506235873589463,935
1003,935,0.609779328656032,936
1003,936,0.6333350798866965,936
1004,990,0.6257948829906949,990
1005,601,0.6485423254718996,601
1006,739,0.6656555329141335,739
1007,983,0.6422324181521171,983
1008,1036,0.669899875874266,1036
1009,632,0.6570009368320353,632
1012,383,0.6188644284574524,383
1013,938,0.6451904377524419,938
1014,928,0.6764821782889233,930
1014,930,0.709900955557036,930
1018,645,0.6210888279600913,645
1018,646,0.5938910260635405,645
1019,645,0.6298160391737004,646
1019,646,0.604404128138366,646
1020,833,0.6180664043144805,412
1021,1033,0.6641443730016695,1033
1022,975,0.6801927892181364,975
1023,379,0.6346164699331764,379
1023,817,0.5830554932611337,379
1024,979,0.6163926215773511,979
1026,985,0.5924128069405297,985
1027,1005,0.6188816185488131,1005
1029,263,0.7026835111407849,964
1029,763,0.6559304545171629,964
1029,964,0.6618155975190498,964
1030,474,0.6452284018370908,474
1031,349,0.670888902955812,349
1032,263,0.6410758288521906,763
1032,763,0.6528649592465668,763
1032,964,0.6263911467208564,763
1033,535,0.6931141440231088,535
1034,973,0.6495451751749717,973
1036,921,0.636819932932265,921
1038,1000,0.6829536900711222,1000
1039,1025,0.6641688507117128,1025
1040,1031,0.6722386655747453,1031
1041,962,0.6053102309389172,962
1043,996,0.6324717610856524,996
1045,870,0.6510167013881452,870
1047,875,0.6303726439905016,875
1053,961,0.7148519934130669,961
1054,623,0.6414060117744678,623
1055,811,0.6428106044261445,811
1056,984,0.6451447130904164,984
1057,1019,0.6314757613462617,1019
1058,774,0.7125265174029823,774
1059,1047,0.6371390428970924,1047
1061,876,0.6906948419217595,876
1062,878,0.679952142555236,878
1063,1030,0.7087303732171212,1030
1066,1010,0.5963231466121038,1010
1068,602,0.626999326443144,602
1069,45,0.6048856260986778,45
1071,1050,0.6677241250332648,1050
1072,1038,0.6551092927444915,1038
1074,1063,0.6030565302233937,1063
1075,1001,0.6455593002669011,1001
