Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
4059,710," [COL] title [VAL] Stakeout [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1973-01-01 [COL] genre_list [VAL] Crime,Drama [COL] runtimeMinutes [VAL] 60.0", [COL] title [VAL] The Ransom [COL] episodeNumber [VAL] 34.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1962-10-09 [COL] release_year [VAL] 1962-01-01,0,D5
41,710, [COL] title [VAL] The Shark Affair [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Adventure, [COL] title [VAL] The Ransom [COL] episodeNumber [VAL] 34.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1962-10-09 [COL] release_year [VAL] 1962-01-01,0,D5
4990,2802, [COL] name [VAL] Eric M. Cuatico [COL] primaryProfessions [VAL] producer, [COL] name [VAL] Eric Wojtanik,0,D5
3876,2460," [COL] name [VAL] Mick Jones [COL] birthYear [VAL] 1955-01-01 [COL] primaryProfessions [VAL] soundtrack,music_department,composer", [COL] name [VAL] Mick Jones,1,D5
3157,4733, [COL] name [VAL] Robert F. Simon [COL] deathYear [VAL] 1992-01-01 [COL] birthYear [VAL] 1908-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Paul Simonon,0,D5
3697,4183, [COL] title [VAL] Flamin' Lady [COL] episodeNumber [VAL] 31.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Flamin' Lady [COL] episodeNumber [VAL] 31.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1961-05-22 [COL] release_year [VAL] 1961-01-01,1,D5
890,3617, [COL] title [VAL] Enemy Unknown [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Near Unknown [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 1958-10-05 [COL] release_year [VAL] 1958-01-01,0,D5
4862,937," [COL] title [VAL] The Fortune Teller [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure,Drama,Family [COL] runtimeMinutes [VAL] 30.0", [COL] title [VAL] Treasure Hunt [COL] episodeNumber [VAL] 13.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1961-01-09 [COL] release_year [VAL] 1961-01-01,0,D5
1661,1253, [COL] title [VAL] Finding Farideh [COL] startYear [VAL] 2018-01-01 [COL] genre_list [VAL] Documentary [COL] runtimeMinutes [VAL] 88.0," [COL] title [VAL] Finding Farideh [COL] abstract [VAL] '''Finding Farideh'' is about an Iranian girl named Farideh, who has been adopted by a Dutch couple 40 years ago, and now overcomes her fears and travels to her motherland Iran for the first time to meet three families who claim to be her real family and have a DNA test with them, and to find out about her Iranian Identity and culture... [COL] releaseDate [VAL] 2018-11-13 [COL] release_year [VAL] 2018-01-01 [COL] runtime [VAL] 86 [COL] genre_list [VAL] Documentary",1,D5
1203,2302, [COL] name [VAL] Rayko Izuno [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Shoko Ikezu,0,D5
1785,1132, [COL] name [VAL] Melissa Kramper [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Melissa James Gibson,0,D5
2463,5334, [COL] title [VAL] Fete Worse Than Hilda [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1992-01-01 [COL] genre_list [VAL] Comedy," [COL] title [VAL] Isabelita [COL] abstract [VAL] In order to seduce a humble man, a rich girl pretends to be a maid. [COL] releaseDate [VAL] 1940-07-31 [COL] release_year [VAL] 1940-01-01 [COL] runtime [VAL] 79 [COL] genre_list [VAL] Comedy",0,D5
92,1164, [COL] title [VAL] Chapter 18 [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 2014-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 50.0, [COL] title [VAL] Episode 5 [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 2015-05-06 [COL] release_year [VAL] 2015-01-01,0,D5
4921,2244, [COL] name [VAL] Mine Vargi [COL] primaryProfessions [VAL] producer, [COL] name [VAL] Promode Ganguly,0,D5
1127,4618, [COL] title [VAL] Episode #2.5 [COL] episodeNumber [VAL] 5.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1999-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 21.0, [COL] title [VAL] Episode 2 [COL] episodeNumber [VAL] 2.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1980-05-08 [COL] release_year [VAL] 1980-01-01,0,D5
2483,1681, [COL] name [VAL] Kristoffer Andersen [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Annika Andersson,0,D5
556,2634," [COL] name [VAL] David Mack [COL] primaryProfessions [VAL] animation_department,director,miscellaneous"," [COL] title [VAL] The Alchemy of Art: David Mack [COL] abstract [VAL] 'This is an in-depth look at the writer and artist David Mack, who Entertainment Weekly designates ''One of the true geniuses of the medium.'' [COL] releaseDate [VAL] 2007-12-31 [COL] release_year [VAL] 2007-01-01 [COL] runtime [VAL] 107 [COL] genre_list [VAL] Documentary",0,D5
3601,5798, [COL] name [VAL] Reggie Choyce [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Cho Yee Wong,0,D5
4744,2505," [COL] title [VAL] Wanted Dead or Alive: Part 1 [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 1998-01-01 [COL] genre_list [VAL] Crime,Drama,Mystery [COL] runtimeMinutes [VAL] 60.0", [COL] title [VAL] No Help Wanted [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1954-11-07 [COL] release_year [VAL] 1954-01-01,0,D5
1735,4657, [COL] title [VAL] The Smoking Jacket [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 5.0 [COL] startYear [VAL] 2005-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Glass Cage [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 8.0 [COL] releaseDate [VAL] 1960-10-30 [COL] release_year [VAL] 1960-01-01,0,D5
1277,5258," [COL] name [VAL] Alex Graves [COL] primaryProfessions [VAL] producer,director,writer", [COL] name [VAL] Alex Graves,1,D5
207,2505, [COL] title [VAL] No Help Wanted [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1954-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] No Help Wanted [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1954-11-07 [COL] release_year [VAL] 1954-01-01,1,D5
3467,4308, [COL] name [VAL] Aleksei Smirnov [COL] deathYear [VAL] 1979-01-01 [COL] birthYear [VAL] 1920-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Nikolai Ouzounov,0,D5
132,1930," [COL] title [VAL] Le 8 mai 1945, la capitulation [COL] startYear [VAL] 2005-01-01 [COL] genre_list [VAL] Documentary,History,War [COL] runtimeMinutes [VAL] 56.0"," [COL] title [VAL] 8 mai 1945, La capitulation [COL] releaseDate [VAL] 2005-05-07 [COL] release_year [VAL] 2005-01-01 [COL] genre_list [VAL] Documentary",1,D5
3374,5167, [COL] name [VAL] Steve Rothermel, [COL] name [VAL] Steve Jones,0,D5
4109,4680," [COL] name [VAL] Pippa Scott [COL] birthYear [VAL] 1935-01-01 [COL] primaryProfessions [VAL] actress,producer,director", [COL] name [VAL] Pippa Haywood,0,D5
3163,3590," [COL] name [VAL] Francisca Dores [COL] primaryProfessions [VAL] director,writer,cinematographer", [COL] name [VAL] Francisca Dores,1,D5
2177,3577, [COL] title [VAL] Ten Men and a Girl [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Ten Men and a Girl [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 7.0 [COL] releaseDate [VAL] 1959-11-15 [COL] release_year [VAL] 1959-01-01,1,D5
819,528, [COL] title [VAL] The Death-Divers [COL] episodeNumber [VAL] 28.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] The Death-Divers [COL] episodeNumber [VAL] 28.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1960-04-25 [COL] release_year [VAL] 1960-01-01,1,D5
1945,974, [COL] name [VAL] Jasna Spaic [COL] primaryProfessions [VAL] composer, [COL] name [VAL] Sakina Jaffrey,0,D5
3697,343, [COL] title [VAL] Flamin' Lady [COL] episodeNumber [VAL] 31.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Once There Was a Princess [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1962-01-14 [COL] release_year [VAL] 1962-01-01,0,D5
4189,1720," [COL] name [VAL] Mathieu Blanc [COL] primaryProfessions [VAL] editor,editorial_department,sound_department", [COL] name [VAL] Mel Blanc,0,D5
1372,825," [COL] name [VAL] Gerd Haag [COL] primaryProfessions [VAL] producer,miscellaneous,director"," [COL] title [VAL] Vellum Maker [COL] abstract [VAL] Mike travels to Yakama, Washington to harvest hops, the main ingredient in beer. From there Mike goes to the Hudson Valley where he turns animal hides in to paper. [COL] episodeNumber [VAL] 23.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2008-11-25 [COL] release_year [VAL] 2008-01-01",0,D5
2330,20, [COL] title [VAL] The Pearl [COL] episodeNumber [VAL] 23.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1956-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] One Little Pearl [COL] episodeNumber [VAL] 8.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-11-28 [COL] release_year [VAL] 1960-01-01,0,D5
4193,1271," [COL] name [VAL] Cl?udio Vidal [COL] primaryProfessions [VAL] actor,art_department", [COL] name [VAL] Colectivo Cine de Clase,0,D5
596,1782, [COL] name [VAL] Don Bagley [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Sam Douglas,0,D5
4191,2863," [COL] name [VAL] Jerry Gracio [COL] primaryProfessions [VAL] writer,miscellaneous,script_department", [COL] name [VAL] Salvatore Cascio,0,D5
2227,1015, [COL] name [VAL] Pep Ferrer [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Peter Kelsey,0,D5
4009,4399, [COL] title [VAL] The Larry David Sandwich [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 5.0 [COL] startYear [VAL] 2005-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 31.0," [COL] title [VAL] Foisted! [COL] abstract [VAL] Larry tries to rid himself of an inept assistant, offends Jeff’s barber and gets into hot water over a new project. [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 9.0 [COL] releaseDate [VAL] 2017-10-01 [COL] release_year [VAL] 2017-01-01",0,D5
10,1484," [COL] name [VAL] Genki Yoshimura [COL] primaryProfessions [VAL] writer,actress,director", [COL] name [VAL] Ishiro Yoshimura,0,D5
3133,4884, [COL] title [VAL] The Baby Sitters [COL] episodeNumber [VAL] 25.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Build My Gallows Low [COL] episodeNumber [VAL] 20.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1962-02-18 [COL] release_year [VAL] 1962-01-01,0,D5
3779,4427, [COL] name [VAL] Peter Gerety [COL] birthYear [VAL] 1940-01-01 [COL] primaryProfessions [VAL] actor," [COL] title [VAL] CIA: FAMILIES OF CRIME - Mother of Evil [COL] abstract [VAL] 'One eyed crime matriarch Kath Pettingill mothered a brood of 10 children, many of whom variously went to early graves, prison or witness protection. She has a string of convictions and wrote an autobiography titled “The Matriarch” She is reported to have offered $20,000 for the testicles of an undercover detective who infiltrated her crime family.Her family included:DENNIS ALLEN, SON: one of the most feared drug dealers in Melbourne. Nicknamed ‘Mr. Death’ or ‘Mr. D’, he was believed to have been involved in up to 13 underworld murders including members of his own family. He’s been blamed for the dismembering of a Hells Angels biker with a chainsaw. He died in 1987, aged 35. VICTOR GEORGE PEIRCE, SON - A member notorious armed robber who was one of four men charged and acquitted of the ambush murders of two young police constables in Walsh Street, South Yarra, on October 12, 1988. At age 42, Peirce would meet his end, becoming a victim of the Gangland killings, shot dead in 2002. Pierce’s defacto, Wendy Peirce, told a newspaper in 2007 that her husband had organised the Walsh Street killings as payback for the death of his friend Graeme Jensen, who was shot dead in Narre Warren by police the day before.TREVOR PETTINGILL, SON - Born February 16, 1965, Trevor's experience of institutions began when he was six years old. He was put under state supervision because he was seen to be in moral danger. Trevor became a hardened career criminal. In 1987, with mother Kath, he pleaded guilty to heroin possession. Trevor was also charged with the murders of the two policemen in Walsh St in 1988.PETER JOHN ALLEN, SON - has multiple convictions for rape, armed robbery, drug trafficking and other offences, and spent 28 years behind bars.JASON RYAN, NEPHEW - Jason moved in with his uncle Dennis Allen during the height of his heroin empire and was apparently used as a carrier of drugs and guns. Jason became a witness for the prosecution in the trial of his uncle for the Walsh St murders. [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2010-11-23 [COL] release_year [VAL] 2010-01-01",0,D5
1979,964," [COL] name [VAL] Monika Peitsch [COL] birthYear [VAL] 1936-01-01 [COL] primaryProfessions [VAL] actress,soundtrack", [COL] name [VAL] Monica Petit,0,D5
1731,5050, [COL] name [VAL] John Tucker Battle [COL] deathYear [VAL] 1962-01-01 [COL] birthYear [VAL] 1902-01-01 [COL] primaryProfessions [VAL] writer, [COL] name [VAL] John Tucker Battle,1,D5
612,3796," [COL] name [VAL] Rudolph E. Abel [COL] deathYear [VAL] 1974-01-01 [COL] birthYear [VAL] 1902-01-01 [COL] primaryProfessions [VAL] producer,production_manager,director", [COL] name [VAL] Rudolph E. Abel,1,D5
5022,992," [COL] name [VAL] Gummaluri Sastri [COL] primaryProfessions [VAL] actor,producer", [COL] name [VAL] Sunil Gupta Kabiraj,0,D5
1277,3057," [COL] name [VAL] Alex Graves [COL] primaryProfessions [VAL] producer,director,writer", [COL] name [VAL] Alex Crowley,0,D5
2330,5013, [COL] title [VAL] The Pearl [COL] episodeNumber [VAL] 23.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1956-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Black Pearl [COL] episodeNumber [VAL] 14.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1962-05-22 [COL] release_year [VAL] 1962-01-01,0,D5
541,3373," [COL] name [VAL] Martin Strba [COL] birthYear [VAL] 1961-01-01 [COL] primaryProfessions [VAL] cinematographer,director,writer", [COL] name [VAL] Marty Schousboe,0,D5
2236,1045, [COL] name [VAL] Luci Natteford [COL] primaryProfessions [VAL] writer, [COL] name [VAL] Lucinda Syson,0,D5
4862,4004," [COL] title [VAL] The Fortune Teller [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure,Drama,Family [COL] runtimeMinutes [VAL] 30.0", [COL] title [VAL] The Pretender [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1961-11-12 [COL] release_year [VAL] 1961-01-01,0,D5
2227,5282, [COL] name [VAL] Pep Ferrer [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Florian Ferrier,0,D5
974,3718," [COL] name [VAL] Maggie Cheung [COL] birthYear [VAL] 1964-01-01 [COL] primaryProfessions [VAL] actress,soundtrack", [COL] name [VAL] Maggie Cheung,1,D5
596,4356, [COL] name [VAL] Don Bagley [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Dudley Simpson,0,D5
4794,3807, [COL] title [VAL] Marriage Crisis [COL] episodeNumber [VAL] 20.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Wedding [COL] episodeNumber [VAL] 29.0 [COL] seasonNumber [VAL] 8.0 [COL] releaseDate [VAL] 1961-05-21 [COL] release_year [VAL] 1961-01-01,0,D5
819,1946, [COL] title [VAL] The Death-Divers [COL] episodeNumber [VAL] 28.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 60.0, [COL] title [VAL] Door to Death [COL] episodeNumber [VAL] 9.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 2001-06-24 [COL] release_year [VAL] 2001-01-01,0,D5
1363,2313, [COL] name [VAL] Lynn Stone [COL] birthYear [VAL] 1979-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Jessica D. Stone,0,D5
3987,3670," [COL] name [VAL] Jean Holloway [COL] deathYear [VAL] 1989-01-01 [COL] birthYear [VAL] 1917-01-01 [COL] primaryProfessions [VAL] writer,miscellaneous", [COL] title [VAL] Time and Yuletide [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1954-12-19 [COL] release_year [VAL] 1954-01-01,0,D5
5000,2436, [COL] title [VAL] Dangerous Channel [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1957-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Challenge [COL] episodeNumber [VAL] 20.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1956-01-15 [COL] release_year [VAL] 1956-01-01,0,D5
2267,4109," [COL] name [VAL] Whit Stillman [COL] birthYear [VAL] 1952-01-01 [COL] primaryProfessions [VAL] director,writer,producer", [COL] name [VAL] Whit Stillman,1,D5
1477,2469," [COL] title [VAL] Little Monster, Tall Tales [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 7.0 [COL] startYear [VAL] 1960-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0", [COL] title [VAL] A Whale of a Tale [COL] episodeNumber [VAL] 6.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1960-11-07 [COL] release_year [VAL] 1960-01-01,0,D5
1219,1746, [COL] title [VAL] Kamikaze Bingo [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 5.0 [COL] startYear [VAL] 2005-01-01 [COL] genre_list [VAL] Comedy [COL] runtimeMinutes [VAL] 30.0," [COL] title [VAL] Kamikaze Bingo [COL] abstract [VAL] Larry wonders how a Japanese WWII veteran can call himself a kamikaze, and feels a nursing home bingo game may not be on the up-and-up. [COL] episodeNumber [VAL] 4.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 2005-10-16 [COL] release_year [VAL] 2005-01-01",1,D5
2336,2914, [COL] title [VAL] Father Hoppe [COL] episodeNumber [VAL] 26.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1956-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] Pat Hand [COL] episodeNumber [VAL] 3.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1962-03-06 [COL] release_year [VAL] 1962-01-01,0,D5
974,4965," [COL] name [VAL] Maggie Cheung [COL] birthYear [VAL] 1964-01-01 [COL] primaryProfessions [VAL] actress,soundtrack", [COL] name [VAL] Maggie Gray,0,D5
166,1721, [COL] name [VAL] Natalya Loginova [COL] primaryProfessions [VAL] editor, [COL] name [VAL] Maxim Litvinov,0,D5
2336,3648, [COL] title [VAL] Father Hoppe [COL] episodeNumber [VAL] 26.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1956-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] But for God's Grace [COL] episodeNumber [VAL] 29.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1956-04-01 [COL] release_year [VAL] 1956-01-01,0,D5
4921,2612, [COL] name [VAL] Mine Vargi [COL] primaryProfessions [VAL] producer, [COL] name [VAL] Vettukili Prakash,0,D5
1890,3286, [COL] title [VAL] The Happy Widow [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1958-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Happy Widow [COL] episodeNumber [VAL] 10.0 [COL] seasonNumber [VAL] 6.0 [COL] releaseDate [VAL] 1958-12-07 [COL] release_year [VAL] 1958-01-01,1,D5
81,5663, [COL] title [VAL] The Mask of Talugi [COL] episodeNumber [VAL] 24.0 [COL] seasonNumber [VAL] 1.0 [COL] startYear [VAL] 1962-01-01 [COL] genre_list [VAL] Adventure, [COL] title [VAL] Passage to Tua [COL] episodeNumber [VAL] 26.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1960-04-11 [COL] release_year [VAL] 1960-01-01,0,D5
2171,5697, [COL] title [VAL] A Touch of Genius [COL] episodeNumber [VAL] 25.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1961-01-01 [COL] genre_list [VAL] Adventure [COL] runtimeMinutes [VAL] 49.0, [COL] title [VAL] A Touch of Genius [COL] episodeNumber [VAL] 25.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1961-04-10 [COL] release_year [VAL] 1961-01-01,1,D5
2236,5899, [COL] name [VAL] Luci Natteford [COL] primaryProfessions [VAL] writer, [COL] name [VAL] John Lounsbery,0,D5
1736,5604," [COL] name [VAL] Zdenek Miler [COL] deathYear [VAL] 2011-01-01 [COL] birthYear [VAL] 1921-01-01 [COL] primaryProfessions [VAL] director,writer,art_director", [COL] name [VAL] Zden?k Miler,1,D5
3765,5592," [COL] name [VAL] Gilles Adrien [COL] primaryProfessions [VAL] writer,director,actor", [COL] name [VAL] Gilles Qu?ant,0,D5
1182,1791," [COL] name [VAL] Jennifer Ray [COL] primaryProfessions [VAL] producer,miscellaneous,production_manager", [COL] name [VAL] Satyajit Ray Productions,0,D5
482,5158, [COL] title [VAL] The Near Unknown [COL] episodeNumber [VAL] 1.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1958-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Hidden One [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1958-01-19 [COL] release_year [VAL] 1958-01-01,0,D5
1289,3974, [COL] title [VAL] For Father Darling [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 2.0 [COL] startYear [VAL] 1954-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] For Father Darling [COL] episodeNumber [VAL] 7.0 [COL] seasonNumber [VAL] 2.0 [COL] releaseDate [VAL] 1954-10-10 [COL] release_year [VAL] 1954-01-01,1,D5
446,4521, [COL] title [VAL] Most Honorable Day [COL] episodeNumber [VAL] 12.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1958-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Bargain [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 5.0 [COL] releaseDate [VAL] 1958-02-16 [COL] release_year [VAL] 1958-01-01,0,D5
599,4275, [COL] name [VAL] Pepa Nikolova [COL] deathYear [VAL] 2006-01-01 [COL] birthYear [VAL] 1946-01-01 [COL] primaryProfessions [VAL] actress, [COL] name [VAL] Pepa Nikolova,1,D5
1372,3260," [COL] name [VAL] Gerd Haag [COL] primaryProfessions [VAL] producer,miscellaneous,director", [COL] title [VAL] Gourd Maker [COL] abstract [VAL] Mike Rowe cleans out a Connecticut lake and then turns gourds into artwork in Pennsylvania. [COL] episodeNumber [VAL] 25.0 [COL] seasonNumber [VAL] 4.0 [COL] releaseDate [VAL] 2008-12-09 [COL] release_year [VAL] 2008-01-01,0,D5
3060,4895, [COL] title [VAL] The Secret [COL] episodeNumber [VAL] 22.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1956-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Secret [COL] episodeNumber [VAL] 22.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1956-01-29 [COL] release_year [VAL] 1956-01-01,1,D5
826,1159, [COL] name [VAL] Hugh Fraser [COL] birthYear [VAL] 1945-01-01 [COL] primaryProfessions [VAL] actor, [COL] name [VAL] Hugo P?rez,0,D5
598,4673, [COL] title [VAL] Sister Ann [COL] episodeNumber [VAL] 15.0 [COL] seasonNumber [VAL] 6.0 [COL] startYear [VAL] 1959-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Sissy [COL] episodeNumber [VAL] 23.0 [COL] seasonNumber [VAL] 1.0 [COL] releaseDate [VAL] 1961-02-19 [COL] release_year [VAL] 1961-01-01,0,D5
1636,5177," [COL] name [VAL] Tito Valverde [COL] birthYear [VAL] 1951-01-01 [COL] primaryProfessions [VAL] actor,soundtrack", [COL] name [VAL] Tito Lusiardo,0,D5
1372,4415," [COL] name [VAL] Gerd Haag [COL] primaryProfessions [VAL] producer,miscellaneous,director", [COL] name [VAL] Atlantic Productions [COL] origin_country [VAL] GB,0,D5
2336,5227, [COL] title [VAL] Father Hoppe [COL] episodeNumber [VAL] 26.0 [COL] seasonNumber [VAL] 3.0 [COL] startYear [VAL] 1956-01-01 [COL] genre_list [VAL] Drama [COL] runtimeMinutes [VAL] 30.0, [COL] title [VAL] The Velvet Trap [COL] episodeNumber [VAL] 16.0 [COL] seasonNumber [VAL] 3.0 [COL] releaseDate [VAL] 1962-01-21 [COL] release_year [VAL] 1962-01-01,0,D5
4529,4750," [COL] name [VAL] David Manson [COL] primaryProfessions [VAL] producer,writer,director", [COL] name [VAL] David Manson,1,D5
1479,613," [COL] name [VAL] Dimko Minov [COL] birthYear [VAL] 1938-01-01 [COL] primaryProfessions [VAL] cinematographer,camera_department,actor", [COL] name [VAL] Vatslav Dvorzhetsky,0,D5
