D1,D2,Similarity,True
931,963,0.787312295107335,963
932,507,0.7277274332576654,507
933,836,0.7456215684827949,836
934,2089,0.7245022652117876,2089
935,2145,0.7537542900475838,2145
936,2291,0.745982741017531,2291
937,1162,0.775824604763794,1162
938,1792,0.7198198847371983,1792
938,2403,0.6670793994183796,1792
939,367,0.6417806239448837,1553
939,1553,0.7481048192076171,1553
940,2495,0.7646113074607548,2495
941,456,0.7871222139407416,456
942,1782,0.7222569323740388,1782
943,1930,0.7955815231522054,1930
944,32,0.7791890783591856,32
945,1072,0.7621495866821559,1072
946,1745,0.6100440900898837,2200
946,2200,0.7128385987550447,2200
947,1555,0.7393103509057009,1555
948,791,0.739009788086595,791
949,988,0.772898154784119,988
950,103,0.770949408503724,103
951,436,0.7450238039745356,436
953,298,0.7686157921825629,298
954,347,0.794435058090392,347
956,2600,0.7350996148586795,2600
957,2201,0.715152808928225,2201
958,325,0.7087300438845553,325
960,2593,0.7855066915276935,2593
961,2156,0.7856728865398669,2156
962,772,0.755192749810816,772
963,70,0.7133442273147965,70
964,630,0.7595715387133489,630
965,174,0.7380914771593061,174
966,2124,0.803175530466863,2124
967,2102,0.7359931529872824,2102
970,1029,0.7638977909992171,1029
972,2376,0.7607920824226007,2376
973,410,0.7687537801137271,410
974,419,0.7575292069646818,419
975,2332,0.8063505209658048,2332
976,2416,0.7219277913254932,2416
977,483,0.708500767993627,483
978,625,0.7443518092247814,625
979,1528,0.716130177446851,1528
980,361,0.7868108986233683,361
980,2182,0.6285300647942953,361
981,1833,0.7834640728301665,1833
982,961,0.7795268053965216,961
983,170,0.7642621463308794,170
985,514,0.7243852406151449,514
986,2013,0.7516096489810404,2013
987,599,0.7347869053435668,599
988,352,0.739679537756722,352
989,1316,0.764904027140271,1316
990,1933,0.7202225384725117,1933
991,470,0.7947395992985614,470
992,1854,0.7492662403387567,1854
993,2372,0.8075090006108583,2372
994,2052,0.7499141903062558,2052
995,732,0.7551664397678122,732
996,1889,0.7497764654065427,1889
997,1055,0.7591391390644049,1055
998,839,0.7559328838285748,839
999,1728,0.7705225572431254,1728
1000,2412,0.7890203009624329,2412
1001,829,0.7445394523389718,829
1002,1510,0.7848788535180746,1510
1004,913,0.6772115671187158,913
1005,1657,0.7915220432772091,1657
1006,638,0.7580470696121968,638
1007,2408,0.7492168536208899,2408
1008,533,0.7635510012005851,533
1009,1839,0.7368918112947014,1839
1011,1766,0.7279537361135946,1766
1012,226,0.785839023063425,226
1013,1582,0.7692035883570842,1582
1014,2331,0.8040440156792076,2331
1015,809,0.775496404101781,809
1016,397,0.7533360126550918,397
1017,1259,0.7541641161268325,1259
1018,208,0.680390917407154,208
1019,1051,0.7851330097031494,1051
1019,1218,0.7906568625912428,1051
1020,256,0.7722410866323715,256
1021,729,0.7689794114910455,729
1022,2442,0.758993283943685,2442
1023,2553,0.7717794121188508,2553
1024,1795,0.7378003563973563,1795
1025,2397,0.742007374999273,2397
1026,2595,0.7247460392244682,2595
1027,806,0.7708457105115798,806
1028,2378,0.6904605463177643,2378
1029,1421,0.7602677248074721,1421
1030,1196,0.7376644013138145,1196
1030,1752,0.7402895118207186,1196
1031,1440,0.7782127359551735,1440
1032,317,0.787847737764521,2119
1032,2119,0.793466389490643,2119
1034,1826,0.7774959595245736,1826
1035,542,0.7819164265280782,542
1036,218,0.7731835007152443,218
1037,2379,0.768756580534841,2379
1038,2426,0.7664312111147495,2426
1039,1070,0.7621733385731224,1070
1041,1950,0.7642725387114978,1950
1042,538,0.7504279669993072,538
1043,641,0.7302138669514538,641
1044,158,0.8001757626366894,158
1046,2341,0.7721714590702272,2341
1047,1181,0.7471526999333641,1181
1048,1481,0.6946674309552442,1481
1049,1507,0.7708913483596933,1507
1050,640,0.7768054985471836,640
1050,674,0.6429598906188964,640
1051,420,0.7528981290832316,420
1052,356,0.7395334845514449,356
1053,1360,0.7799064798321091,1360
1054,207,0.8014950410730465,207
1055,327,0.8083027430352205,327
1056,2330,0.7752947336691006,2330
1057,872,0.6799502135491173,872
1058,100,0.7573462931159205,100
1059,2590,0.7244665532171631,2590
1060,1002,0.7768762341699961,1002
1061,793,0.8030924092708613,793
1062,586,0.6872178913074262,586
1063,1336,0.7839271079129968,1336
1064,124,0.8019552887599971,124
1064,1312,0.6464855215233326,124
1066,1997,0.7692348534050366,1997
1067,1981,0.7963999218563109,1981
1068,2340,0.7645504177186391,2340
1069,1810,0.7334526841675018,1810
1071,2383,0.7558263927376007,2383
1073,2143,0.7184975820985444,2143
1074,1117,0.7877190652580245,1117
1075,515,0.7395051739571291,515
1076,565,0.7618046068311066,565
1077,694,0.7509691033704592,694
1078,2382,0.7857642170523814,2382
1079,1650,0.769715240225185,1650
1080,1970,0.7904122629774263,1970
1081,1197,0.7671865500032559,1197
1082,1349,0.7557090216743629,1349
1083,2406,0.7635784895285687,2406
1084,1467,0.7780135469627059,1467
1084,2451,0.7285479174326175,1467
1085,822,0.7757447882904503,822
1086,1298,0.7693757804521361,1298
1087,72,0.690645183845121,72
1088,1428,0.7458626871001159,1428
1089,531,0.7256365852285571,531
1090,2033,0.7962853720553613,2033
1091,2146,0.7876463599289076,2146
1092,1120,0.7247168615796736,1120
1093,1,0.7746767761984975,1
1094,664,0.7383980366620005,664
1095,1858,0.7220261401341866,1858
1096,2187,0.7375845255290447,2187
1097,1089,0.7112475546278316,1631
1097,1631,0.7614774614855064,1631
1098,960,0.7422692800326228,960
1099,128,0.788064469391591,128
1101,2185,0.7705012898967925,2185
1102,814,0.6943628494791207,814
1103,495,0.7112206597170263,495
1105,1620,0.7521564537012798,1620
1106,253,0.8014041708114847,253
1107,1048,0.7436852946271479,1048
1108,2246,0.7363423248569545,2246
1109,2472,0.7686110032919923,2472
1111,788,0.7759946955337725,788
1112,1263,0.7253161631126294,1263
1114,2129,0.7377395742914458,2129
1115,2256,0.7518406403375258,2256
1116,2375,0.7352106870570886,2375
1117,2000,0.7447838059440769,2000
1118,1497,0.7664467220856658,1497
1121,2554,0.7502255689563992,2554
1123,1201,0.7371928561013195,1201
1124,2492,0.7541049466660895,2492
1126,2440,0.7444744660127398,2440
1127,2061,0.7370891342237981,2061
1129,413,0.715890804695794,413
1129,1632,0.6760095160703308,413
1130,171,0.7975936628036856,171
1131,900,0.7801549403941538,900
1133,47,0.7910817933716432,47
1134,1294,0.7529489991891889,1294
1135,766,0.782576252915761,766
1136,1472,0.7448756824618576,1472
1137,303,0.6107231514059193,1165
1137,1165,0.717823439485219,1165
1138,1812,0.7762746643443041,1812
1139,858,0.7936288371025054,858
1140,2263,0.7732869198152763,2263
1141,1924,0.7832108495783965,1924
1142,2530,0.7102648760251944,2530
1143,2311,0.761511229694988,2311
1144,2118,0.7516814943793075,2118
1145,815,0.7265641997840906,815
1146,597,0.7141653666352511,597
1147,34,0.7898356424363053,34
1148,1136,0.7814586930896945,1136
1149,23,0.7914099375930094,23
1150,1729,0.75699254798101,1729
1151,1264,0.7503905261206631,1264
1152,971,0.7263936836386031,971
1153,2606,0.7425109625395274,2606
1154,2456,0.7306039600515409,2456
1155,1054,0.7268632877959657,1054
1156,854,0.730177478455918,854
1157,2385,0.7341532242113676,2385
1157,2404,0.5991081448948159,2385
1158,1666,0.7108694638951434,1666
1159,2494,0.710898651699781,2494
1160,545,0.7141363507408479,545
1161,2571,0.7607637766834958,2571
1162,2154,0.6757075606582403,2154
1163,2385,0.6269823619429857,2404
1163,2404,0.6952774970846234,2404
1164,18,0.684943205397399,18
1165,376,0.7725224792766848,376
1166,2152,0.7004185987821423,2152
1167,2558,0.7514799175546172,2558
1169,790,0.7420923474862725,790
1170,768,0.7487268360178357,768
1171,935,0.7201389145834473,935
1172,1456,0.7108402935461028,1456
1173,702,0.6410076386556137,702
1174,430,0.5799763103624603,1872
1174,1872,0.6850591890542206,1872
1175,2321,0.7259733741215179,2321
1176,28,0.6790396785658503,28
1177,740,0.7109632559367178,740
1179,7,0.7299672271690156,7
1180,518,0.7362687772561748,518
1181,431,0.7513917048982343,431
1182,317,0.765904665932317,317
1182,2119,0.7638359020059916,317
1183,1196,0.7231482877140554,1752
1183,1752,0.7199667507267914,1752
1184,1731,0.7582776828015733,1731
1185,1885,0.7735349247190584,1885
1186,976,0.7650833183111034,976
1187,425,0.671174523492026,425
1188,2045,0.757591737321486,2045
1190,631,0.7889545341941105,631
1191,847,0.7430823355587205,847
1192,1204,0.6982158477974804,1204
1193,1404,0.7193710247539213,1404
1194,1655,0.6925278335682664,1655
1195,1169,0.7628180610730366,1169
1196,956,0.7123800392638339,956
1197,467,0.7289980587966277,467
1198,2007,0.7082801771196913,2007
1199,37,0.734976421325099,37
1200,369,0.6598188807315939,369
1201,940,0.7205345294988781,940
1202,2410,0.7483714977661775,2410
1203,1498,0.729286394387023,1498
1204,763,0.7388445411961962,763
1205,1118,0.7370975701509422,1118
1206,1295,0.7401205414399303,1295
1207,1772,0.8007364656989344,1772
1208,479,0.7838124742170268,479
1208,1309,0.7654660580946903,479
1209,76,0.7068856249388666,76
1209,99,0.6916287410111476,76
1210,1410,0.704725261288323,1410
1211,258,0.6886404036053146,258
1212,2542,0.7502522739423461,2542
1213,12,0.7480777665361705,12
1214,363,0.7424333849191846,363
1215,245,0.67381294660066,245
1217,2062,0.7218220935165555,2062
1218,682,0.734875832900752,682
1219,855,0.6904421050430947,855
1220,198,0.7560465596471462,198
1221,1060,0.7133161424528036,1060
1222,864,0.7259009095494416,864
1223,13,0.7440136926557898,13
1224,524,0.7238169065783009,524
1225,839,0.7204829943810178,2151
1225,2151,0.7200501028591441,2151
1226,1009,0.7098742675139239,1009
1227,1051,0.7167946034781287,1218
1227,1218,0.7463885239248097,1218
1228,1340,0.7341180963644381,1340
1229,753,0.7205018221779133,753
1230,1411,0.639342424375686,1411
1232,1362,0.7360780614400751,1362
1232,1849,0.6580224204025507,1362
1233,508,0.7430545424331961,508
1234,175,0.7224261960414335,175
1234,1468,0.6388258154196028,175
1235,2125,0.7601111559340009,2125
1236,2008,0.7349288520758002,2008
1237,2611,0.6995901672840038,2611
1238,1106,0.7081957010326408,1106
1240,62,0.7723895536175756,62
1240,2418,0.7247005362723564,62
1241,1130,0.7112544595911389,1130
1242,2025,0.7659904788659524,2025
1243,2225,0.7723971455972203,2225
1245,2475,0.7589503657510561,2475
1246,2534,0.7230110105527134,2534
1247,2058,0.6150258593837379,2252
1247,2252,0.6702262197095266,2252
1248,720,0.7356061547743302,720
1249,2204,0.6747569019167181,2204
1250,2320,0.7287803659010677,2320
1251,329,0.7772895386639581,329
1252,1878,0.7388634948660945,1878
1253,1580,0.7600528917880189,1580
1254,2179,0.7391203519325346,2179
1255,282,0.7773783000678673,282
1256,64,0.6793120245405951,64
1257,602,0.6862159270028135,602
1258,1779,0.7094281371171579,1779
1259,120,0.7244287333140005,120
1260,2461,0.6780586352516881,2461
1261,1675,0.7686459706085239,1675
1262,1274,0.7627791309099134,1274
1263,1523,0.7596092479435532,1523
1265,1967,0.6809028329832034,1967
1266,264,0.7089001100266243,264
1267,1560,0.7797847553136706,1560
1268,364,0.7770483339655812,364
1268,1153,0.729081931140517,364
1269,1434,0.7007732841947648,1434
1270,1714,0.7528826886374964,1714
1271,2009,0.7857151086241719,2009
1274,314,0.6797358176357552,314
1275,1623,0.7596050005244092,1623
1276,1968,0.7398469038905956,1968
1277,752,0.7012878772662949,752
1279,2305,0.6959764228110399,2305
1280,1401,0.7658179808250356,1401
1281,798,0.7011889423463519,798
1282,1512,0.7481144265457029,1512
1283,1618,0.6875677833334887,1618
1284,1061,0.6877167648509728,1061
1285,2479,0.7161193107620714,2479
1286,2034,0.7576327913086995,2034
1287,1921,0.7777424897498735,1921
1288,1025,0.7464401288379029,1025
1289,1519,0.7423543289425832,1519
1290,857,0.7519621715502269,857
1291,1473,0.728258948306391,1473
1292,1177,0.6936752614531229,1177
1293,1842,0.739458450733945,1842
1294,1373,0.788557569249123,1373
1295,1018,0.7266897669347029,1018
1296,1792,0.6511958063172903,2403
1296,2403,0.710772640202303,2403
1297,703,0.6803535586915498,703
1298,618,0.7237362392613508,618
1300,951,0.7549725192551063,951
1301,1308,0.6875553852091434,1308
1302,560,0.7454243543533897,560
1303,2328,0.6624599141296849,2328
1304,2233,0.7100558519009398,2233
1306,1789,0.7369933894604318,1789
1308,1307,0.7105932322467436,1307
1309,2415,0.6661695639990831,2415
1310,212,0.7281057888460507,212
1311,1907,0.6598684221135396,1907
1312,999,0.7157266502892498,999
1313,291,0.749786702127303,291
1314,1575,0.7501811375491745,1575
1315,2197,0.7645360460183073,2197
1316,922,0.7407852743832977,922
1317,1459,0.6508477942762442,1459
1318,1738,0.7628896890808686,1738
1319,126,0.6736597567740943,126
1320,1050,0.7584549778883632,1050
1321,1663,0.7384825420146017,1663
1323,1954,0.7873518299264978,1954
1324,2202,0.7398384538532312,2202
1325,878,0.7737037631254592,878
1326,2299,0.6999289170571966,2299
1327,736,0.7100166369521808,736
1328,91,0.7117623719195817,91
1329,785,0.6904547211553825,785
1330,573,0.7652863082499535,573
1331,796,0.698614105622955,796
1332,2193,0.7002848019159098,2193
1332,2255,0.6924641067727355,2193
1333,334,0.7285704279081309,334
1334,2604,0.7439279992323589,2604
1335,2347,0.7367210560659593,2347
1336,1723,0.723657665633443,1723
1337,2083,0.741694778822453,2083
1338,1364,0.739407220055258,1364
1339,503,0.7632102200161575,503
1340,1217,0.8042601992010425,1217
1341,1683,0.7744152413961599,1683
1342,713,0.7697811231240498,713
1343,2609,0.7623193448072951,2609
1344,1171,0.789335744202242,1171
1345,1821,0.6632306566507753,1821
1346,1227,0.7933222954338736,1227
1347,2110,0.7291122059556188,2110
1348,616,0.7960247764207183,616
1350,1895,0.7338744302644221,1895
1351,2355,0.7400716347653008,2355
1352,1232,0.6862226211354255,1232
1353,1228,0.7636395547543039,1228
1354,351,0.7271878365237601,351
1355,296,0.7253015980682507,296
1356,1092,0.7201304141664487,1092
1357,1256,0.7630877333327208,1256
1358,884,0.7868807740889787,884
1359,2286,0.7684565759606133,2286
1360,1597,0.7634497006910252,1597
1361,339,0.7699742456407889,339
1362,1572,0.7533568842077716,1572
1363,441,0.7819147319843144,441
1364,429,0.7426935195368666,429
1365,2269,0.7127711095925746,2269
1366,677,0.7519110977077225,677
1367,548,0.7880259178608282,548
1368,2557,0.7549475154662801,2557
1369,309,0.7652715248946095,309
1370,1007,0.76217555456848,1007
1371,1034,0.7286898057122213,1034
1372,1806,0.7638429963858722,1806
1373,21,0.7733359127766497,21
1374,2532,0.7179508576090097,2532
1375,92,0.6990766927093723,92
1376,2523,0.7831650209964366,2523
1377,396,0.7647205848740379,396
1378,506,0.7672700362682143,506
1379,2020,0.7196690654468754,2020
1380,2016,0.7753731316726719,2016
1381,1684,0.7124338402524099,1684
1382,2005,0.7302147250645513,2005
1383,1973,0.694471006550263,1973
1384,2361,0.7276518566604584,2361
1385,572,0.7719304364221878,572
1386,1936,0.7484326755958617,1936
1387,2342,0.7475673184013396,2342
1388,1643,0.7537646695409874,1643
1389,2373,0.7553787059741888,2373
1390,2581,0.769887219880667,2581
1391,2336,0.7227683087172223,2336
1392,1926,0.7477535036482654,1926
1393,2288,0.7498897718242681,2288
1394,1677,0.7186114192082269,1677
1395,1906,0.7600562833979945,1906
1396,398,0.7534071227513516,398
1397,231,0.7269414094587218,231
1398,1521,0.6426930472478846,1521
1399,2058,0.7393762471883175,2058
1400,724,0.7337955817125992,724
1401,279,0.7780946249111136,279
1402,1148,0.7593573738639772,1148
1403,735,0.766093101967702,735
1404,1508,0.7185311078271237,1508
1405,1482,0.7620416831025257,1482
1406,2615,0.7298882633198651,2615
1407,2069,0.754584348992275,2069
1408,1540,0.7416865816182042,1540
1409,19,0.7562084286788838,19
1409,1243,0.7047871051119491,19
1410,367,0.7174403978785898,367
1410,1553,0.6416011883293798,367
1411,315,0.6904802673532172,315
1412,832,0.7963620625345736,832
1413,2518,0.7239322794386635,2518
1414,2279,0.717965175007696,2279
1415,1230,0.7680661111592567,1230
1416,1475,0.7930665781385647,1475
1417,615,0.7595533990357957,615
1418,27,0.7320794690242781,27
1420,2419,0.6950040922152548,2419
1421,1861,0.7665129221235045,1861
1422,2192,0.7505119582477907,2192
1423,737,0.7623501219962602,737
1424,2262,0.7960583920790719,2262
1425,1115,0.7647588768231222,1115
1426,2281,0.7256119333578762,2281
1428,2353,0.75547137821611,2353
1429,1764,0.7051827448287037,1764
1430,1748,0.7837546024318504,1748
1431,26,0.7193261942153147,26
1432,361,0.6275951184150167,2182
1432,2182,0.7336290973047841,2182
1433,53,0.7931552486267639,53
1434,31,0.6981420493340844,31
1435,2521,0.7780265716976665,2521
1436,2551,0.7373451315532342,2551
1437,1047,0.6927604737277678,1047
1438,606,0.7732979689770326,606
1439,2526,0.7964463672885929,2526
1440,2210,0.7421024575209094,2210
1441,1852,0.7753479049909034,1852
1442,320,0.7262331341105736,320
1443,2552,0.7904749024151578,2552
1444,1466,0.7110339740559644,1466
1445,995,0.8018466754307726,995
1446,154,0.7609448076061752,154
1447,373,0.749932978703979,373
1448,1965,0.7803133980485439,1965
1450,4,0.7454024462720794,4
1451,2032,0.750004285970981,2032
1452,1254,0.7005374113770203,1254
1453,1807,0.7017291962474598,1807
1455,674,0.7646802578548668,674
1456,567,0.762009667546734,567
1457,1478,0.7429802401774379,1478
1458,1247,0.7870030814078698,1247
1459,459,0.807506561748639,459
1459,1366,0.617565679971845,459
1460,388,0.753185277938153,388
1460,1565,0.6741671704504886,388
1462,1993,0.7496864244649599,1993
1463,1304,0.7738531678989986,1304
1464,1213,0.7832011971615589,1213
1465,1746,0.7141554866788645,1746
1466,1998,0.7464227271560414,1998
1467,164,0.784397145115414,164
1469,1918,0.7614661945609811,1918
1470,148,0.7940646361333332,148
1471,863,0.7524683645104123,863
1472,2096,0.7397539640945501,2096
1473,1285,0.8073257286156835,1285
1474,910,0.7083514839818974,910
1475,1430,0.7378237343013827,1430
1476,1757,0.7807905382640727,1757
1476,2018,0.7105149286573128,1757
1477,2310,0.7780537590800561,2310
1478,119,0.7797616507960233,119
1479,69,0.7517108628460544,69
1480,1621,0.7910851877960283,1621
1481,1994,0.7590958437447317,1994
1482,2205,0.6962637116005516,2205
1483,649,0.7336328025536057,649
1484,2072,0.7907223172102665,2072
1485,426,0.7408555886505848,426
1487,1937,0.7990088170109297,1937
1488,1617,0.6834979833259928,1617
1489,1990,0.6956481501157619,1990
1490,838,0.7345307514627435,838
1491,139,0.6419866654309497,139
1493,197,0.7165840909915537,197
1494,189,0.7397970873438783,189
1495,1384,0.7034641125759541,1384
1497,246,0.7623144435485183,246
1498,1001,0.7192123463725277,1001
1499,1763,0.6653482283968253,1763
1500,2576,0.7013257967733075,2576
1501,1031,0.6856972974976744,1031
1502,2238,0.7034685960055389,2238
1503,1898,0.7536472607877936,1898
1504,1860,0.7233992921669805,1860
1505,2261,0.7070891954541624,2261
1507,919,0.6862317012263274,919
1508,2414,0.7801693611156916,2414
1509,1726,0.7358052583588552,1726
1510,2466,0.7071273276852948,2466
1511,2452,0.703525071464408,2452
1512,2318,0.7071274021954386,2318
1513,972,0.6542156592575822,972
1514,2388,0.6951915281455193,2388
1515,288,0.7135995187890818,288
1516,1910,0.6431202164309139,1910
1517,841,0.6743221360202013,841
1518,2158,0.7760272868347858,2158
1519,818,0.7090822452330873,818
1520,652,0.7032779827109946,652
1521,135,0.7385661075729675,135
1522,306,0.683154946216136,306
1523,412,0.7422633196214519,412
1525,1964,0.7523926738696676,1964
1526,2014,0.7469096826108781,2014
1527,2270,0.732057651557698,2270
1528,1504,0.762776235150106,1504
1529,418,0.7702948701028545,418
1530,1520,0.7140136254533707,1520
1531,469,0.7311015015495017,469
1532,2077,0.6966569533748707,2077
1533,2057,0.7094859335874403,2057
1534,1021,0.7896779774958559,1021
1535,1082,0.6851256449411971,1082
1536,1214,0.7231654627139016,1214
1537,1665,0.6629057578414357,1665
1538,552,0.7371065568116565,552
1539,85,0.7002600157138044,85
1540,1424,0.6716265457004514,1424
1542,2524,0.6572249528221821,2524
1543,2498,0.7559835346680024,2498
1544,1884,0.6685158966825709,1884
1545,1145,0.6724513357338111,1145
1546,2463,0.6994909525030828,2463
1547,1140,0.6633212017927036,1140
1548,2386,0.6570764839791448,2386
1549,876,0.6785321787124058,876
1550,937,0.7124558802821148,937
1551,2449,0.7072162294529447,2449
1553,2483,0.804373680629836,2483
1554,739,0.6886249565561725,739
1555,2290,0.7371301660562366,2290
1556,345,0.6434137914279303,345
1557,233,0.6549181349208456,233
1558,40,0.7482531099357297,40
1559,2363,0.7553591846061788,2363
1560,723,0.7428145615016483,723
1561,1104,0.7613675022609401,1104
1562,1179,0.7516439956650991,1179
1564,2134,0.7355031851958885,2134
1565,206,0.7288474063323456,2602
1565,2602,0.7577976165297575,2602
1566,2191,0.746914204894756,2191
1567,414,0.7127105513342208,414
1568,2529,0.7152862793405305,2529
1569,707,0.7090099372314319,707
1570,2094,0.6762866876874356,2094
1571,501,0.6771084318871872,501
1572,755,0.7844012892404527,755
1573,1809,0.7421815255228282,1809
1578,2169,0.7461535196104717,2169
1579,2160,0.7521103097655337,2160
1580,756,0.6805406693566951,756
1581,2446,0.6838557202437172,2446
1582,1960,0.7516001705223851,1960
1583,240,0.7931412999885146,240
1584,837,0.7490165127285742,837
1585,2167,0.7102566973175507,2167
1586,917,0.7307519498427588,917
1587,1568,0.7131568800389675,1568
1588,627,0.6878402322317488,627
1589,1535,0.7606871151046205,1535
1590,697,0.6926508041201974,697
1591,1166,0.6991915100564736,1166
1592,1202,0.7654455404166649,1202
1593,2174,0.7402142102135848,2174
1594,2349,0.7173648569589172,2349
1595,610,0.6929311749199564,610
1596,1692,0.7089978923251998,1692
1597,1463,0.6889740338733745,1463
1598,2172,0.7736184072238069,2172
1599,1722,0.6685709755345903,1722
1600,162,0.7726176981700082,162
1601,1015,0.7091649545395483,1015
1602,2438,0.8059085783497204,2438
1604,1151,0.7808687433418205,1151
1605,1770,0.7146311289814631,1770
1608,2247,0.8076558453152689,2247
1609,94,0.6806798824054123,94
1610,1867,0.7824151600324332,1867
1611,2568,0.7400300136817998,2568
1612,835,0.7920989419262789,835
1613,2066,0.7506756810721356,2066
1614,1119,0.7432827906509192,1119
1615,2566,0.6965341757564306,2566
1616,1221,0.7142810280533167,1221
1617,2053,0.7310214002594119,2053
1618,1441,0.7343609921497659,1441
1619,2084,0.7151175402046505,2084
1620,353,0.6782514912183997,353
1621,1647,0.719670331145753,1647
1622,1689,0.7442600123630656,1689
1623,2112,0.6924430719304622,2112
1624,1014,0.7182378060880926,1014
1625,975,0.6794300709237379,975
1626,1801,0.7077165824988882,1801
1627,84,0.6963578075026908,84
1628,2217,0.739227317140144,2217
1629,678,0.7048118427197985,678
1630,2497,0.744680796289081,2497
1631,1718,0.7494728082619546,1718
1632,1395,0.7193013832921735,1395
1633,530,0.6957681917847037,530
1635,375,0.6564553059350668,375
1636,2348,0.6724246132215486,2348
1637,992,0.6628664708107226,992
1638,1042,0.6781190117293435,1042
1639,1604,0.7223402403045251,1604
1640,1533,0.6983872569714819,1533
1641,404,0.7022948592443744,1234
1641,1234,0.7558821546369363,1234
1642,1638,0.747756269804567,1638
1643,332,0.6924157799842414,332
1644,990,0.6838823694260376,990
1645,1111,0.7316818797872223,1111
1645,1648,0.761393192278555,1111
1646,176,0.7013896257210399,176
1647,2088,0.7527657233391184,2088
1648,804,0.7545044486946954,804
1649,1706,0.6852050004495617,1706
1650,1491,0.6593903431705832,1491
1651,77,0.7292545360269576,77
1652,1989,0.6758077922974572,1989
1653,1820,0.698216922929759,1820
1654,874,0.7342840636543478,874
1655,679,0.6813650559097363,679
1656,1529,0.7853390044405698,1529
1658,544,0.7706949686972651,544
1659,1438,0.7587209902454483,1438
1661,265,0.6831292716024839,265
1662,129,0.8025331057087212,129
1663,1016,0.6978350090045221,1016
1664,980,0.7365723205199922,980
1665,2435,0.7045854495927614,2435
1666,1099,0.7314891950753277,1099
1667,78,0.7766677512346287,78
1668,180,0.6716678594953144,180
1669,1102,0.7068240078697143,1102
1670,167,0.7742028788282881,167
1671,1659,0.7589289599708465,1659
1672,765,0.6541068233103094,765
1673,1444,0.7753508790739942,1444
1674,2517,0.7753429601803642,2517
1675,987,0.6793387746412016,987
1676,404,0.7697688321322893,404
1677,1956,0.7304188543595033,1956
1678,773,0.6898750411711565,773
1679,1564,0.7681211968572403,1564
1680,52,0.7572236477309332,52
1682,2396,0.8031770973243673,2396
1683,1942,0.7352650757091522,1942
1684,1320,0.7371217293829735,1320
1687,121,0.7865297324640221,121
1690,2393,0.7478496645841377,2393
1692,1090,0.7429393440811718,1090
1693,1052,0.805795311702416,1052
1694,55,0.7893864019509267,55
1695,1635,0.6959193341278003,1635
1696,407,0.7730921856210207,407
1697,289,0.7006363819581334,289
1698,1024,0.7883672568419712,1024
1699,312,0.7962254171177718,312
1700,1331,0.7522185892085932,1331
1700,1524,0.6764186566741144,1331
1701,331,0.7427159098195921,331
1702,1325,0.7404814687375812,1325
1704,2504,0.7839235182344795,2504
1705,1984,0.8058112087222645,1984
1709,911,0.7755435801967355,911
1711,1036,0.694651798623794,1036
1711,1240,0.688265333803056,1036
1712,93,0.7463543238280148,93
1713,50,0.7722905159600202,50
1714,236,0.7589600991715603,236
1715,341,0.7830958404176059,341
1716,1150,0.73464869678165,1150
1718,2150,0.7127791494751324,2150
1719,366,0.734259913327635,366
1720,1418,0.7055288324058169,1418
1721,2434,0.710233921210812,2525
1721,2525,0.6878028405354544,2525
1722,1300,0.7065080653614088,1300
1723,1559,0.7135841609408659,1559
1724,1178,0.7600039320195495,1178
1725,1700,0.6972144652206999,1700
1726,1156,0.705470551567049,1156
1727,1426,0.6864292210757038,1426
1728,1206,0.8009261350047047,1206
1729,588,0.7796771271110398,588
1730,1515,0.7276897140125592,1515
1731,1192,0.7365405823060444,1192
1732,1768,0.7351946748699612,1768
1733,1923,0.7733733790258649,1923
1734,1851,0.8046140137334626,1851
1735,112,0.7959126566249435,112
1736,2004,0.6391165532141774,2004
1737,2035,0.7470319199196723,2043
1737,2043,0.6809160424932084,2043
1738,1587,0.6825949797508652,1587
1739,1095,0.7151714201451822,1095
1740,593,0.7635821906998871,593
1741,2519,0.6919600225728584,2519
1742,300,0.7651934810386611,300
1743,190,0.7041374435762419,190
1745,698,0.7583830831715437,698
1746,1355,0.7965385558723986,1355
1747,1549,0.7725671774706526,1549
1748,1133,0.7802449561849755,1133
1749,1980,0.7775903001435814,1980
1750,1941,0.710303652277879,1941
1751,656,0.6295461251141242,778
1751,778,0.8067564611064253,778
1752,1163,0.8075150346719326,1163
1754,1745,0.736221622103496,1745
1755,1280,0.7799992668277956,1280
1756,909,0.733074037820488,909
1758,2224,0.7618183225414245,2224
1760,1822,0.7805459215000135,1822
1761,692,0.8068021436750793,692
1762,821,0.7776646752814351,821
1763,1724,0.7579362669054216,1724
1764,1805,0.7425593047818818,1805
1765,2075,0.7314277901794058,2075
1767,647,0.7922119910651235,647
1768,392,0.7762892472853593,392
1769,2547,0.7602306908161377,2547
1770,1526,0.7616406446201542,1526
1771,2313,0.7226270516909447,2313
1772,2091,0.7769164547253794,2091
1774,408,0.8065430436750392,408
1775,1619,0.7260042552726532,1619
1776,1371,0.6759172440899851,1371
1777,215,0.7231480383552746,215
1778,243,0.7243398611372404,243
1779,1947,0.6843188081870755,1947
1780,1581,0.6582604601525471,1581
1781,1943,0.691385007416211,1943
1782,432,0.7392663885717771,432
1783,1765,0.7765901336921793,1765
1784,2443,0.7026356013341235,2443
1785,743,0.751610053041429,743
1786,2278,0.7308679205106312,2278
1787,2232,0.7427455354548849,2232
1788,505,0.7082099907400319,505
1789,2503,0.7495506584977106,2503
