D1,D2,Similarity,True
3506,3690,0.5996337195465173,-1
3509,595,0.624588686821892,-1
3516,1488,0.6241772505147062,1488
3517,1588,0.6508680191113836,1588
3518,2742,0.5858986688778525,2742
3521,5309,0.6362232013814477,-1
3528,4327,0.6345498388853429,4327
3533,3670,0.7218419541430385,3670
3540,5826,0.7027927599244637,5826
3542,174,0.6280952676886077,174
3546,2154,0.5958109316705248,2154
3551,2949,0.5807035695451499,2949
3559,5262,0.6706649273122227,5262
3561,3566,0.7067129217805407,3566
3563,957,0.6190030493357195,957
3571,1902,0.5899066330150778,-1
3572,3475,0.6505859696584291,3475
3576,4334,0.6399118041477819,4334
3583,1681,0.6194066841896532,1681
3593,1346,0.58893420323778,1346
3598,1727,0.632643907289995,1727
3609,512,0.6344932518878929,-1
3609,1331,0.63331789034512,-1
3609,2026,0.6338027110177534,-1
3609,3243,0.629611733046561,-1
3609,6038,0.6279670941544004,-1
3617,1092,0.6852111431532923,1092
3622,5264,0.6195828422410684,-1
3623,1182,0.6420325823226753,1182
3635,421,0.5889939349887839,421
3641,4539,0.6032475420684864,4539
3643,4937,0.6227163802995073,4937
3646,3251,0.6324455347835477,3251
3659,2550,0.6168668574908097,2550
3665,2328,0.6553512961155985,2328
3666,3417,0.5911389423946269,3417
3669,4621,0.6151339181399545,-1
3670,1036,0.6971711513402493,1036
3678,3793,0.6365492244610534,5443
3681,204,0.6002490910423789,204
3683,1761,0.7258404549499188,1761
3694,3045,0.58548554751878,3045
3695,5165,0.6604784239865731,5165
3699,4236,0.5955967094317846,4236
3705,5173,0.6303760309748598,5173
3723,2698,0.6018744720616818,2698
3726,5128,0.6667070943127442,5128
3729,558,0.6361981587842488,558
3732,4357,0.6252556035254466,4357
3750,4771,0.6972508733238396,4771
3751,5241,0.5894948224068254,5241
3753,1156,0.67088549587185,-1
3753,2540,0.6684184819534015,-1
3753,2541,0.6781649933126201,-1
3753,3351,0.6611445759986684,-1
3753,5359,0.6650590813566047,-1
3765,3444,0.6627883296554592,3444
3773,2578,0.6953454316161212,2578
3779,2367,0.6187694778301221,2367
3781,2925,0.6096087446498228,-1
3786,3996,0.6715241905900167,3996
3788,3054,0.6866453175122772,3054
3794,3631,0.6416818495375834,3631
3797,5319,0.6288572767993035,5319
3799,1875,0.6962419252051085,1875
3811,4072,0.5702420613585746,4072
3812,4107,0.5883527160157213,-1
3817,1073,0.6405519648870405,1073
3828,1615,0.7047130507106486,1615
3833,1386,0.6053304328455562,1386
3836,1226,0.5971328524655233,1226
3839,2011,0.6097560585573438,2011
3847,3013,0.606865474736534,3013
3851,3747,0.7226707693150628,3747
3853,458,0.5771055671653209,-1
3853,3719,0.6235726532513114,-1
3855,283,0.7001292595490808,283
3861,858,0.709176975145732,858
3865,5615,0.6045354964641957,5615
3872,1509,0.5949318431139148,1509
3876,2460,0.5672647772397786,2460
3877,3000,0.6177573285890927,-1
3879,935,0.6270940774031276,-1
3880,1235,0.6052690887388389,1235
3882,5657,0.6072370562936649,5657
3884,4142,0.5770252199800794,4142
3886,2622,0.5830174826889266,2622
3892,2531,0.6953919776747937,2531
3893,4379,0.6655649038819147,-1
3895,3726,0.6516644516238692,3726
3903,1355,0.7176537775962386,1355
3908,3754,0.5909928245158577,3754
3914,4059,0.5999838141993101,4059
3916,4885,0.5772218203897499,4885
3930,3395,0.6072043761293324,3395
3933,3991,0.6257561604690116,3991
3935,4553,0.5908012753142515,4553
3936,383,0.5810639591935364,383
3949,5556,0.6026980349645858,5556
3958,3906,0.5845775670471558,3906
3961,4976,0.6123533479697173,4976
3963,5611,0.6356381832037434,-1
3969,556,0.6088932841971453,556
3971,5416,0.6804709461871912,5416
3972,4104,0.6675363320582255,4104
3975,1585,0.6524542846487187,-1
3975,3819,0.6539555793031668,-1
3975,4982,0.6571134404778313,-1
3975,5479,0.6599089119517731,-1
3983,2866,0.6205969468739676,2866
3988,4626,0.6518188160501003,4626
3990,815,0.6247776699731257,815
3995,2272,0.5942941833457371,2272
3996,903,0.5957508035980797,903
3997,1250,0.6139393356557119,1250
4001,1888,0.5995366934996115,1888
4010,780,0.572256039138712,-1
4012,2079,0.5926594332084032,-1
4019,965,0.5972159210866406,965
4023,1464,0.6718688678788904,1464
4024,5518,0.5797049890026089,5518
4030,84,0.6681478141220544,-1
4030,85,0.6634749989965154,-1
4030,2999,0.662485078778914,-1
4030,3810,0.6676752703618238,-1
4033,3651,0.594493039184549,-1
4040,664,0.6155232171656602,664
4042,5766,0.5979500027282877,5766
4046,2438,0.6107271975667037,2438
4056,265,0.6136500166056816,265
4057,2265,0.567977984797263,2265
4059,1814,0.6838118902013671,1814
4064,267,0.583477975024668,267
4068,2830,0.7102346578409107,2830
4069,5295,0.5896676597549289,5295
4071,5789,0.6205640524304589,5789
4074,3945,0.610249565470584,-1
4077,2407,0.6159656746651957,2407
4082,1981,0.5944808635222104,1981
4085,3410,0.5740148921707902,3410
4098,4146,0.6125759041950485,4146
4100,482,0.6250488656591427,482
4111,471,0.5770755732940004,471
4113,948,0.6912885333697247,948
4114,4479,0.5931194783981363,-1
4115,4031,0.611926508196872,4031
4121,3414,0.5812990496158355,3414
4128,2579,0.6073804114609909,2579
4132,4698,0.5814670331464173,4698
4135,2638,0.6490070826236461,1553
4142,5345,0.5997739356482348,5345
4143,4398,0.6013425713159021,4398
4147,3841,0.5991833753950337,3841
4157,3295,0.5780089860515484,3295
4164,175,0.5929077106872386,175
4165,4494,0.5798327122771438,4494
4169,854,0.612662766008416,854
4176,5730,0.5767078412041293,-1
4178,2065,0.6712557155475998,2065
4182,5605,0.5830980077573246,5605
4184,781,0.6960061617137902,-1
4185,125,0.5720480796521261,125
4189,2990,0.588533389956039,2990
4191,604,0.6448560754119432,604
4206,3438,0.6209776787733485,3438
4211,561,0.6244458333246486,561
4215,2574,0.5849842674835676,2574
4232,3713,0.5833561661173354,3713
4233,2227,0.7240001960907514,2227
4239,2487,0.6154687985328429,-1
4251,5250,0.6120109310595726,5250
4252,125,0.5941078728354268,-1
4252,5489,0.587427538873113,-1
4257,1205,0.6361676422919046,-1
4258,3496,0.6327318529602453,3496
4259,891,0.7201763960878832,891
4262,5327,0.6960650118093458,5327
4266,4757,0.6922560866442425,4757
4270,5267,0.5956381966138137,5267
4271,3901,0.6874599064567479,3901
4272,5865,0.6117744852593128,5865
4275,5282,0.6484751945874025,5282
4303,4008,0.5934617536386869,4008
4309,1999,0.602239964965212,1999
4321,3633,0.5910416473788836,3633
4326,2983,0.6297443136626069,2983
4329,3998,0.6236751580858813,3998
4337,388,0.597834603028075,388
4343,5148,0.6143545008696683,5148
4345,1103,0.6406313350643178,1103
4348,5274,0.5961330201279802,5274
4354,5799,0.6042038752173181,5799
4355,2953,0.6306293763280936,2953
4366,4038,0.6684704817722714,4038
4374,2393,0.5882226144824525,2393
4382,6001,0.574935643984913,6001
4386,3197,0.5817788798502853,3197
4388,3064,0.5760746441934178,3064
4390,3332,0.587755902794686,3332
4394,2074,0.5833619064676746,2074
4395,3521,0.7231971965294224,3521
4397,2258,0.5737537295478683,2258
4402,279,0.5802366478724797,279
4404,1184,0.5741143825624232,-1
4413,1493,0.7076736404896311,1493
4420,20,0.7009749451165244,20
4422,3940,0.5813424565420316,3940
4423,632,0.664179026187604,632
4426,804,0.5979892607116561,804
4433,3944,0.6208147395662598,3944
4434,5589,0.6347251834614773,5589
4435,2040,0.5937367997273029,-1
4436,3302,0.6163933689022179,-1
4439,2296,0.7185353545400821,2296
4442,4815,0.5710663659958303,4815
4443,5093,0.5874657975492238,5093
4444,5378,0.6698519726850682,5378
4445,4692,0.5706938063562232,4754
4445,4754,0.6852718904881242,4754
4446,2857,0.6822892365653034,2857
4458,4569,0.6881928473904734,4569
4461,3816,0.651507149594088,3816
4470,3264,0.7166207748237965,-1
4471,1807,0.6266008330318702,1807
4477,879,0.6508286563263168,879
4478,2467,0.6085572413316803,2467
4484,5575,0.6430661083149788,5575
4486,719,0.6236554287340753,-1
4491,5686,0.5701851033489251,5686
4494,960,0.6211288606065875,960
4497,3786,0.6211050151520351,3786
4499,951,0.581875368804765,951
4502,1543,0.6332716099314523,1543
4514,5990,0.6081126408596124,5990
4520,4495,0.6657032339777667,4495
4525,1578,0.5851345919534828,1578
4532,814,0.6020286997169242,814
4533,207,0.5829471073259667,207
4534,406,0.6236605290344122,406
4547,4382,0.6661338299911133,-1
4549,3969,0.6411515555836312,3969
4551,918,0.6391991479181586,5895
4552,5427,0.6739768464596706,5427
4554,639,0.5589881129344693,639
4555,1812,0.6204013990117341,1812
4557,5032,0.6872259984279657,5032
4558,3825,0.6270109490615567,3825
4559,2419,0.5899394483847077,2419
4564,2048,0.6198601033993293,2048
4566,3023,0.5903946140882874,3023
4572,3108,0.6511585773309455,3108
4577,1718,0.5967621525986937,1718
4578,515,0.6224865809248851,515
4582,3113,0.613400416399082,-1
4584,4541,0.584657667949526,4541
4594,5254,0.6008326530167879,-1
4596,699,0.6085293409505703,699
4599,4892,0.6779418319496493,4892
4611,4244,0.6249239108968386,-1
4612,25,0.6326090316493124,-1
4612,512,0.6415836698350531,-1
4612,586,0.634116598545145,-1
4612,943,0.6342107559126341,-1
4612,1331,0.6407048036354994,-1
4612,3636,0.6345289355576594,-1
4612,4982,0.6344149394645784,-1
4616,4920,0.67631659432681,4920
4618,3985,0.5902710842313769,3985
4619,2586,0.6614302763613059,2586
4632,112,0.622819713592003,112
4636,2562,0.6331647796445484,-1
4638,334,0.6321782459704289,334
4642,240,0.589141010667399,240
4644,5336,0.5937934535689723,-1
4654,2695,0.5798151983376518,-1
4657,3178,0.5791302801981727,3178
4661,4961,0.5892979088957233,4961
4664,2105,0.7184025761960668,2105
4666,1042,0.647828137504762,311
4670,6021,0.6526588337463182,6021
4679,5197,0.5913004078253233,5197
4681,5976,0.6875843242546418,5976
4682,4127,0.6131958844877656,4127
4694,1291,0.6153149655421454,1291
4697,3858,0.5886134635290117,3858
4699,314,0.7061652521586125,314
4709,1708,0.6457895005070943,1708
4714,160,0.5783295931582805,160
4715,2948,0.6394977333514414,2948
4716,792,0.5801109329880397,792
4720,4751,0.7146718751803749,4751
4723,3141,0.6019511332623788,-1
4727,2019,0.5653437393611896,2019
4732,3532,0.7033199801235118,3532
4736,50,0.5967238832982881,-1
4739,1508,0.6265648186721904,1508
4745,2600,0.5897719664467416,2600
4746,1162,0.5941994456452988,1162
4746,1758,0.5517550926928071,1162
4762,1112,0.6712297190623525,1112
4767,431,0.656392228059266,431
4769,3366,0.7052252961313319,3366
4774,5476,0.5718908738408681,-1
4783,5329,0.6693279327133217,5329
4784,3764,0.6039836414953056,3764
4787,3403,0.5638470509703509,3403
4790,1343,0.5547523281144675,1343
4793,4001,0.6299390791383211,4001
4800,4511,0.6056086136599965,4511
4804,5698,0.5801310725951885,-1
4805,5760,0.5737610876868153,5760
4811,1906,0.5816433005795557,1906
4814,5553,0.6966488825629207,5553
4825,1152,0.5799274942688091,1152
4831,1303,0.6005488667484165,1303
4836,65,0.6840510935594485,65
4853,5382,0.632385842293211,5382
4854,3846,0.6075290701832431,3846
4855,2834,0.6003576048426769,2834
4857,2088,0.7247245157881387,2088
4860,1935,0.6632837797635226,1935
4862,628,0.7117613301573386,628
4868,2078,0.7201691467833231,2078
4872,62,0.585135734780572,62
4876,2529,0.6452508846365347,2529
4879,2800,0.6682945006926042,2800
4884,4225,0.6356208443369932,-1
4886,4003,0.7162058407228151,4003
4889,4863,0.5892471799510043,4863
4890,575,0.5932596220896105,575
4892,1275,0.7049998519800914,1275
4894,531,0.594896339486166,531
4904,2704,0.6681896590727334,2704
4905,5999,0.5849341764895608,5999
4911,4505,0.6180883091926972,-1
4917,2895,0.6560481842945721,2895
4922,363,0.7015470634296257,363
4928,151,0.635581353782598,1079
4928,1942,0.6378631157369986,1079
4930,1625,0.6546808453433678,1625
4931,761,0.7003200551265882,761
4940,2119,0.5799592288069234,2119
4943,5639,0.6935002518489157,5639
4955,2129,0.6041391479072179,2129
4958,3025,0.7264897297014078,3025
4959,562,0.6067743017447548,562
4960,1872,0.5970459399886343,1872
4969,2044,0.6058673800572636,2044
4970,5361,0.6087756325096298,5361
4971,4821,0.7035667000804476,4821
4972,4513,0.6055000072903038,-1
4976,291,0.5931688210552881,291
4977,682,0.6115462246191263,682
4979,1544,0.6093981888063236,1544
4981,1601,0.5818192713734247,1601
4986,505,0.6037736935478235,-1
4997,1771,0.6922977635154162,1771
5002,3810,0.6574094997956715,-1
5013,2668,0.5714516357077297,2668
5015,5734,0.6166510095366312,5734
5022,1499,0.6104906317257676,4201
5026,200,0.6135817686382892,-1
5027,869,0.635354017374249,-1
5027,3140,0.6279467632862067,-1
5027,4375,0.6259052883223551,-1
5027,4560,0.6258180394343471,-1
5027,4685,0.6246006387992216,-1
5028,947,0.590415411737745,947
5031,227,0.7219169809602818,227
5037,3285,0.7012734551518159,3285
5039,4918,0.6153093915278375,-1
5041,1900,0.6962258318867202,1900
5046,5355,0.6212447797336618,-1
5051,1284,0.6727334193917393,-1
5051,1285,0.6917928088863368,-1
5051,1897,0.6562596653498224,-1
5051,2075,0.667510848602575,-1
5051,3440,0.6596035180078839,-1
5054,3907,0.6422606426045655,5426
5055,6049,0.6973402943156296,6049
5056,3309,0.597175914326417,3309
5057,4660,0.6599057712160494,4660
5063,1184,0.5945044569542608,1184
5067,1228,0.6057880120223017,1228
5070,5560,0.598727147524584,5560
5074,968,0.5815513233839896,968
5080,784,0.5833063535453666,-1
5097,3198,0.6486951389012134,3198
5098,4953,0.6346733910336335,4953
5101,1730,0.6455601448295558,1020
5101,2537,0.6431313103356698,1020
5101,4807,0.6457088471364699,1020
5101,5467,0.6439809323911636,1020
5105,1765,0.6182239855215774,1765
5110,2289,0.6067359882931876,-1
5116,5265,0.6042152338429068,5265
