D1,D2,Similarity,True
4266,4757,0.6922560866442425,4757
4271,3901,0.6874599064567479,3901
4272,5865,0.6117744852593128,5865
4275,5282,0.6484751945874025,5282
4285,3250,0.6080733427695784,3250
4292,3958,0.6584129011633199,3958
4303,4008,0.5934617536386869,4008
4320,5608,0.5986519460915457,5608
4321,3633,0.5910416473788836,3633
4326,2983,0.6297443136626069,2983
4329,3998,0.6236751580858813,3998
4337,388,0.597834603028075,388
4343,5148,0.6143545008696683,5148
4345,1103,0.6406313350643178,1103
4348,5274,0.5961330201279802,5274
4354,5799,0.6042038752173181,5799
4355,2953,0.6306293763280936,2953
4356,78,0.6132590701281614,78
4371,3176,0.5904112770234082,3176
4373,1876,0.5850204745812452,1876
4374,2393,0.5882226144824525,2393
4383,1137,0.6719913663218622,1137
4386,3197,0.5817788798502853,3197
4390,3332,0.587755902794686,3332
4394,2074,0.5833619064676746,2074
4395,3521,0.7231971965294224,3521
4397,2258,0.5737537295478683,2258
4402,279,0.5802366478724797,279
4413,1493,0.7076736404896311,1493
4420,20,0.7009749451165244,20
4423,632,0.664179026187604,632
4426,804,0.5979892607116561,804
4430,2445,0.6294775549886232,-1
4433,3944,0.6208147395662598,3944
4435,2040,0.5937367997273029,-1
4436,3302,0.6163933689022179,-1
4439,2296,0.7185353545400821,2296
4444,5378,0.6698519726850682,5378
4445,4754,0.6852718904881242,4754
4446,2857,0.6822892365653034,2857
4458,4569,0.6881928473904734,4569
4461,3816,0.651507149594088,3816
4470,3264,0.7166207748237965,-1
4471,1807,0.6266008330318702,1807
4477,879,0.6508286563263168,879
4478,2467,0.6085572413316803,2467
4482,1439,0.5836409262659178,1439
4486,719,0.6236554287340753,-1
4491,5686,0.5701851033489251,5686
4492,2705,0.623387803232999,2705
4497,3786,0.6211050151520351,3786
4502,1543,0.6332716099314523,1543
4515,2414,0.7165156306724447,-1
4516,3135,0.6428276727523966,3135
4520,4495,0.6657032339777667,4495
4529,4750,0.6061545080485602,4750
4530,5014,0.5531191635503219,5014
4532,814,0.6020286997169242,814
4533,207,0.5829471073259667,207
4534,406,0.6236605290344122,406
4549,3969,0.6411515555836312,3969
4554,639,0.5589881129344693,639
4555,1812,0.6204013990117341,1812
4557,5032,0.6872259984279657,5032
4558,3825,0.6270109490615567,3825
4564,2048,0.6198601033993293,2048
4566,3023,0.5903946140882874,3023
4572,3108,0.6511585773309455,3108
4582,3113,0.613400416399082,-1
4584,4541,0.584657667949526,4541
4594,5254,0.6008326530167879,-1
4596,699,0.6085293409505703,699
4599,4892,0.6779418319496493,4892
4611,4244,0.6249239108968386,-1
4613,2759,0.6090043493320423,2759
4616,4920,0.67631659432681,4920
4618,3985,0.5902710842313769,3985
4622,4989,0.6224676888258156,4989
4623,2160,0.6089051513140851,-1
4638,334,0.6321782459704289,334
4642,240,0.589141010667399,240
4657,3178,0.5791302801981727,3178
4658,3195,0.658368641823031,3195
4661,4961,0.5892979088957233,4961
4664,2105,0.7184025761960668,2105
4670,6021,0.6526588337463182,6021
4671,5523,0.6345294155267731,-1
4679,5197,0.5913004078253233,5197
4681,5976,0.6875843242546418,5976
4682,4127,0.6131958844877656,4127
4688,1231,0.6422687563644159,1231
4694,1291,0.6153149655421454,1291
4697,3858,0.5886134635290117,3858
4699,314,0.7061652521586125,314
4709,1708,0.6457895005070943,1708
4715,2948,0.6394977333514414,2948
4716,792,0.5801109329880397,792
4720,4751,0.7146718751803749,4751
4723,3141,0.6019511332623788,-1
4727,2019,0.5653437393611896,2019
4732,3532,0.7033199801235118,3532
4736,50,0.5967238832982881,-1
4740,345,0.6034556699230265,345
4745,2600,0.5897719664467416,2600
4746,1162,0.5941994456452988,1162
4767,431,0.656392228059266,431
4769,3366,0.7052252961313319,3366
4772,5735,0.5839179775822515,-1
4784,3764,0.6039836414953056,3764
4793,4001,0.6299390791383211,4001
4798,679,0.591001256033229,-1
4801,6048,0.6146750655911805,6048
4804,5698,0.5801310725951885,-1
4811,1906,0.5816433005795557,1906
4814,5553,0.6966488825629207,5553
4825,1152,0.5799274942688091,1152
4831,1303,0.6005488667484165,1303
4836,65,0.6840510935594485,65
4840,3637,0.6054347179663949,-1
4854,3846,0.6075290701832431,3846
4857,2088,0.7247245157881387,2088
4860,1935,0.6632837797635226,1935
4862,628,0.7117613301573386,628
4868,2078,0.7201691467833231,2078
4872,62,0.585135734780572,62
4876,2529,0.6452508846365347,2529
4879,2800,0.6682945006926042,2800
4884,4225,0.6356208443369932,-1
4886,4003,0.7162058407228151,4003
4889,4863,0.5892471799510043,4863
4890,575,0.5932596220896105,575
4894,531,0.594896339486166,531
4907,2955,0.5832054158809062,2955
4917,2895,0.6560481842945721,2895
4921,1932,0.7181710430502832,1932
4922,363,0.7015470634296257,363
4930,1625,0.6546808453433678,1625
4931,761,0.7003200551265882,761
4932,4529,0.5635170832621123,4529
4940,2119,0.5799592288069234,2119
4943,5639,0.6935002518489157,5639
4955,2129,0.6041391479072179,2129
4958,3025,0.7264897297014078,3025
4959,562,0.6067743017447548,562
4960,1872,0.5970459399886343,1872
4969,2044,0.6058673800572636,2044
4970,5361,0.6087756325096298,5361
4971,4821,0.7035667000804476,4821
4972,4513,0.6055000072903038,-1
4976,291,0.5931688210552881,291
4977,682,0.6115462246191263,682
4979,1544,0.6093981888063236,1544
4980,3627,0.617056915108229,-1
4981,1601,0.5818192713734247,1601
4986,505,0.6037736935478235,-1
4990,1577,0.6728182538852628,1577
4992,514,0.5911976014396324,514
4996,1133,0.6156050212791409,1133
4997,1771,0.6922977635154162,1771
5001,1473,0.6508343622463982,1473
5015,5734,0.6166510095366312,5734
5026,200,0.6135817686382892,-1
5031,227,0.7219169809602818,227
5037,3285,0.7012734551518159,3285
5039,4918,0.6153093915278375,-1
5041,1900,0.6962258318867202,1900
5046,5355,0.6212447797336618,-1
5055,6049,0.6973402943156296,6049
5057,4660,0.6599057712160494,4660
5063,1184,0.5945044569542608,1184
5074,968,0.5815513233839896,968
5080,784,0.5833063535453666,-1
5097,3198,0.6486951389012134,3198
5098,4953,0.6346733910336335,4953
5105,1765,0.6182239855215774,1765
5106,4857,0.6021676392019617,4857
5114,3188,0.6174379727008855,3188
5116,5265,0.6042152338429068,5265
