D1,D2,Similarity,True
1625,4099,0.6391955193416733,4099
1628,2548,0.6681295476836728,44735
1628,44735,0.7380095123129475,44735
1630,57893,0.8114497240286652,57893
1635,35955,0.7192487601939241,35955
1638,3525,0.7944830428806011,3525
1648,51128,0.7015273065162568,51128
1649,1681,0.7751114309399829,1681
1651,16024,0.7879003692921369,16024
1653,7243,0.7076134677560886,7243
1655,15495,0.779490841112151,15495
1656,8278,0.7366899196477353,8278
1659,31450,0.6783813754624969,31450
1662,41427,0.7081703367275574,41427
1663,40002,0.7035912045563706,40002
1666,17938,0.7335367187851998,17938
1669,31455,0.6655625275785177,31455
1672,30489,0.6902861040041263,30489
1673,48622,0.7126774757311742,48622
1679,27912,0.6541907617849426,27912
1680,3213,0.7131843914993102,3213
1681,53632,0.7003656323232549,53632
1683,28233,0.6230374267359271,28233
1684,48089,0.7607484086361177,48089
1686,2222,0.646201805875265,2222
1689,36436,0.752782172290852,36436
1690,20506,0.670973259438307,20506
1692,14041,0.7515841267135619,14041
1693,13553,0.7435826050713524,13553
1697,17137,0.6374609675595933,17137
1698,3927,0.6761460910547935,3927
1699,2556,0.6725476783844407,2556
1703,35570,0.6745600203028814,35570
1705,6911,0.7404844591517429,6911
1706,505,0.6247167176837349,505
1707,42389,0.742296981601917,42389
1708,33048,0.6988436487949539,33048
1709,31800,0.7723027631828766,31800
1713,1682,0.6460482740524831,1682
1715,31485,0.6127645798071305,31485
1716,57022,0.7899371486126816,57022
1717,40462,0.7360844880911338,40462
1718,16164,0.7742810561589292,16164
1720,26506,0.6486876896460075,26506
1721,49902,0.770915187738889,49902
1722,36906,0.810718422602038,36906
1726,12066,0.6699946593203685,12066
1727,12526,0.7148009938405074,12526
1728,56737,0.7637061224571546,56737
1729,18788,0.6379099969517443,15810
1733,26738,0.7290741212481978,26738
1735,21449,0.7781123979253695,21449
1739,25415,0.7916070631465888,25415
1740,6802,0.7034880494425347,6802
1742,19747,0.6957892559984404,19747
1743,9588,0.761923083272325,9588
1744,50338,0.6670525584487985,50338
1746,5026,0.7907454236203698,5026
1747,36743,0.6511796555417695,36743
1748,58460,0.7747258560005571,58460
1756,58917,0.6166033483662996,58917
1757,60409,0.6772241280664917,60409
1759,16707,0.7243612679081953,16707
1762,28061,0.6733881527997065,28061
1765,16628,0.6828589291324924,16628
1766,50478,0.6482682993270878,50478
1767,17838,0.7175648565149662,17838
1773,46594,0.6810728271090044,46594
1774,12711,0.711405769228486,12711
1776,28911,0.7508322340296534,28911
1777,2986,0.6729778773354864,2986
1777,6550,0.6393964681164904,2986
1780,20410,0.6276127500000374,20410
1783,9071,0.7907272551602572,9071
1784,3118,0.7782502249843403,3118
1790,23067,0.7305646218153141,23067
1796,30854,0.6623044170402649,30854
1798,60016,0.7868625244534185,60016
1799,6613,0.6997849451781009,6613
1800,13336,0.7280890735230304,13336
1801,29998,0.6929116427399018,29998
1802,1541,0.76259845680914,1541
1804,32135,0.7431611845669331,32135
1809,38374,0.7219006107074895,38374
1810,42396,0.7705157805818653,42396
1811,33425,0.81087264870591,33425
1813,20622,0.7738578081683453,20622
1817,25967,0.7478075640494481,25967
1819,14085,0.8092409915729829,14085
1820,11945,0.6970143971898097,11945
1828,31435,0.6332637218993077,31435
1829,4299,0.6743521266558232,4299
1830,16917,0.7019427145219166,16917
1832,57928,0.7365870668663568,57928
1834,21771,0.7398674098996354,21771
1836,24885,0.6686966585566103,24885
1844,50955,0.6172207258410513,50955
1848,57682,0.6992091540749237,57682
1849,4107,0.6948911064112809,4107
1852,41785,0.7083838152870232,41785
1855,8540,0.7726018118999225,8540
1856,46793,0.6960047180190426,46793
1858,13619,0.6962621945991466,13619
1862,15540,0.6988276969546071,15540
1863,52356,0.6864321699943728,52356
1866,42379,0.7633705691423762,42379
1869,23757,0.7273025682571088,23757
1875,16672,0.7416914835245662,16672
1877,5313,0.6944919204209518,5313
1880,4062,0.8115163704281476,4062
1881,54747,0.8131043279703767,54747
1884,45499,0.7986314193749667,45499
1885,35977,0.7232795989969146,35977
1886,33479,0.7759249636525436,33479
1887,55866,0.7358872507343974,55866
1894,57151,0.62979781074033,57151
1895,33213,0.7293645463314853,33213
1896,49528,0.7694987236952195,49528
1897,12344,0.7477999477924061,12344
1900,24611,0.7471490232266745,24611
1902,50583,0.7383675382301738,50583
1905,31965,0.7483380503254763,31965
1909,10218,0.7267185527878949,10218
1910,26332,0.8062470389953129,26332
1912,23587,0.7129337897348332,23587
1914,29912,0.73025283367597,29912
1919,16412,0.8045876395166714,16412
1921,53873,0.7603724902524285,53873
1925,700,0.6764056347165913,700
1926,44724,0.7211021972015259,44724
1927,44227,0.7687567038242897,44227
1928,37118,0.7279915143239175,37118
1931,16781,0.7813161433265658,16781
1933,28931,0.7176367713083128,28931
1934,26477,0.7853486912424076,26477
1935,8261,0.6710570466342445,8261
1936,9453,0.7633380771580767,9453
1937,38461,0.7679335545773127,38461
1942,20609,0.6489690240323167,20609
1943,25019,0.7748352168578918,25019
1944,38418,0.7977593412590737,38418
1945,41854,0.742105001485341,41854
1950,50179,0.7209609090118395,50179
1951,40475,0.7569371173235171,40475
1952,41772,0.8029913951990904,41772
1954,39050,0.7607828711830749,39050
1956,59691,0.6954386020326219,59691
1957,1528,0.7407913092084799,1528
1958,11763,0.7299012984022972,11763
1959,39824,0.7689858615585676,39824
1960,1100,0.6924030778173121,1100
1962,6146,0.6460488213621185,6146
1963,51572,0.656041283496944,51572
1966,29879,0.679650537648021,29879
1968,47262,0.7726096037402352,47262
1970,49178,0.6667696529086771,49178
1973,15675,0.8015173071429049,15675
1975,13549,0.7280676354278088,13549
1979,48041,0.747487198661268,48041
1980,27110,0.681404324674644,27110
1981,35589,0.7352308079873076,35589
1982,7602,0.5822199998410602,38703
1983,9612,0.7114291484929892,9612
1985,37856,0.6996720920964636,37856
1986,10517,0.7402789938247928,10517
1988,554,0.6244328879137484,554
1988,4969,0.6305487680554133,554
1989,48967,0.7114565720659717,48967
1990,56755,0.8142996397958404,56755
1992,2660,0.6694418264956572,2660
1993,36745,0.6541853794861929,36745
1994,1137,0.7421775692601856,1137
1995,57203,0.7308668061512168,57203
1996,20552,0.7283249759223256,20552
1998,58949,0.737193665910742,58949
2002,15862,0.8076357639926799,15862
2006,23686,0.6262024484920872,23686
2008,31900,0.7904421662981368,31900
2010,51330,0.7232693249443162,51330
2012,1005,0.679974836756161,1005
2018,1550,0.6772707128855624,1550
2019,34548,0.6612536296157092,34548
2020,19736,0.7273034983641192,19736
2021,10712,0.7825822395207712,10712
2023,1676,0.7605930382310838,1676
2024,28100,0.7278578393980684,28100
2025,22223,0.6681182929683894,22223
2027,31240,0.7984212050936685,31240
2028,28623,0.6848437541967928,28623
2032,42885,0.7115814529829467,42885
2035,35241,0.8098911553513145,35241
2042,22941,0.708466271979559,22941
2043,16215,0.8040516068729976,16215
2046,31465,0.7561417813613789,31465
2048,10026,0.7151744077853898,10026
2050,43253,0.6470660539217341,43253
2053,26356,0.7687136253755346,26356
2054,23167,0.7299974008563316,23167
2055,43831,0.7406075609818599,43831
2056,13497,0.7012093689259623,13497
2059,60178,0.6314963926839956,60178
2062,4447,0.7159898223807335,4447
2063,41136,0.6799022123790699,41136
2067,41341,0.6992622517696813,41341
2068,5041,0.6282039458428296,5041
2071,15747,0.67063376253155,15747
2073,47132,0.7998644295637662,47132
2074,744,0.6957168062253349,744
2078,28452,0.7922687615688722,28452
2080,14502,0.8130471722301612,14502
2082,48341,0.7212972004359886,48341
2085,1547,0.7486123441627874,1547
2086,24469,0.7641907825074851,24469
2088,32511,0.7847546727196042,32511
2090,38766,0.7888477908937518,38766
2091,32474,0.7995617598224507,32474
2096,33406,0.7496188284024535,33406
2097,26607,0.7716369821522209,26607
2098,9501,0.7424648280237146,9501
2103,31971,0.7581957820959728,31971
2105,16982,0.782957753423191,16982
2106,19830,0.8002271247817746,19830
2107,52890,0.6642757482132353,52890
2109,7042,0.7376367201093572,7042
2111,37266,0.7335112385967184,37266
2112,3599,0.7197177208806139,3599
2114,15361,0.7751410651253801,15361
2117,33219,0.6974443796099687,33219
2122,27069,0.7120517072670335,27069
2125,27883,0.7452922961259559,27883
2126,46444,0.6584755926998812,46444
2127,16048,0.649733661811806,16048
2135,58556,0.7312445456743554,58556
2137,61100,0.6886662256090684,61100
2139,24895,0.7968763911582485,24895
2140,25022,0.6330972585547312,25022
2140,28491,0.7135363767661733,25022
2142,38166,0.7043879166342422,38166
2143,18468,0.7695876032349694,18468
2144,14999,0.6893643507275644,14999
2148,47624,0.6912254616214848,47624
2150,6787,0.753515183694639,6787
2152,8138,0.7182703389272317,8138
2153,24810,0.6351607950352622,24810
2156,19649,0.7218750472625864,19649
2160,52175,0.7514728826683166,52175
2162,5922,0.7387515928121633,5922
2164,1609,0.7269760900871974,1609
2169,52319,0.6926966040116059,52319
2170,48853,0.7560182652418329,48853
2171,26681,0.8132153918795718,26681
2172,18078,0.7445574602170368,18078
2174,42374,0.7546768943104293,42374
2177,43454,0.7834082827233988,43454
2178,17223,0.6748488980599903,17223
2179,38071,0.6779704057220984,38071
2180,24731,0.6266102409734852,24731
2182,53638,0.7712617336110428,53638
2183,38490,0.6880432221899674,38490
2184,13343,0.7761536398948845,13343
2185,35081,0.6562710888475641,35081
2189,49704,0.7200480323407575,49704
2193,54432,0.809854025534402,54432
2194,27847,0.6630939548995993,27847
2196,34832,0.7131481344160446,34832
2198,39940,0.6618063036189534,39940
2199,10145,0.7435450532553909,10145
2200,40885,0.7299674336120853,40885
2201,33594,0.7062692980223156,33594
2203,21950,0.6566055756472718,21950
2204,2596,0.7709900628945991,2596
2205,41239,0.7987139998950741,41239
2206,52448,0.7054487487906727,52448
2209,12636,0.6597286405919196,12636
2212,37853,0.8117304547697973,37853
2213,12582,0.6383113277857487,12582
2214,12955,0.7942680688155751,12955
2215,33027,0.7381875074647739,33027
2216,39612,0.76055914453271,39612
2217,2733,0.6920939545152403,2733
2219,53460,0.8151152101226706,53460
2220,3310,0.7852988628221266,3310
2223,33459,0.6796400202556612,33459
2223,45541,0.6240970294896464,33459
2224,16768,0.711193420140317,16768
2226,1222,0.6815691146445063,1222
2229,33832,0.7702935084886381,33832
2230,2811,0.6661010617578544,2811
2231,9294,0.6565671602773412,9294
2232,4281,0.6819576953882519,4281
2233,25870,0.780379474344419,25870
2234,2781,0.7657735184028499,2781
2235,6829,0.7325526496062443,6829
2236,55263,0.7080940156274594,55263
2237,23043,0.7533481058368392,23043
2241,26408,0.7940145786904602,26408
2242,4096,0.6725467078116014,4096
2243,9832,0.7236552153595988,9832
2244,17103,0.7793935767033586,17103
2245,22455,0.6992657637291971,22455
2246,2340,0.6414279837467751,2340
2247,34334,0.75389737614782,34334
2248,16747,0.7736352806900293,16747
2249,24188,0.7981887718546382,24188
2250,18320,0.7313083424700294,18320
2254,11253,0.7569785956308004,11253
2255,463,0.7127087196072536,463
2256,29743,0.6892409160956634,29743
2260,59666,0.7372753848288899,59666
2262,11163,0.6713659275553989,11163
2265,7152,0.6977459544137832,7152
2268,60461,0.7891731930861848,60461
2270,7665,0.7035434806771149,7665
2273,44883,0.7985214715956309,44883
2274,41544,0.641245534520214,41544
2278,52472,0.6845869559198718,52472
2279,33077,0.7158639393015614,33077
2283,36565,0.701346759064718,36565
2285,39903,0.7371072854694265,39903
2287,48976,0.6835800955626722,48976
2289,16968,0.8086474469528055,16968
2290,44902,0.6849396261070623,44902
2291,10789,0.7458911549549251,10789
2293,18382,0.7549908484920009,18382
2294,11653,0.7001672584020032,11653
2296,57360,0.674657795629374,57360
2298,26856,0.7087792675291283,26856
2299,16895,0.7409307099592157,16895
2300,29061,0.6483915135196219,29061
2302,19425,0.7153216562069045,17313
2303,37068,0.6270159169250671,-1
2313,22426,0.8057352705533388,22426
2314,1733,0.7548589963415658,1733
2316,44162,0.7270086317784438,44162
2317,16715,0.7992587669487768,16715
2318,6558,0.6936435705253444,6558
2319,44344,0.6675059353929653,44344
2323,29212,0.6969590200476059,29212
2325,57067,0.7911287770318991,57067
2327,29070,0.6570821713033503,29070
2328,6503,0.7219528614356117,6503
2329,5254,0.6498835128724628,5254
2330,35556,0.7673058993639382,35556
2331,3684,0.7638123941203911,3684
2334,51686,0.7398503785758634,51686
2335,26444,0.6777095505626034,26444
2336,32754,0.67969811777254,32754
2338,6391,0.7783245097759955,6391
2345,673,0.7494141717634989,673
2350,12829,0.7455460728054117,12829
2351,51080,0.7126348225752431,51080
2352,50148,0.6598993860108009,50148
2353,58023,0.7527561988127496,9729
2354,45150,0.760606020696949,45150
2355,13898,0.6758413319651251,13898
2356,24126,0.7122781164632113,24126
2357,3505,0.6689640369771221,3505
2361,16013,0.7934508163305843,16013
2363,9994,0.759791140510981,9994
2364,11463,0.8007105934635448,11463
2365,30566,0.7322612466036186,30566
2366,23681,0.6590437456112109,23681
2368,39377,0.6960935597113687,39377
2370,6351,0.6761371396579412,6351
2371,5602,0.7909935485610841,5602
2372,10548,0.7551909651569179,10548
2375,36917,0.6611385836526575,36917
2376,13955,0.7244170972151169,13955
2377,9195,0.6925990631063892,9195
2379,35452,0.7925978540088225,35452
2380,32900,0.6696662287501609,32900
2382,3156,0.6102232853071932,3156
2383,101,0.7341513127331211,101
2384,27909,0.7805911353541886,27909
2385,27321,0.7341444379188488,27321
2387,42329,0.6398775380856103,42329
2391,9157,0.7837573850617447,9157
2393,23644,0.6493334500108505,23644
2395,14330,0.7313844573801624,14330
2396,1253,0.7179501509710721,1253
2400,50678,0.695148897282103,50678
2401,39476,0.7107538507285314,39476
2403,9721,0.684150384407069,9721
2405,51044,0.8066725971108227,51044
2407,9808,0.6685373010978204,9808
2410,19564,0.6662340324497901,19564
2420,53783,0.7512650258907035,53783
2421,57061,0.7780306127013057,57061
2422,51236,0.7657661958811739,51236
2428,22687,0.7517962364024354,22687
2429,59697,0.7707449615614448,59697
2430,10902,0.7097404820825939,10902
2431,13481,0.7091161718482053,13481
2432,13092,0.7334298389314471,13092
2433,18041,0.6763156537404376,18041
2434,58755,0.7566202802065664,58755
2435,18150,0.7845047415235814,18150
2436,45497,0.6395975920453795,45497
2437,25469,0.6740370262409235,25469
2438,35927,0.787554979567584,35927
2439,14715,0.6586859265203044,14715
2441,60958,0.7539084879579645,60958
2442,12620,0.6922296519976481,12620
2447,13474,0.7418167582326418,13474
2449,48128,0.8134570350381912,48128
2451,47841,0.6892140458592776,47841
2452,11178,0.7637586548260485,11178
2454,13226,0.7052599812423522,13226
2456,52867,0.6865378984439909,52867
2457,1882,0.7024477625838357,1882
2458,48841,0.733495893610407,48841
2459,42511,0.6841087760949203,42511
2460,40999,0.6962158353346463,40999
2462,22980,0.766703917538324,22980
2464,30148,0.6818012789634056,30148
2465,13065,0.7068474145388471,13065
2466,36460,0.7954966847224119,36460
2467,4254,0.6977745678148648,4254
2469,51720,0.6695763348900174,51720
2470,60351,0.674944354115092,60351
2476,57599,0.7337486465437624,57599
2477,16644,0.6701023699298898,16644
2478,5010,0.6982173297374307,5010
2479,10738,0.7097443252701516,10738
2481,15897,0.6671994543168526,15897
2482,4815,0.6846237333634433,4815
2483,4352,0.6647265686009828,4352
2484,43824,0.7247847846317018,43824
2488,54274,0.7603008345278449,54274
2489,7964,0.7754174256704002,7964
2490,7424,0.6596796908443481,7424
2491,6394,0.7829285050392703,6394
2493,10521,0.7155440768964766,10521
2495,26530,0.7288241347024469,26530
2496,36593,0.7776932973708701,36593
2499,5794,0.7163935240686785,5794
2500,7546,0.7009719577850432,7546
2501,24786,0.6908407013789645,24786
2505,47720,0.6830829064154063,47720
2508,36280,0.7790386915401722,36280
2509,42244,0.8114973625284659,42244
2510,16111,0.7069026467237041,16111
2511,48167,0.7857609785405992,48167
2512,46057,0.7738833484929857,46057
2513,34610,0.802588504759959,34610
