D1,D2,Similarity,True
3162,3067,0.6240201016912412,3067
3165,3456,0.701476782575603,-1
3166,4465,0.6945532319120105,-1
3172,214,0.6334345058598639,214
3174,5231,0.5971840342873265,5231
3179,1520,0.7178506364472426,1520
3179,4239,0.5682556054440469,1520
3181,2853,0.6057543065879599,2853
3188,75,0.6937663495563552,75
3189,1060,0.6364841669725687,1060
3208,4200,0.6052120797866818,4200
3211,3852,0.6736726461689101,3852
3212,4325,0.6799132200852217,-1
3219,3466,0.6088476984387179,3466
3229,4928,0.7171392032539414,4928
3233,251,0.6954760934155342,251
3245,2063,0.5634318086525986,2063
3247,4316,0.7055410564349882,4316
3249,574,0.5941256717735367,574
3254,6008,0.5828572484697806,6008
3256,4691,0.5932117745134087,4691
3269,231,0.6110019727931539,231
3278,1826,0.7104146067187834,1826
3280,620,0.590314325224559,-1
3283,3843,0.6216650961274843,3843
3284,4708,0.5805651157838247,4708
3286,5092,0.585375337226737,5092
3288,4802,0.5908223304934527,-1
3289,3372,0.5880413068375947,3372
3297,3488,0.5943555758635156,3488
3298,3053,0.5923655141574312,3053
3299,987,0.5991564562821408,987
3300,2706,0.5834515152016775,2706
3307,3269,0.615107283272157,3269
3311,4060,0.6331284129935131,4060
3322,4069,0.6825847042862,4069
3327,4888,0.6395165519900975,4888
3329,3046,0.6076364250620124,3046
3333,0,0.6130778189532192,-1
3335,5663,0.713816966998548,5663
3343,3420,0.6440174687441352,3420
3344,4682,0.5919376289168659,4682
3346,2294,0.5871278743987371,2294
3350,1300,0.6546258984260931,1300
3353,147,0.6045851664739157,-1
3357,5169,0.6529876906185166,5169
3359,123,0.619382902180405,123
3362,438,0.7107669339990628,438
3364,3258,0.6596345089187122,-1
3367,3536,0.6073811810702102,3536
3371,4530,0.6029198236565774,4530
3380,3667,0.6218611649533241,3667
3383,4619,0.6235401841889535,4619
3391,5594,0.5848779159328914,5594
3398,5131,0.6007626009559655,5131
3404,2552,0.6864378010951686,2552
3406,1064,0.7152881243406043,1064
3409,3425,0.6386259300867202,3425
3411,2539,0.6173899171739604,2539
3412,381,0.5972352248837378,381
3425,288,0.5838682112578308,288
3434,5091,0.5921404070112587,5091
3435,3675,0.5971317685600166,3675
3436,3626,0.7029581768523968,-1
3440,5151,0.5805197960687929,-1
3443,4824,0.5939794617525628,-1
3447,4210,0.5837308441536301,4210
3449,2288,0.6149558849882722,2288
3450,1096,0.6072050573880472,2475
3450,2475,0.6505426301762588,2475
3454,1818,0.6385149772212515,1818
3456,1944,0.5593801919212497,1944
3461,813,0.6243097358058067,813
3466,1537,0.5947624215810507,1537
3467,2182,0.6183913113029581,2182
3468,498,0.6155517399853696,498
3481,5211,0.6122922705601389,5211
3483,4567,0.568461856283769,4567
3490,394,0.5674215414619258,394
3491,693,0.5579059479184527,693
3498,3411,0.6885442559334107,3411
3499,39,0.7139818720647092,39
3505,4891,0.6045712014052018,4891
3506,3690,0.5996337195465173,-1
3516,1488,0.6241772505147062,1488
3517,1588,0.6508680191113836,1588
3518,2742,0.5858986688778525,2742
3521,5309,0.6362232013814477,-1
3525,1002,0.6490122545181534,1002
3528,4327,0.6345498388853429,4327
3533,3670,0.7218419541430385,3670
3540,5826,0.7027927599244637,5826
3542,174,0.6280952676886077,174
3543,398,0.5897624089921703,398
3546,2154,0.5958109316705248,2154
3551,2949,0.5807035695451499,2949
3559,5262,0.6706649273122227,5262
3561,3566,0.7067129217805407,3566
3562,2127,0.6144712807688129,2127
3563,957,0.6190030493357195,957
3571,1902,0.5899066330150778,-1
3572,3475,0.6505859696584291,3475
3583,1681,0.6194066841896532,1681
3598,1727,0.632643907289995,1727
3608,3094,0.6488966095559654,3094
3609,2026,0.6338027110177534,-1
3617,1092,0.6852111431532923,1092
3623,1182,0.6420325823226753,1182
3641,4539,0.6032475420684864,4539
3643,4937,0.6227163802995073,4937
3646,3251,0.6324455347835477,3251
3653,253,0.5641750907647068,253
3659,2550,0.6168668574908097,2550
3665,2328,0.6553512961155985,2328
3666,3417,0.5911389423946269,3417
3669,4621,0.6151339181399545,-1
3670,1036,0.6971711513402493,1036
3677,1634,0.6455262646969129,1634
3681,204,0.6002490910423789,204
3683,1761,0.7258404549499188,1761
3693,1755,0.581733047712106,1755
3694,3045,0.58548554751878,3045
3695,5165,0.6604784239865731,5165
3699,4236,0.5955967094317846,4236
3703,3324,0.559814417753453,-1
3705,5173,0.6303760309748598,5173
3712,1061,0.6561691642322519,1061
3723,2698,0.6018744720616818,2698
3725,1965,0.5748223382602777,1965
3726,5128,0.6667070943127442,5128
3729,558,0.6361981587842488,558
3737,6054,0.6080869852213242,6054
3746,3178,0.5671290527004741,-1
3750,4771,0.6972508733238396,4771
3751,5241,0.5894948224068254,5241
3753,2540,0.6684184819534015,-1
3753,2541,0.6781649933126201,-1
3765,3444,0.6627883296554592,3444
3773,2578,0.6953454316161212,2578
3779,2367,0.6187694778301221,2367
3781,2925,0.6096087446498228,-1
3786,3996,0.6715241905900167,3996
3788,3054,0.6866453175122772,3054
3799,1875,0.6962419252051085,1875
3808,4947,0.5745172731871683,4947
3817,1073,0.6405519648870405,1073
3828,1615,0.7047130507106486,1615
3833,1386,0.6053304328455562,1386
3836,1226,0.5971328524655233,1226
3839,2011,0.6097560585573438,2011
3847,3013,0.606865474736534,3013
3851,3747,0.7226707693150628,3747
3855,283,0.7001292595490808,283
3861,858,0.709176975145732,858
3872,1509,0.5949318431139148,1509
3876,2460,0.5672647772397786,2460
3877,3000,0.6177573285890927,-1
3879,935,0.6270940774031276,-1
3880,1235,0.6052690887388389,1235
3882,5657,0.6072370562936649,5657
3884,4142,0.5770252199800794,4142
3886,2622,0.5830174826889266,2622
3889,2215,0.5746231372553452,-1
3892,2531,0.6953919776747937,2531
3895,3726,0.6516644516238692,3726
3900,2901,0.6471017431640465,-1
3903,1355,0.7176537775962386,1355
3908,3754,0.5909928245158577,3754
3911,1928,0.6346934634981052,1928
3912,1970,0.6341182762576277,-1
3914,4059,0.5999838141993101,4059
3916,4885,0.5772218203897499,4885
3928,1142,0.5652442754045427,1142
3930,3395,0.6072043761293324,3395
3933,3991,0.6257561604690116,3991
3935,4553,0.5908012753142515,4553
3951,2666,0.5802010706105676,2666
3958,3906,0.5845775670471558,3906
3961,4976,0.6123533479697173,4976
3963,5611,0.6356381832037434,-1
3969,556,0.6088932841971453,556
3971,5416,0.6804709461871912,5416
3972,4104,0.6675363320582255,4104
3975,1585,0.6524542846487187,-1
3975,3819,0.6539555793031668,-1
3979,479,0.5835405831650796,479
3983,2866,0.6205969468739676,2866
3988,4626,0.6518188160501003,4626
3990,815,0.6247776699731257,815
3996,903,0.5957508035980797,903
3997,1250,0.6139393356557119,1250
4009,4212,0.6239028198244512,4212
4010,780,0.572256039138712,-1
4012,2079,0.5926594332084032,-1
4019,965,0.5972159210866406,965
4023,1464,0.6718688678788904,1464
4024,5518,0.5797049890026089,5518
4030,84,0.6681478141220544,-1
4033,3651,0.594493039184549,-1
4036,5301,0.5574389464024553,5301
4040,664,0.6155232171656602,664
4042,5766,0.5979500027282877,5766
4046,2438,0.6107271975667037,2438
4057,2265,0.567977984797263,2265
4059,1814,0.6838118902013671,1814
4064,267,0.583477975024668,267
4066,2958,0.6212362913296682,2958
4068,2830,0.7102346578409107,2830
4069,5295,0.5896676597549289,5295
4071,5789,0.6205640524304589,5789
4074,3945,0.610249565470584,-1
4075,715,0.5930008631396936,715
4077,2407,0.6159656746651957,2407
4082,1981,0.5944808635222104,1981
4085,3410,0.5740148921707902,3410
4093,89,0.5850293689540276,89
4096,3873,0.6175911413752356,3873
4098,4146,0.6125759041950485,4146
4100,482,0.6250488656591427,482
4111,471,0.5770755732940004,471
4113,948,0.6912885333697247,948
4114,4479,0.5931194783981363,-1
4116,3450,0.5811592850942582,3450
4120,4180,0.6355383050373367,4180
4121,3414,0.5812990496158355,3414
4128,2579,0.6073804114609909,2579
4137,241,0.6067297128968961,-1
4142,5345,0.5997739356482348,5345
4143,4398,0.6013425713159021,4398
4147,3841,0.5991833753950337,3841
4150,4873,0.6194909192042038,4873
4157,3295,0.5780089860515484,3295
4164,175,0.5929077106872386,175
4165,4494,0.5798327122771438,4494
4169,854,0.612662766008416,854
4176,5730,0.5767078412041293,-1
4178,2065,0.6712557155475998,2065
4183,1914,0.6146306590619085,1914
4185,125,0.5720480796521261,125
4189,2990,0.588533389956039,2990
4191,604,0.6448560754119432,604
4193,2374,0.6906408765958747,2374
4195,2554,0.5985756103255514,2554
4206,3438,0.6209776787733485,3438
4213,4121,0.6130889983861901,4121
4215,2574,0.5849842674835676,2574
4232,3713,0.5833561661173354,3713
4233,2227,0.7240001960907514,2227
4239,2487,0.6154687985328429,-1
4251,5250,0.6120109310595726,5250
4255,758,0.576824390366837,758
4258,3496,0.6327318529602453,3496
4259,891,0.7201763960878832,891
4262,5327,0.6960650118093458,5327
4266,4757,0.6922560866442425,4757
4270,5267,0.5956381966138137,5267
4271,3901,0.6874599064567479,3901
4272,5865,0.6117744852593128,5865
4275,5282,0.6484751945874025,5282
4285,3250,0.6080733427695784,3250
4292,3958,0.6584129011633199,3958
4303,4008,0.5934617536386869,4008
4306,5896,0.6301692548146366,5896
4307,4395,0.5947025260193627,-1
4309,1999,0.602239964965212,1999
4320,5608,0.5986519460915457,5608
4321,3633,0.5910416473788836,3633
4326,2983,0.6297443136626069,2983
4337,388,0.597834603028075,388
4343,5148,0.6143545008696683,5148
4345,1103,0.6406313350643178,1103
4348,5274,0.5961330201279802,5274
4354,5799,0.6042038752173181,5799
4355,2953,0.6306293763280936,2953
4356,78,0.6132590701281614,78
4366,4038,0.6684704817722714,4038
4373,1876,0.5850204745812452,1876
4374,2393,0.5882226144824525,2393
4382,6001,0.574935643984913,6001
4388,3064,0.5760746441934178,3064
4390,3332,0.587755902794686,3332
4395,3521,0.7231971965294224,3521
4402,279,0.5802366478724797,279
4409,5685,0.6363891402920896,5685
4413,1493,0.7076736404896311,1493
4420,20,0.7009749451165244,20
4423,632,0.664179026187604,632
4425,851,0.5737137241963802,851
4426,804,0.5979892607116561,804
4430,2445,0.6294775549886232,-1
4433,3944,0.6208147395662598,3944
4434,5589,0.6347251834614773,5589
4435,2040,0.5937367997273029,-1
4436,3302,0.6163933689022179,-1
4439,2296,0.7185353545400821,2296
4442,4815,0.5710663659958303,4815
4444,5378,0.6698519726850682,5378
4445,4754,0.6852718904881242,4754
4446,2857,0.6822892365653034,2857
4458,4569,0.6881928473904734,4569
4461,3816,0.651507149594088,3816
4470,3264,0.7166207748237965,-1
4471,1807,0.6266008330318702,1807
4477,879,0.6508286563263168,879
4478,2467,0.6085572413316803,2467
4484,5575,0.6430661083149788,5575
4486,719,0.6236554287340753,-1
4492,2705,0.623387803232999,2705
4494,960,0.6211288606065875,960
4497,3786,0.6211050151520351,3786
4502,1543,0.6332716099314523,1543
4515,2414,0.7165156306724447,-1
4516,3135,0.6428276727523966,3135
4519,5941,0.6292036833650206,-1
4520,4495,0.6657032339777667,4495
4523,5271,0.6203299897125714,-1
4525,1578,0.5851345919534828,1578
4529,4750,0.6061545080485602,4750
4530,5014,0.5531191635503219,5014
4532,814,0.6020286997169242,814
4533,207,0.5829471073259667,207
4534,406,0.6236605290344122,406
4549,3969,0.6411515555836312,3969
4552,5427,0.6739768464596706,5427
4554,639,0.5589881129344693,639
4555,1812,0.6204013990117341,1812
4557,5032,0.6872259984279657,5032
4558,3825,0.6270109490615567,3825
4559,2419,0.5899394483847077,2419
4564,2048,0.6198601033993293,2048
4566,3023,0.5903946140882874,3023
4572,3108,0.6511585773309455,3108
4577,1718,0.5967621525986937,1718
4578,515,0.6224865809248851,515
4582,3113,0.613400416399082,-1
4584,4541,0.584657667949526,4541
4596,699,0.6085293409505703,699
4599,4892,0.6779418319496493,4892
4611,4244,0.6249239108968386,-1
4612,512,0.6415836698350531,-1
4613,2759,0.6090043493320423,2759
4616,4920,0.67631659432681,4920
4618,3985,0.5902710842313769,3985
4619,2586,0.6614302763613059,2586
4622,4989,0.6224676888258156,4989
4623,2160,0.6089051513140851,-1
4636,2562,0.6331647796445484,-1
4638,334,0.6321782459704289,334
4642,240,0.589141010667399,240
4644,5336,0.5937934535689723,-1
4648,5705,0.6721614230744553,5705
4654,2695,0.5798151983376518,-1
4655,2388,0.6549569967729232,2388
4657,3178,0.5791302801981727,3178
4658,3195,0.658368641823031,3195
4661,4961,0.5892979088957233,4961
4664,2105,0.7184025761960668,2105
4670,6021,0.6526588337463182,6021
4671,5523,0.6345294155267731,-1
4681,5976,0.6875843242546418,5976
4682,4127,0.6131958844877656,4127
4688,1231,0.6422687563644159,1231
4689,765,0.6319471719004882,-1
4694,1291,0.6153149655421454,1291
4697,3858,0.5886134635290117,3858
4699,314,0.7061652521586125,314
4709,1708,0.6457895005070943,1708
4714,160,0.5783295931582805,160
4715,2948,0.6394977333514414,2948
4716,792,0.5801109329880397,792
4720,4751,0.7146718751803749,4751
4723,3141,0.6019511332623788,-1
4727,2019,0.5653437393611896,2019
4732,3532,0.7033199801235118,3532
4736,50,0.5967238832982881,-1
4739,1508,0.6265648186721904,1508
4740,345,0.6034556699230265,345
4745,2600,0.5897719664467416,2600
4746,1162,0.5941994456452988,1162
4747,3240,0.6368243806196836,3240
4762,1112,0.6712297190623525,1112
4767,431,0.656392228059266,431
4769,3366,0.7052252961313319,3366
4774,5476,0.5718908738408681,-1
4778,3392,0.6074821487203753,3392
4784,3764,0.6039836414953056,3764
4787,3403,0.5638470509703509,3403
4793,4001,0.6299390791383211,4001
4798,679,0.591001256033229,-1
4800,4511,0.6056086136599965,4511
4801,6048,0.6146750655911805,6048
4804,5698,0.5801310725951885,-1
4805,5760,0.5737610876868153,5760
4814,5553,0.6966488825629207,5553
4831,1303,0.6005488667484165,1303
4836,65,0.6840510935594485,65
4853,5382,0.632385842293211,5382
4854,3846,0.6075290701832431,3846
4855,2834,0.6003576048426769,2834
4857,2088,0.7247245157881387,2088
4860,1935,0.6632837797635226,1935
4862,628,0.7117613301573386,628
4868,2078,0.7201691467833231,2078
4872,62,0.585135734780572,62
4879,2800,0.6682945006926042,2800
4884,4225,0.6356208443369932,-1
4886,4003,0.7162058407228151,4003
4889,4863,0.5892471799510043,4863
4890,575,0.5932596220896105,575
4892,1275,0.7049998519800914,1275
4894,531,0.594896339486166,531
4904,2704,0.6681896590727334,2704
4905,5999,0.5849341764895608,5999
4907,2955,0.5832054158809062,2955
4917,2895,0.6560481842945721,2895
4921,1932,0.7181710430502832,1932
4922,363,0.7015470634296257,363
4930,1625,0.6546808453433678,1625
4931,761,0.7003200551265882,761
4932,4529,0.5635170832621123,4529
4940,2119,0.5799592288069234,2119
4943,5639,0.6935002518489157,5639
4948,2159,0.5938222259237069,2159
4952,3836,0.5613112667274175,3836
4955,2129,0.6041391479072179,2129
4957,684,0.6545052315076174,-1
4958,3025,0.7264897297014078,3025
4959,562,0.6067743017447548,562
4960,1872,0.5970459399886343,1872
4969,2044,0.6058673800572636,2044
4971,4821,0.7035667000804476,4821
4976,291,0.5931688210552881,291
4979,1544,0.6093981888063236,1544
4980,3627,0.617056915108229,-1
4981,1601,0.5818192713734247,1601
4986,505,0.6037736935478235,-1
4990,1577,0.6728182538852628,1577
4992,514,0.5911976014396324,514
4996,1133,0.6156050212791409,1133
4997,1771,0.6922977635154162,1771
5001,1473,0.6508343622463982,1473
5022,1499,0.6104906317257676,4201
5022,4201,0.5826578231528297,4201
5026,200,0.6135817686382892,-1
5028,947,0.590415411737745,947
5030,3422,0.69943573518204,3422
5031,227,0.7219169809602818,227
5037,3285,0.7012734551518159,3285
5039,4918,0.6153093915278375,-1
5041,1900,0.6962258318867202,1900
5046,5355,0.6212447797336618,-1
5048,2343,0.5913890533769248,2343
5051,1285,0.6917928088863368,-1
5055,6049,0.6973402943156296,6049
5056,3309,0.597175914326417,3309
5057,4660,0.6599057712160494,4660
5063,1184,0.5945044569542608,1184
5067,1228,0.6057880120223017,1228
5070,5560,0.598727147524584,5560
5074,968,0.5815513233839896,968
5080,784,0.5833063535453666,-1
5095,122,0.5829939818296004,122
5097,3198,0.6486951389012134,3198
5098,4953,0.6346733910336335,4953
5101,4807,0.6457088471364699,1020
5105,1765,0.6182239855215774,1765
5106,4857,0.6021676392019617,4857
5116,5265,0.6042152338429068,5265
