D1,D2,Similarity,True
1300,657,0.7112389311501429,657
1301,658,0.6763503890133763,658
1305,649,0.6074493981831497,649
1306,651,0.7203006461928521,651
1310,678,0.7165883453277511,678
1311,680,0.6107904758250298,680
1312,682,0.6049326925944132,682
1313,99,0.6925266758340547,-1
1313,1571,0.6427669156109664,-1
1313,1636,0.7111019182804923,-1
1313,1718,0.6819580557498919,-1
1313,1797,0.6286728615833217,-1
1313,1808,0.6604011827472698,-1
1313,1820,0.6545212412562246,-1
1315,669,0.5875294290602106,669
1318,638,0.6801049821781305,638
1321,634,0.7213955481003756,634
1323,233,0.6181818664172501,627
1323,627,0.6906787765464529,627
1323,1523,0.586312721976547,627
1324,624,0.628736214132573,624
1325,70,0.6168884959626993,-1
1325,71,0.6243371039057799,-1
1325,1000,0.6830636890977749,-1
1325,1557,0.6392136382819765,-1
1325,2895,0.6257189129451471,-1
1325,2977,0.6337228693840589,-1
1325,3001,0.628689446513464,-1
1326,623,0.696984021918675,623
1327,275,0.6213071271531235,620
1327,620,0.6416527433982749,620
1328,646,0.7230980609761173,646
1329,645,0.703712542349563,645
1332,642,0.6775092597528256,642
1335,280,0.631475832650407,639
1335,639,0.596028759500607,639
1337,600,0.694247457776088,600
1339,596,0.6534229837183048,596
1340,70,0.6312188857717337,253
1340,71,0.6372833821827403,253
1340,1000,0.7110077280675619,253
1340,1557,0.6374324125934385,253
1340,2895,0.6248257189956156,253
1340,2974,0.6381996587842143,253
1340,3001,0.6398121645195716,253
1345,589,0.6559417383291807,589
1346,612,0.6341657112598326,612
1347,619,0.6350262126149548,619
1348,610,0.6646169984393963,610
1350,2716,0.5705750058240276,605
1351,606,0.6435592846760139,606
1351,1704,0.5772137575959813,606
1353,604,0.639372563964539,604
1353,739,0.6405096829218196,604
