,predictions,labels,left_ID,right_ID,datasets
2822,0,0,1358,978,6
2823,0,0,1359,5107,6
2824,0,0,1359,671,6
2825,0,0,1361,2084,6
2826,0,0,1361,7597,6
2827,0,0,1361,3999,6
2828,0,0,1361,36,6
2829,0,0,1361,6441,6
2830,0,0,1361,7262,6
2831,0,0,1361,7804,6
2832,0,0,1363,6036,6
2833,0,0,1363,1497,6
2834,0,0,1363,6167,6
2835,0,0,1364,7326,6
2836,1,1,1364,2824,6
2837,0,0,1364,7460,6
2838,1,1,1365,3073,6
2839,0,0,1367,2537,6
2840,0,0,1367,1927,6
2841,0,0,1367,1012,6
2842,0,0,1367,4047,6
2843,0,0,1367,5543,6
2844,0,1,1368,6618,6
2845,0,0,1371,4362,6
2846,0,0,1371,343,6
2847,1,1,1371,4401,6
2848,0,0,1372,5269,6
2849,0,0,1372,1131,6
2850,0,0,1372,304,6
2851,0,0,1372,1814,6
2852,0,0,1374,1764,6
2853,0,0,1374,829,6
2854,0,0,1374,1073,6
2855,0,0,1374,849,6
2856,0,0,1374,3220,6
2857,0,0,1374,2102,6
2858,0,0,1374,1945,6
2859,0,0,1374,5503,6
2860,0,0,1374,1188,6
2861,0,0,1374,1300,6
2862,0,0,1375,4114,6
2863,0,0,1375,183,6
2864,0,0,1375,1744,6
2865,0,0,1375,779,6
2866,0,0,1375,4940,6
2867,0,0,1375,4417,6
2868,0,0,1375,4409,6
2869,0,0,1375,7623,6
2870,0,0,1375,2819,6
2871,0,0,1375,2855,6
2872,0,0,1379,3757,6
2873,0,0,1379,346,6
2874,0,0,1379,6850,6
2875,0,0,1380,3544,6
2876,0,0,1380,3328,6
2877,0,0,1380,1265,6
2878,0,0,1380,4720,6
2879,0,0,1380,5150,6
2880,0,0,1383,1754,6
2881,1,1,1384,2359,6
2882,0,0,1384,766,6
2883,0,0,1384,171,6
2884,0,0,1384,1255,6
2885,0,0,1385,1199,6
2886,0,0,1385,1187,6
2887,0,0,1386,5685,6
2888,0,0,1388,886,6
2889,0,0,1388,5450,6
2890,0,0,1388,991,6
2891,0,0,1388,53,6
2892,0,0,1388,2608,6
2893,0,0,1388,3555,6
2894,0,0,1392,2613,6
2895,1,1,1392,1600,6
2896,1,1,1399,3320,6
2897,0,0,1399,3195,6
2898,0,0,1401,7291,6
2899,0,0,1401,6787,6
2900,0,0,1407,5608,6
2901,0,0,1407,1392,6
2902,0,0,1407,533,6
2903,0,0,1407,3611,6
2904,0,0,1408,1432,6
2905,0,0,1409,1125,6
2906,0,0,1411,3593,6
2907,0,0,1411,2822,6
2908,0,0,1411,4648,6
2909,0,1,1412,1023,6
2910,0,0,1413,5172,6
2911,0,0,1413,3636,6
2912,0,0,1414,4188,6
2913,0,0,1414,3005,6
2914,0,0,1415,5149,6
2915,0,0,1416,4824,6
2916,0,0,1416,2975,6
2917,0,0,1416,1460,6
2918,0,0,1416,7001,6
2919,0,0,1416,7024,6
2920,0,0,1419,2443,6
2921,0,0,1419,1524,6
2922,1,1,1420,560,6
2923,0,0,1421,3635,6
2924,0,0,1421,26,6
2925,0,0,1421,1879,6
2926,0,0,1421,1144,6
2927,0,0,1421,6289,6
2928,0,0,1421,4995,6
2929,0,0,1421,3999,6
2930,0,0,1421,6433,6
2931,0,0,1421,2340,6
2932,0,0,1421,2515,6
2933,0,0,1423,1716,6
2934,0,0,1423,1107,6
2935,0,0,1423,386,6
2936,0,0,1423,6536,6
2937,0,0,1423,7573,6
2938,0,0,1424,1513,6
2939,0,0,1425,989,6
2940,0,0,1425,6709,6
2941,0,0,1425,1423,6
2942,0,0,1425,480,6
2943,0,0,1425,3197,6
2944,0,0,1425,5797,6
2945,0,0,1425,7571,6
2946,0,0,1428,3058,6
2947,0,0,1428,1793,6
2948,0,0,1428,771,6
2949,0,0,1428,5354,6
2950,0,0,1428,5440,6
2951,0,0,1429,5759,6
2952,0,0,1429,5475,6
2953,0,0,1429,721,6
2954,0,0,1429,6135,6
2955,0,0,1429,7032,6
2956,0,0,1430,3073,6
2957,0,0,1431,4444,6
2958,0,0,1431,337,6
2959,1,1,1432,2716,6
2960,0,0,1433,6981,6
2961,0,0,1433,5172,6
2962,1,0,1434,4290,6
2963,0,1,1435,3388,6
2964,0,0,1435,1197,6
2965,0,0,1436,5309,6
2966,0,0,1436,4493,6
2967,0,0,1437,6426,6
2968,0,0,1437,1997,6
2969,0,0,1438,3086,6
2970,0,0,1438,2059,6
2971,0,0,1438,562,6
2972,0,0,1438,5309,6
2973,1,0,1438,6295,6
2974,0,0,1439,4406,6
2975,0,0,1439,2209,6
2976,0,0,1439,5771,6
2977,0,0,1440,2288,6
2978,0,0,1440,54,6
2979,0,0,1440,141,6
2980,0,0,1440,115,6
2981,0,0,1440,6200,6
2982,0,0,1440,6051,6
2983,0,0,1440,3305,6
2984,0,0,1440,7059,6
2985,0,0,1440,892,6
2986,0,0,1440,2184,6
2987,0,0,1442,6046,6
2988,0,1,1442,1394,6
2989,0,0,1443,4509,6
2990,0,0,1443,4111,6
2991,0,0,1443,4974,6
2992,0,0,1445,6069,6
2993,0,0,1446,3047,6
2994,0,0,1447,7738,6
2995,0,0,1447,6879,6
2996,0,0,1448,4240,6
2997,0,0,1453,3853,6
2998,0,0,1453,1434,6
2999,1,1,1453,4131,6
3000,1,1,1454,3964,6
3001,0,0,1455,5180,6
3002,0,1,1459,647,6
3003,0,1,1460,6288,6
3004,0,0,1460,3709,6
3005,0,0,1461,2427,6
3006,0,0,1461,305,6
3007,0,0,1461,3854,6
3008,0,0,1462,5918,6
3009,0,0,1463,5002,6
3010,0,0,1463,43,6
3011,0,0,1463,961,6
3012,0,0,1463,44,6
3013,0,0,1463,6187,6
3014,0,0,1463,5858,6
3015,0,0,1463,7316,6
3016,0,0,1463,1076,6
3017,0,0,1463,3258,6
3018,0,0,1464,1976,6
3019,0,0,1464,742,6
3020,0,0,1465,5087,6
3021,0,0,1465,471,6
3022,0,0,1465,2184,6
3023,0,0,1465,523,6
3024,0,0,1465,5762,6
3025,0,0,1465,5719,6
3026,0,0,1465,7123,6
3027,0,0,1465,2698,6
3028,0,0,1465,4444,6
3029,0,0,1467,2239,6
3030,1,1,1467,12,6
3031,0,0,1468,6858,6
3032,0,0,1468,4065,6
3033,0,0,1469,175,6
3034,0,0,1469,107,6
3035,0,0,1469,1202,6
3036,0,0,1469,4729,6
3037,0,0,1469,5975,6
3038,0,0,1469,2474,6
3039,0,0,1469,2903,6
3040,0,0,1469,5972,6
3041,0,0,1471,2175,6
3042,0,0,1472,733,6
3043,0,0,1473,7207,6
3044,0,0,1473,2201,6
3045,0,0,1474,6778,6
3046,0,0,1474,3483,6
3047,0,0,1474,2585,6
3048,0,0,1474,4841,6
3049,0,0,1475,330,6
3050,0,0,1476,3870,6
3051,0,0,1476,365,6
3052,0,0,1476,621,6
3053,0,0,1476,451,6
3054,0,0,1476,4717,6
3055,0,0,1476,4481,6
3056,0,0,1476,7170,6
3057,0,0,1476,1629,6
3058,0,0,1476,2591,6
3059,0,0,1477,4266,6
3060,0,0,1478,4874,6
3061,0,0,1478,1125,6
3062,0,0,1479,6327,6
3063,0,0,1479,3274,6
3064,0,0,1480,7752,6
3065,0,0,1481,4844,6
3066,0,0,1482,1877,6
3067,0,0,1482,18,6
3068,0,0,1482,1116,6
3069,0,0,1482,497,6
3070,0,0,1482,5346,6
3071,0,0,1482,4311,6
3072,0,0,1482,1921,6
3073,0,0,1482,5404,6
3074,0,0,1482,1388,6
3075,0,0,1482,1820,6
3076,0,0,1483,2610,6
3077,0,0,1483,2135,6
3078,0,0,1483,1576,6
3079,0,0,1483,3006,6
3080,0,0,1483,4487,6
3081,0,0,1484,4026,6
3082,0,0,1484,1812,6
3083,0,0,1484,390,6
3084,0,0,1484,3078,6
3085,0,0,1485,6327,6
3086,0,0,1486,2932,6
3087,0,0,1486,5525,6
3088,0,0,1486,3637,6
3089,0,0,1486,1610,6
3090,0,0,1486,4822,6
3091,0,0,1486,5014,6
3092,0,0,1487,5170,6
3093,0,1,1488,2247,6
3094,0,1,1489,42,6
3095,0,0,1490,3025,6
3096,0,0,1490,204,6
3097,0,0,1490,397,6
3098,0,0,1490,219,6
3099,0,0,1490,4230,6
3100,0,0,1490,3974,6
3101,0,0,1490,4998,6
3102,0,0,1490,750,6
3103,0,0,1490,3004,6
3104,0,0,1492,6415,6
3105,0,0,1492,4504,6
3106,0,0,1492,7378,6
3107,1,0,1494,2153,6
3108,0,0,1495,4181,6
3109,0,0,1495,3907,6
3110,0,0,1495,1742,6
3111,0,0,1495,4603,6
3112,0,0,1495,5957,6
3113,0,0,1497,4876,6
3114,0,0,1498,863,6
3115,0,0,1500,6960,6
3116,0,0,1500,4496,6
3117,0,0,1501,2806,6
3118,0,0,1501,157,6
3119,0,0,1501,287,6
3120,0,0,1501,184,6
3121,0,0,1501,6885,6
3122,0,0,1501,6202,6
3123,0,0,1501,3656,6
3124,0,0,1501,7489,6
3125,0,0,1501,952,6
3126,0,0,1501,1019,6
3127,0,0,1505,1948,6
3128,0,0,1505,4994,6
3129,0,0,1505,2540,6
3130,0,0,1505,262,6
3131,0,0,1505,3949,6
3132,0,0,1505,4418,6
3133,0,0,1506,6745,6
3134,0,0,1506,1632,6
3135,0,0,1506,26,6
3136,0,0,1506,6984,6
3137,0,0,1506,7694,6
3138,0,0,1507,4377,6
3139,0,0,1507,1169,6
3140,0,0,1507,128,6
3141,0,0,1507,7541,6
3142,0,0,1507,7574,6
3143,0,0,1508,5435,6
3144,0,0,1511,4941,6
3145,0,0,1512,5610,6
3146,0,0,1512,3049,6
3147,0,1,1517,4608,6
3148,0,0,1519,3282,6
3149,0,0,1519,1695,6
3150,0,0,1521,847,6
3151,0,0,1521,231,6
3152,0,0,1521,1085,6
3153,0,0,1521,4358,6
3154,0,0,1521,6988,6
3155,0,0,1521,1744,6
3156,0,0,1521,2142,6
3157,0,0,1521,5858,6
3158,0,0,1522,2885,6
3159,0,0,1522,1,6
3160,0,0,1522,7120,6
3161,0,0,1524,5365,6
3162,0,0,1524,4802,6
3163,0,0,1524,4097,6
3164,0,0,1524,6516,6
3165,0,0,1524,6753,6
3166,0,0,1526,2802,6
3167,0,0,1526,803,6
3168,0,0,1526,4491,6
3169,0,0,1527,3677,6
3170,0,0,1527,2176,6
3171,0,0,1527,15,6
3172,0,0,1527,3791,6
3173,0,0,1527,5909,6
3174,0,0,1528,1814,6
3175,0,0,1528,1131,6
3176,0,0,1529,285,6
3177,0,0,1530,951,6
3178,0,0,1530,4058,6
3179,0,0,1530,1112,6
3180,0,0,1530,24,6
3181,0,0,1530,1210,6
3182,0,0,1530,3396,6
3183,0,1,1531,3971,6
3184,0,0,1532,1614,6
3185,0,0,1532,6457,6
3186,0,0,1532,2462,6
3187,0,0,1532,1593,6
3188,0,0,1532,5679,6
3189,0,0,1532,6441,6
3190,0,0,1532,6858,6
3191,1,0,1533,1859,6
3192,0,0,1534,4918,6
3193,0,0,1534,3796,6
3194,0,0,1534,7397,6
3195,0,0,1535,5660,6
3196,0,0,1535,1529,6
3197,0,0,1535,4087,6
3198,0,0,1535,2247,6
3199,0,0,1535,6869,6
3200,0,0,1535,6484,6
3201,0,0,1535,6031,6
3202,0,0,1535,7793,6
3203,0,0,1535,4124,6
3204,0,0,1535,4199,6
3205,1,0,1537,750,6
3206,0,0,1538,1662,6
3207,0,0,1538,7764,6
3208,0,0,1538,3478,6
3209,0,0,1538,98,6
3210,0,0,1538,4183,6
3211,0,0,1538,4229,6
3212,0,0,1540,2289,6
3213,0,0,1542,1167,6
3214,0,0,1542,7489,6
3215,0,0,1542,1271,6
3216,0,0,1542,287,6
3217,0,0,1542,2806,6
3218,0,0,1542,2912,6
3219,0,0,1543,5003,6
3220,0,0,1544,7756,6
3221,0,0,1545,4251,6
3222,0,0,1550,7332,6
3223,0,0,1550,3805,6
3224,0,0,1553,726,6
3225,0,1,1555,1848,6
3226,0,0,1556,4531,6
3227,0,0,1556,3544,6
3228,0,1,1557,7574,6
3229,0,0,1557,5228,6
3230,0,0,1557,810,6
3231,0,0,1557,7541,6
3232,0,0,1558,7258,6
3233,0,0,1559,4796,6
3234,0,0,1559,2323,6
3235,0,0,1559,1074,6
3236,0,0,1559,5031,6
3237,0,0,1559,6339,6
3238,0,0,1560,4084,6
3239,0,0,1560,1407,6
3240,0,0,1561,5311,6
3241,0,0,1562,4436,6
3242,0,0,1562,4184,6
3243,0,0,1562,1169,6
3244,0,1,1562,5979,6
3245,0,0,1562,7785,6
3246,0,0,1564,4577,6
3247,0,0,1564,152,6
3248,0,0,1564,3137,6
3249,0,0,1564,1401,6
3250,0,0,1564,7369,6
3251,0,0,1564,6103,6
3252,0,0,1564,4874,6
3253,0,0,1564,7445,6
3254,0,0,1564,3498,6
3255,0,0,1564,4180,6
3256,0,0,1565,5611,6
3257,0,0,1565,1559,6
3258,0,0,1568,3392,6
3259,0,0,1568,1886,6
3260,0,0,1568,529,6
3261,0,0,1568,5412,6
3262,0,0,1568,7052,6
3263,0,0,1569,3921,6
3264,0,1,1570,194,6
3265,0,0,1571,5051,6
3266,0,0,1571,1731,6
3267,0,0,1571,3140,6
3268,0,0,1571,2155,6
3269,0,0,1571,6801,6
3270,0,0,1571,6472,6
3271,0,0,1571,5365,6
3272,0,0,1571,7387,6
3273,0,0,1571,4417,6
3274,0,0,1571,5002,6
3275,0,0,1572,1730,6
3276,0,0,1572,20,6
3277,0,0,1572,582,6
3278,0,0,1572,395,6
3279,0,0,1572,4407,6
3280,0,0,1572,3061,6
3281,0,0,1572,1754,6
3282,0,0,1572,4408,6
3283,0,0,1572,1378,6
3284,0,0,1572,1718,6
3285,1,0,1573,7135,6
3286,0,0,1573,4224,6
3287,0,0,1574,2147,6
3288,0,0,1574,1811,6
3289,0,0,1574,7446,6
3290,0,0,1577,3963,6
3291,0,0,1577,1215,6
3292,0,0,1578,3709,6
3293,0,0,1582,4972,6
3294,0,0,1584,6122,6
3295,0,0,1585,1514,6
3296,0,0,1587,6169,6
3297,0,0,1587,1225,6
3298,0,0,1588,4440,6
3299,0,0,1588,575,6
3300,0,0,1588,1672,6
3301,0,0,1588,980,6
3302,0,0,1588,6457,6
3303,0,0,1588,6283,6
3304,0,0,1588,6984,6
3305,0,0,1588,1915,6
3306,0,0,1588,1934,6
3307,0,0,1590,3686,6
3308,0,0,1590,282,6
3309,0,0,1590,1827,6
3310,0,0,1590,805,6
3311,0,0,1590,5721,6
3312,0,0,1590,4539,6
3313,0,0,1590,6706,6
3314,0,0,1590,2174,6
3315,0,0,1590,3348,6
3316,0,1,1593,6555,6
3317,0,0,1593,6323,6
3318,0,0,1593,908,6
3319,0,0,1593,7236,6
3320,0,0,1593,7406,6
3321,0,0,1594,1309,6
3322,0,0,1595,6141,6
3323,0,0,1596,3247,6
3324,0,1,1598,2445,6
3325,0,0,1598,64,6
3326,0,0,1598,7558,6
3327,0,0,1599,2866,6
3328,0,0,1599,305,6
3329,0,0,1599,1229,6
3330,0,0,1599,1121,6
3331,0,0,1599,5413,6
3332,0,0,1599,3854,6
3333,0,0,1599,5815,6
3334,0,0,1599,2427,6
3335,0,0,1599,2836,6
3336,0,0,1600,3656,6
3337,0,0,1600,3560,6
3338,0,0,1602,5077,6
3339,0,0,1605,756,6
3340,0,0,1605,7418,6
3341,0,0,1605,3348,6
3342,0,0,1605,386,6
3343,0,0,1605,5003,6
3344,0,0,1605,6335,6
3345,0,0,1606,2734,6
3346,0,0,1606,2714,6
3347,0,0,1606,2250,6
3348,0,0,1606,4861,6
3349,0,0,1606,6745,6
3350,0,0,1607,1,6
3351,0,0,1610,4776,6
3352,0,0,1610,3643,6
3353,0,0,1610,7316,6
3354,0,0,1611,2071,6
3355,0,0,1611,168,6
3356,0,0,1612,1068,6
3357,0,0,1613,338,6
3358,0,0,1613,77,6
3359,0,0,1613,3289,6
3360,0,1,1614,2572,6
3361,0,0,1614,1194,6
3362,0,0,1616,5525,6
3363,0,0,1616,263,6
3364,0,0,1616,6787,6
3365,0,0,1618,1514,6
3366,0,1,1618,8,6
3367,0,0,1619,6644,6
3368,0,1,1619,1077,6
3369,0,0,1622,711,6
3370,0,0,1623,2085,6
3371,0,0,1623,72,6
3372,0,0,1623,352,6
3373,0,0,1623,184,6
3374,0,0,1623,6202,6
3375,0,0,1623,2748,6
3376,0,0,1623,2621,6
3377,0,0,1623,6673,6
3378,0,0,1623,501,6
3379,0,0,1623,1303,6
3380,0,0,1625,6025,6
3381,0,0,1626,3855,6
3382,0,0,1626,289,6
3383,0,0,1626,180,6
3384,0,0,1626,1599,6
3385,0,0,1627,1369,6
3386,0,0,1630,1527,6
3387,0,0,1631,4283,6
3388,0,0,1631,3056,6
3389,0,0,1631,1050,6
3390,0,0,1631,5798,6
3391,0,0,1631,7428,6
3392,0,0,1632,3855,6
3393,0,0,1632,1051,6
3394,0,0,1632,3079,6
3395,0,0,1632,1264,6
3396,0,0,1632,5791,6
3397,0,0,1632,4085,6
3398,0,0,1632,6247,6
3399,0,0,1632,3403,6
3400,0,0,1632,3808,6
3401,0,0,1633,3037,6
3402,0,0,1633,5656,6
3403,0,0,1633,3534,6
3404,0,0,1633,1676,6
3405,0,0,1633,3853,6
3406,0,0,1633,5525,6
3407,0,0,1633,7551,6
3408,0,1,1634,4206,6
3409,0,0,1635,6984,6
3410,0,0,1635,5812,6
3411,0,0,1635,250,6
3412,0,0,1635,6068,6
3413,0,0,1637,5788,6
3414,0,0,1637,4814,6
3415,0,0,1637,4243,6
3416,0,0,1637,5463,6
3417,0,0,1640,7788,6
3418,0,0,1640,4196,6
3419,0,0,1640,3063,6
3420,0,0,1640,6186,6
3421,0,0,1641,1724,6
3422,0,0,1644,1840,6
3423,0,0,1645,2018,6
3424,0,0,1645,1988,6
3425,0,0,1645,438,6
3426,0,0,1645,2369,6
3427,0,0,1645,3049,6
3428,0,0,1647,6028,6
3429,1,1,1647,5709,6
3430,1,1,1648,5156,6
3431,0,0,1649,473,6
3432,0,0,1649,349,6
3433,0,0,1649,574,6
3434,0,0,1649,5276,6
3435,0,0,1649,7703,6
3436,0,0,1649,4857,6
3437,0,0,1649,5083,6
3438,0,0,1649,6961,6
3439,0,0,1650,1264,6
3440,0,0,1650,5107,6
3441,0,0,1650,3808,6
3442,0,0,1650,49,6
3443,0,0,1650,4226,6
3444,0,0,1650,5071,6
3445,0,0,1650,7038,6
3446,0,0,1653,5750,6
3447,0,0,1653,3404,6
3448,0,0,1654,5156,6
3449,0,0,1654,1355,6
3450,0,0,1654,1157,6
3451,0,0,1654,1807,6
3452,0,1,1659,6734,6
3453,0,0,1659,3466,6
3454,0,0,1661,3409,6
3455,1,1,1662,1835,6
3456,0,0,1662,1745,6
3457,0,0,1662,4182,6
3458,0,0,1663,670,6
3459,0,0,1663,151,6
3460,0,0,1663,1748,6
3461,0,0,1663,4283,6
3462,0,0,1663,5543,6
3463,0,0,1663,3461,6
3464,0,0,1663,4197,6
3465,0,0,1663,4927,6
3466,0,0,1664,743,6
3467,0,0,1664,146,6
3468,0,0,1664,252,6
3469,0,0,1664,218,6
3470,0,0,1664,6288,6
3471,0,0,1664,5087,6
3472,0,0,1664,1314,6
3473,0,0,1664,6651,6
3474,0,0,1664,572,6
3475,0,0,1664,673,6
3476,0,0,1665,5899,6
3477,0,0,1665,638,6
3478,0,0,1665,2561,6
3479,0,0,1665,1010,6
3480,0,0,1665,7135,6
3481,0,0,1665,6603,6
3482,0,0,1665,6395,6
3483,0,0,1665,7534,6
3484,0,0,1665,3199,6
3485,0,0,1665,4105,6
3486,0,0,1666,2342,6
3487,0,0,1667,5570,6
3488,0,0,1668,4290,6
3489,0,0,1668,6146,6
3490,0,0,1668,4888,6
3491,0,0,1668,1469,6
3492,0,0,1668,5355,6
3493,0,0,1668,5423,6
3494,0,0,1668,6435,6
3495,0,1,1670,3416,6
3496,0,0,1670,1724,6
3497,0,0,1671,3724,6
3498,0,0,1671,57,6
3499,0,0,1671,655,6
3500,0,0,1671,113,6
3501,0,0,1671,6530,6
3502,0,0,1671,5824,6
3503,0,0,1671,7519,6
3504,0,0,1671,2442,6
3505,0,0,1671,3085,6
3506,1,0,1675,4902,6
3507,0,0,1675,4752,6
3508,1,1,1677,5719,6
3509,0,0,1677,530,6
3510,0,0,1681,2369,6
3511,0,0,1682,2394,6
3512,1,1,1684,7730,6
3513,0,0,1686,7642,6
3514,0,0,1686,3020,6
3515,0,0,1686,1841,6
3516,0,0,1686,6868,6
3517,0,0,1687,2355,6
3518,0,0,1687,1531,6
3519,0,0,1688,3410,6
3520,0,0,1690,4196,6
3521,0,0,1690,2685,6
3522,0,0,1690,4589,6
3523,0,0,1690,5731,6
3524,0,0,1690,7252,6
3525,0,0,1690,4918,6
3526,0,0,1690,4922,6
3527,0,0,1690,6074,6
3528,0,0,1691,6369,6
3529,0,0,1691,7623,6
3530,0,0,1691,6603,6
3531,0,0,1691,4631,6
3532,0,0,1691,6745,6
3533,0,0,1691,7168,6
3534,0,0,1693,1274,6
3535,0,0,1693,11,6
3536,0,0,1694,3010,6
3537,0,0,1694,1048,6
3538,0,0,1694,220,6
3539,0,0,1694,1125,6
3540,0,0,1696,7543,6
3541,0,0,1696,6258,6
3542,0,0,1696,1287,6
3543,0,0,1696,7369,6
3544,0,0,1697,6282,6
3545,0,0,1698,4507,6
3546,0,0,1698,2323,6
3547,0,1,1699,4216,6
3548,0,1,1700,2329,6
3549,0,1,1701,3065,6
3550,0,0,1701,168,6
3551,0,0,1704,4791,6
3552,0,0,1704,3431,6
3553,0,0,1706,6944,6
3554,0,0,1706,658,6
3555,0,0,1708,1355,6
3556,0,0,1708,6178,6
3557,0,0,1708,1915,6
3558,0,0,1708,26,6
3559,0,0,1708,4869,6
3560,0,0,1708,5881,6
3561,0,0,1708,6277,6
3562,0,0,1709,2721,6
3563,0,0,1709,5440,6
3564,0,0,1709,3041,6
3565,0,0,1709,1802,6
3566,0,0,1709,3432,6
3567,0,0,1709,3827,6
3568,0,0,1709,6252,6
3569,0,1,1712,6167,6
3570,0,0,1713,3342,6
3571,0,0,1713,1914,6
3572,0,0,1713,1085,6
3573,0,0,1713,2688,6
3574,0,0,1715,4940,6
3575,0,0,1715,183,6
3576,0,0,1715,1135,6
3577,0,0,1715,873,6
3578,0,0,1715,6858,6
3579,0,0,1715,6190,6
3580,0,0,1715,5156,6
3581,0,0,1715,7542,6
3582,0,0,1715,4114,6
3583,0,0,1715,4401,6
3584,0,0,1716,3810,6
3585,0,0,1716,481,6
3586,0,0,1716,4784,6
3587,0,0,1717,1087,6
3588,0,0,1717,6705,6
3589,0,0,1717,2803,6
3590,0,0,1717,225,6
3591,0,0,1717,6371,6
3592,0,0,1717,6666,6
3593,0,0,1717,7496,6
3594,0,0,1721,473,6
3595,0,0,1721,349,6
3596,0,0,1721,1828,6
3597,0,0,1721,3774,6
3598,0,0,1721,7591,6
3599,0,0,1721,2135,6
3600,0,0,1721,3761,6
3601,0,0,1721,5559,6
3602,0,0,1722,952,6
3603,0,0,1722,7489,6
3604,0,0,1722,1794,6
3605,0,0,1722,45,6
3606,0,0,1722,5855,6
3607,0,0,1722,5950,6
3608,0,0,1723,3705,6
3609,0,0,1725,4025,6
3610,0,0,1726,3025,6
3611,0,0,1728,5333,6
3612,0,0,1729,6875,6
3613,0,0,1729,6841,6
3614,0,0,1730,7226,6
3615,0,0,1730,5439,6
3616,0,0,1730,511,6
3617,0,1,1730,6913,6
3618,1,1,1731,4897,6
3619,0,0,1731,530,6
3620,0,0,1732,6323,6
3621,0,0,1732,513,6
3622,0,0,1733,7599,6
3623,0,0,1733,3585,6
3624,0,0,1734,3656,6
3625,0,0,1734,3,6
3626,0,0,1734,680,6
3627,0,0,1734,88,6
3628,0,0,1734,5761,6
3629,0,0,1734,5408,6
3630,0,0,1734,4396,6
3631,0,0,1734,7489,6
3632,0,0,1734,1611,6
3633,0,0,1734,3560,6
3634,0,1,1735,339,6
3635,0,0,1739,7268,6
3636,0,0,1739,6786,6
3637,0,0,1741,7735,6
3638,0,0,1741,4531,6
3639,0,0,1741,460,6
3640,0,0,1741,4703,6
3641,0,0,1743,3694,6
3642,0,0,1746,5946,6
3643,0,0,1746,44,6
3644,0,0,1746,3470,6
3645,0,0,1746,2965,6
3646,0,0,1746,7516,6
3647,0,0,1746,6726,6
3648,0,0,1746,6385,6
3649,0,0,1746,7795,6
3650,0,0,1746,5102,6
3651,0,0,1746,5508,6
3652,0,1,1747,5608,6
3653,0,0,1747,5214,6
3654,1,1,1750,4631,6
3655,0,0,1750,442,6
3656,0,0,1751,2824,6
3657,0,0,1751,46,6
3658,0,0,1751,116,6
3659,0,0,1751,90,6
3660,0,0,1751,5842,6
3661,0,0,1751,4569,6
3662,0,0,1751,4132,6
3663,0,0,1751,7326,6
3664,0,0,1751,213,6
3665,0,0,1751,2498,6
3666,0,0,1752,983,6
3667,0,0,1752,284,6
3668,0,0,1752,545,6
3669,0,0,1752,394,6
3670,0,0,1752,1929,6
3671,0,0,1752,1723,6
3672,0,0,1752,1639,6
3673,0,0,1752,3075,6
3674,0,0,1752,838,6
3675,0,0,1752,907,6
3676,0,0,1755,1200,6
3677,0,0,1755,1005,6
3678,0,0,1755,1720,6
3679,0,0,1755,5973,6
3680,0,0,1755,7049,6
3681,0,0,1755,2424,6
3682,0,0,1755,5737,6
3683,0,0,1755,6715,6
3684,0,0,1756,7717,6
3685,0,0,1758,5204,6
3686,0,0,1758,3862,6
3687,0,0,1759,2114,6
3688,0,0,1759,219,6
3689,0,0,1759,625,6
3690,0,0,1759,397,6
3691,0,0,1759,7245,6
3692,0,0,1759,6573,6
3693,0,0,1759,4998,6
3694,0,0,1759,7622,6
3695,0,0,1759,954,6
3696,0,0,1759,1961,6
3697,0,0,1760,530,6
3698,0,0,1761,4974,6
3699,0,0,1763,7496,6
3700,0,0,1763,4578,6
3701,0,0,1763,2849,6
3702,0,0,1763,5913,6
3703,0,1,1767,3927,6
3704,0,1,1768,174,6
3705,0,0,1769,7632,6
3706,0,0,1769,5031,6
3707,0,1,1769,1807,6
3708,0,0,1769,6572,6
3709,0,0,1770,3491,6
3710,0,0,1771,4940,6
3711,0,0,1771,628,6
3712,0,0,1774,5669,6
3713,0,0,1774,3508,6
3714,0,0,1775,6681,6
3715,0,1,1776,5988,6
3716,0,0,1778,2295,6
3717,0,1,1780,4235,6
3718,0,1,1781,3829,6
3719,1,0,1784,3807,6
3720,0,0,1785,4603,6
3721,0,0,1785,782,6
3722,0,0,1785,2065,6
3723,0,0,1785,954,6
3724,0,0,1785,6502,6
3725,0,0,1785,5709,6
3726,0,0,1785,5671,6
3727,0,0,1785,6573,6
3728,0,0,1785,3372,6
3729,0,0,1785,3703,6
3730,0,0,1787,2922,6
3731,0,0,1787,6074,6
3732,0,0,1787,3036,6
3733,0,0,1787,1650,6
3734,0,0,1787,4784,6
3735,0,0,1787,4922,6
3736,0,0,1787,7252,6
3737,0,0,1791,4532,6
3738,0,0,1791,1529,6
3739,0,0,1791,6031,6
3740,0,0,1792,4768,6
3741,0,0,1792,543,6
3742,0,0,1792,187,6
3743,0,0,1792,4655,6
3744,0,0,1794,3879,6
3745,0,0,1795,7191,6
3746,0,0,1795,3569,6
3747,1,0,1797,486,6
3748,0,0,1797,239,6
3749,0,0,1797,572,6
3750,0,0,1798,5318,6
3751,0,0,1799,3004,6
3752,0,0,1799,115,6
3753,0,0,1799,929,6
3754,0,0,1799,204,6
3755,0,0,1799,6517,6
3756,0,0,1799,3372,6
3757,0,0,1799,3025,6
3758,0,0,1799,6573,6
3759,0,0,1799,1609,6
3760,0,0,1799,2006,6
3761,0,1,1800,5467,6
3762,0,0,1801,3922,6
3763,0,0,1801,1139,6
3764,0,0,1801,4084,6
