Left_ID,Right_ID,Left_Text,Right_Text,Label,Dataset
627,642, [COL] name [VAL] Panasonic KX-TG9333T Cordless Phone - KX-TG9333T [COL] description [VAL] Panasonic DECT 6.0 1.9GHz Expandable Cordless Phone with Digital Answering System, [COL] name [VAL] Panasonic DECT 6.0 Expandable Digital Cordless Phone With All-Digital Answering System - KXTG9344T [COL] description [VAL] Panasonic DECT 6.0 Expandable Digital Cordless Phone With All-Digital Answering System - KXTG9344T/ 4 Handsets System/ Up To 6 Multi-Handset Capability/ Digital Answering Machine System/ Ringer ID/ Call Waiting Caller ID/ Voicemail/ Hold/ Voice Menu/ Marker Message/ Mute/ Clock/ Alarm/ LED Lighting/ Night Mode/ Call Block/ Speakerphone/ 11 Days Standby/ 5 Hours Talk Time/ Black Metallic Finish [COL] price [VAL] 139.0,0,D2
71,115, [COL] name [VAL] Sanus VisionMount Flat Panel TV Wall Mount - VMPL3B [COL] description [VAL] Steel - 280 lb [COL] price [VAL] 144.05, [COL] name [VAL] Sanus 32' - 50' Flat Panel TV Black Wall Mount - VMPL50B [COL] description [VAL] Sanus 32' - 50' Flat Panel TV Black Wall Mount - VMPL50B/ Solid Heavy-Gauge Steel Construction/ Durable Powder-Coated Finish/ Virtual Axis Tilt Adjustment System/ Supports Up To 130 Lbs/ Black Finish,1,D2
685,568, [COL] name [VAL] Samsung PN42A450 - 42' Widescreen 720p Plasma HDTV - 100000:1 Dynamic Contrast Ratio - Piano Black - PN42A450P [COL] price [VAL] 899.99, [COL] name [VAL] Samsung 46' Series 6 LCD Black Flat Panel HDTV - LN46A650 [COL] description [VAL] Samsung 46' Series 6 LCD Black Flat Panel HDTV - LN46A650/ Full 1080p High Definition Resolution/ 16:9 Widescreen Aspect Ratio/ 50000:1 Dynamic Contrast Ratio/ 4ms Response Time And Auto Motion Plus 120Hz Technology/ SRS TruSurround XT Audio/ Built-In Digital Tuner (ATSC/Clear QAM)/ Picture-In-Picture/ Auto Volume Leveler/ 4 HDMI Slots/ Swivel Stand/ Piano Black With Hint Amber Finish,0,D2
403,554, [COL] name [VAL] Peerless SmartMount 700 Series Articulating Wall Arm [COL] description [VAL] Peerless SA750PU - Articulating Wall Arm for 32' to 50' LCD and Plasma Screens - Piano Black, [COL] name [VAL] Peerless 32' - 45' Articulating Flat Panel TV Black Wall Arm - SA745PU [COL] description [VAL] Peerless 32' - 45' Articulating Flat Panel TV Black Wall Arm - SA745PU/ 90 Lbs Maximum Load Capacity/ One-Touch Tilt/ Arm Extends Up To 29.8' From Wall/ Three Pivot Points With Up To 180 Degree Swivel/ Black Finish,0,D2
762,74, [COL] name [VAL] LG LDF6920ST Fully Integrated Dishwasher with 5 Wash Cycles 3 Spray Arms SenseClean System Delay Start Food Disposer and Self-Clean Filter: Stainless Steel, [COL] name [VAL] Whirlpool 24' Built-In Dishwasher - DU1055SS [COL] description [VAL] Whirlpool 24' Built-In Dishwasher - DU1055SS/ 14-Five Piece Place Setting Super Capacity Tub/ 5 Level Direct Feed SheerClean Wash System/ 4 Cycles/ Soak And Scour Option/ AnyWare Plus Silverware Basket/ Quiet Partner I Sound Package/ Energy Star Qualified/ Black On Stainless Finish [COL] price [VAL] 491.0,0,D2
872,1061, [COL] name [VAL] Sony HT7200DH Home Theater System [COL] description [VAL] DVD Player A/V Receiver 5.1 Speakers - 1 Disc(s) - Progressive Scan - 1000W RMS - Dolby Digital Dolby Pro Logic Dolby Pro Logic II DTS [COL] price [VAL] 376.96, [COL] name [VAL] Denon Home Theater Receiver And Boston Acoustics 5.1 Speaker System Package - DHT589BA [COL] description [VAL] Denon Home Theater Receiver And Boston Acoustics 5.1 Speaker System Package - DHT589BA/ 2 HDMI Inputs/ Sirius Satellite Radio Ready/ Audyssey Dynamic EQ And Volume Technology/ 1/2' Soft Dome Tweeter Center  And Satellite Speakers/ 3' Mid-Bass Drivers Satellite Speakers/ Dual 3' Mid-Bass Drivers Center Speaker/ 8' Down-Firing Subwoofer With 100W Power Amplifier [COL] price [VAL] 499.0,0,D2
272,184, [COL] name [VAL] Garmin Suction Cup Mount - 010-10823-00 [COL] price [VAL] 24.84, [COL] name [VAL] Garmin 010-10823-00 Black Nuvi 660 Vehicle Suction Cup Mount - 0101082300 [COL] description [VAL] Garmin 010-10823-00 Black Nuvi 660 Vehicle Suction Cup Mount - 0101082300/ Replacement Suction Cup Mount/ Compatible With Nuvi 660/ Black Finish [COL] price [VAL] 46.0,0,D2
253,202, [COL] name [VAL] Directed Electronics Starmate 4 Sirius Satellite Radio Receiver - ST4TK1 [COL] description [VAL] XS - FM Transmitter - 5 Lines LCD [COL] price [VAL] 104.93, [COL] name [VAL] Sirius ST4-TK1 Starmate 4 Radio With Car Kit - ST4TK1 [COL] description [VAL] Sirius ST4-TK1 Starmate 4 Radio With Car Kit - ST4TK1/ SIRIUS Replay/ Universal Docking/ 30 Channel Presets/ GameAlert/ My GameZone Lists/ Wireless FM Transmitter,1,D2
799,841, [COL] name [VAL] Speck Products SeeThru Case for Apple 13' MacBook - MB13-BLK-SEE-V2 [COL] description [VAL] Plastic - Black, [COL] name [VAL] Speck SeeThru Red Hard Shell Case For 13' MacBook - MB13REDSEEV2 [COL] description [VAL] Speck SeeThru Red Hard Shell Case For 13' MacBook - MB13REDSEEV2/ Translucent Hard Plastic Shell Gives Great Protection/ Full Access To All Controls/ Rubber Feet For Added Support/ Red Finish,0,D2
928,896, [COL] name [VAL] Garmin nuVi 275T - 3.5' GPS w/Text To Speech Bluetooth Where Am I? Connect Photos - 010-00576-00 [COL] price [VAL] 245.99, [COL] name [VAL] Garmin Nuvi 755T GPS Navigation System - 0100071530 [COL] description [VAL] Garmin Nuvi 755T GPS Navigation System - 0100071530/ 4.3' Widescreen Display/ Up To 5 Hours/ Sleek & Slim Design/ Lane Assist/ 3-D Building View/ Preloaded Street Maps For North America/ Photo Navigation/ Speaks Street Names/ FM Transmitter/ MP3 Player/ Route Planning/ Where Am I? Emergency Locator/ Garmin Locate/ Garmin Lock/ Grey Finish,0,D2
448,426, [COL] name [VAL] Panasonic KX-TGA820B Cordless Handset [COL] description [VAL] Black [COL] price [VAL] 39.76, [COL] name [VAL] Panasonic KX-TGA820B Black DECT 6.0 Cordless Handset - KXTGA820B [COL] description [VAL] Panasonic KX-TGA820B Black DECT 6.0 Cordless Handset - KXTGA820B/ Compatible With DECT KX-TG8231/8232 Series Phone Systems/ DECT 6.0 Technology/ Answering System With Compatible Base Unit/ Call Waiting Caller ID/ Join In/Privacy/ Full Color Backlit LCD Display/ Black Finish,1,D2
242,1048, [COL] name [VAL] Nikon EN-EL3e Lithium Ion Digital Camera Battery - 25334 [COL] description [VAL] Nikon EN-EL3e Rechargeable Li-ion Battery [COL] price [VAL] 34.24, [COL] name [VAL] Nikon Black COOLPIX S210 Li-Ion Rechargeable Battery - ENEL10 [COL] description [VAL] Nikon Black COOLPIX S210 Li-Ion Rechargeable Battery - ENEL10/ Compatible With COOLPIX S Series Digital Cameras/ Black Finish,0,D2
447,253, [COL] name [VAL] Sony LCS-CSL Cyber-shot Camera Case [COL] description [VAL] Top Loading - Leather - Black, [COL] name [VAL] Sony Black Cyber-Shot W Series Digital Camera Carrying Case - LCSCSL [COL] description [VAL] Sony LCS-CSL Black Cyber-Shot W And S Series Digital Camera Carrying Case - LCSCSL/ Designed Exclusively For Your Cyber-Shot W And S Series Digital Camera/ Form-Fitting Design/ Leather Material/ Black Finish,1,D2
492,406, [COL] name [VAL] LaCie d2 Quadra Hard Drive - 301825U [COL] description [VAL] 500GB - 7200rpm - Serial ATA/300 IEEE 1394b IEEE 1394a USB 2.0 - External SATA FireWire FireWire USB - External [COL] price [VAL] 138.88, [COL] name [VAL] LaCie 500GB USB 2.0 External Hard Drive - 301302U [COL] description [VAL] LaCie 500GB USB 2.0 External Hard Drive - 301302U/ Up to 480Mbits/s (60MB/s) Interface Transfer Rate/ Smart Fanless Cooling System For Quiet Operation/ Blue LED For Ambient Underside Glow/ 8MB Cache/ Compatible With Windows And Mac/ Black Finish,0,D2
136,147, [COL] name [VAL] Panasonic KX-TGA450B Cordless Handset [COL] description [VAL] Panasonic KX-TGA450B Additional Handset for PANKXTG4500B, [COL] name [VAL] Panasonic 5.8GHz Add-On Handset For The KXTG6700B Phone System - Black Finish - KXTGA670B [COL] description [VAL] Panasonic 5.8GHz Add-On Handset For The KXTG6700B 2 Line Phone System - KXTGA670B/ 5.8 GHz Digital Spread Spectrum Operation/ 3-Line Backlit LCD Display On Handset/ 50 Caller ID Memory/ Voice-Mail Message Waiting Indicator/ Black Finish,0,D2
568,441, [COL] name [VAL] Sony Handycam HDR-SR12 High Definition Digital Camcorder - HDRSR12 [COL] description [VAL] 16:9 - 3.2' Color LCD [COL] price [VAL] 869.0, [COL] name [VAL] Sony 120GB High Definition Hard Disk Drive Handycam Camcorder - HDRSR12 [COL] description [VAL] Sony 120GB High Definition Hard Disk Drive Handycam Camcorder - HDRSR12/ 1920X1080 Recording/ Face Detection/ 5 Megapixel ClearVid CMOS Sensor/ Bionz Image Processor/ Exmor Imaging Sensor/ 12X Optical/150X Digital Zoom/ 3.2' Wide (16:9) Hybrid Touch Panel Clear Photo LCD Plus Display/ Dolby Digital 5.1ch Recording/ Dynamic Range Optimizer/ Super NightShot Infrared System/ x.v. Color Technology,1,D2
486,303, [COL] name [VAL] 20' Television CRT - HTR20, [COL] name [VAL] Haier 20' ATSC Color Tube Television - HTR20 [COL] description [VAL] Haier 20' ATSC Color Tube Television - HTR20/ Video Noise Reduction/ Multi Picture Modes/ Multilingual Display/ Digital Comb Filter/ Component Video Input/ Front AV Jacks,1,D2
614,146, [COL] name [VAL] Panasonic KX-TG4321B 5.8 GHz Expandable Digital Cordless Phone [COL] description [VAL] 1 x Phone Line(s) - Black, [COL] name [VAL] Panasonic 2 Line 5.8 GHz FHSS GigaRange Expandable Digital Cordless Answering System - Black Finish - KXTG6700B [COL] description [VAL] Panasonic 2 Line 5.8 GHz FHSS GigaRange Expandable Digital Cordless Answering System - KXTG6700B/ Expandable Up To 8 Handsets Total/ 4-Line Backlit LCD On Handset/ Voice Enhancer Technology/ Handset Speakerphone/ Clarity Booster/ Room Monitor/ 60 Minutes Of Total Record Time/ Black Finish,0,D2
857,255, [COL] name [VAL] Whirlpool WTW6700TW 28' Cabrio Series Top Loader Washer (Metallic/White) [COL] price [VAL] 925.91, [COL] name [VAL] Whirlpool White Front Load Washer - WFW9200SWH [COL] description [VAL] Whirlpool Duet WFW9200SQ White Front Load Washer - WFW9200SWH/ 4.0 Cu. Ft. Capacity/ 6th Sense Technology/ Quiet Wash Plus Noise Reduction/ Built-In Water Heater/ Add-A-Garment Feature/ Sanitary Cycle/ 4 Temperature Selections/ White Finish,0,D2
867,637, [COL] name [VAL] Sony BRAVIA KDL32XBR6 32' LCD TV [COL] description [VAL] 32' - ATSC NTSC - 16:9 - 1920 x 1080 - Dolby Surround - HDTV [COL] price [VAL] 998.72, [COL] name [VAL] Sony 32' BRAVIA XBR Series Black LCD Flat Panel HDTV - KDL32XBR6 [COL] description [VAL] Sony 32' BRAVIA XBR Series Black LCD Flat Panel HDTV - KDL32XBR6/ 1920 x 1080 Full HD 1080p Resolution/ Digital Media Extender (DMex)/ BRAVIA Engine Technology/ Advanced Contrast Enhancer (ACE)/ Enhanced (XMB) User Interface With Rich 3D Graphics/ 24p True Cinema/ Black Finish,1,D2
869,750, [COL] name [VAL] Mitsubishi WD-60735 60' Projection TV [COL] description [VAL] 60' - DLP - HDTV Ready [COL] price [VAL] 1288.0, [COL] name [VAL] Mitsubishi 835 Diamond Series 65' 1080p DLP Rear Projection HDTV - WD65835 [COL] description [VAL] Mitsubishi 835 Diamond Series 65' 1080p DLP Rear Projection HDTV - WD65835/ 1920 x 1080 Full HD Resolution/ 6-Color Processor/ Smooth 120Hz/ x.v.Color/ Plush1080p 12-Bit Digital Video Processing/ Color 4D Video Noise Reduction/ 3D Ready/ NetCommand/ DeepField Imager/ Black Finish,0,D2
329,1036, [COL] name [VAL] Transcend 8GB Secure Digital High Capacity (SDHC) Card - Class 6 - TS8GSDHC6 [COL] description [VAL] Transcend 8GB SDHC Secure Digital High Capacity Card [COL] price [VAL] 11.45, [COL] name [VAL] Transcend 2.5' SATA Solid State Disk - TS128GSSD25SM [COL] description [VAL] Transcend 2.5' SATA Solid State Disk - TS128GSSD25SM/ RoHS Compliant/ Fully SATA I Compatible/ Non-Volatile Flash Memory/ Built-In ECC/ Lower Power Consumption/ Shock Resistance/ Used In Most Notebook Computers And Mainstream PCs,0,D2
565,442, [COL] name [VAL] Sony Handycam DCR-SR45 Digital Camcorder - DCRSR45 [COL] description [VAL] 16:9 - 2.7' Hybrid LCD [COL] price [VAL] 304.99, [COL] name [VAL] Sony High Definition HDV Handycam Camcorder - HDRHC9 [COL] description [VAL] Sony High Definition HDV Handycam Camcorder - HDRHC9/ 10X Optical/20X Digital Zoom/ 2.7' Wide (16:9) Touch Panel Clear Photo LCD Plus Display/ Switchable HDV/DV Format Recording/ Active Interface Shoe/ Built-In Intelligent Flash/ Progressive Shutter System/ Super NightShot Infrared System/ x.v. Color Technology,0,D2
262,658, [COL] name [VAL] Sony 1GB Memory Stick Micro (M2) Card - MSA1GD [COL] description [VAL] 1 GB [COL] price [VAL] 21.47, [COL] name [VAL] Sony 2GB Memory Stick PRO Duo Mark 2 Media Card - MSMT2G [COL] description [VAL] Sony 2GB Memory Stick PRO Duo Mark 2 Media Card - MSMT2G/ 160 Mbps Transfer Speed/ 1.85GB Actual Capacity [COL] price [VAL] 29.99,0,D2
728,361, [COL] name [VAL] Yamaha YHT-390BL Home Theater System - YHT-390bl [COL] description [VAL]  5.1 Speakers - Progressive Scan - 600W RMS - Black [COL] price [VAL] 319.96, [COL] name [VAL] Yamaha High Performance Subwoofer In Black - YSTFSW150BK [COL] description [VAL] Yamaha High Performance Subwoofer In Black - YSTFSW150BK/ 130 Watts Dynamic Power/ Advanced YST II (Yamaha Active Servo Technology)/ Linear Port/ Powerful 6.5? Multi-Range Driver/ Magnetically Shielded/ 30 -150 Hz Low Frequency Response/ Down-Firing Active Design/ Best Matching For Front Surround Systems And Micro Component Systems/ Black Finish [COL] price [VAL] 279.0,0,D2
612,676, [COL] name [VAL] Garmin nvi 255W Automobile Navigator - 010-00718-20 [COL] description [VAL] Garmin nuvi 255W 4.3' GPS w/ Text To Speech Where Am I? [COL] price [VAL] 204.99, [COL] name [VAL] TomTom ONE 130S Car GPS Navigation System - 1EE005202 [COL] description [VAL] TomTom ONE 130S Car GPS Navigation System - 1EE005202/ 3.5' LCD Anti-Glare Touch Screen/ Pre-Installed Maps/ Internal Lithium-Ion Battery/ Car Speed Linked Volume/ Automatic Day/Night Mode/ QuickGPSfix/ Text-To-Speech Included [COL] price [VAL] 246.95,0,D2
971,877, [COL] name [VAL] 4G Nano ToughSkin - Black - NN4-TS-BLK [COL] price [VAL] 18.58, [COL] name [VAL] Griffin iPhone 3G Black Elan Form Hard-Shell Leather Case - 8223IP2EFRMB [COL] description [VAL] Griffin iPhone 3G Black Elan Form Hard-Shell Leather Case - 8223IP2EFRMB/ Top-Grain Outer Shell Crafted From Hand-Matched Leather/ Protective Polycarbonate Inner Shell/ Easy Access To Controls/ Includes Stiff Polycarbonate Screen Protector & Premium Cleaning Cloth/ Black Finish (iPhone Not Included) [COL] price [VAL] 24.0,0,D2
539,922, [COL] name [VAL] Canon PIXMA MX850 Multifunction Photo Printer - 2436B002 [COL] description [VAL] Canon PIXMA MX850 Office All-In-One Printer, [COL] name [VAL] Canon PIXMA Black Photo Printer - IP4600 [COL] description [VAL] Canon PIXMA Black Photo Printer - IP4600/ Premium Printer With Individual Ink Tanks And Built-In Auto Duplex/ Print 4' x 6' Photo In 20 Seconds/ Dual Paper Trays/ Maximum 9600 x 2400 Color Dpi/ Automatic Image Optimization/ ENERGY STAR Qualified/ Black Finish [COL] price [VAL] 99.0,0,D2
68,760, [COL] name [VAL] Sennheiser RS 140 Wireless RF Headphone - RS-140 [COL] description [VAL] - Black Silver [COL] price [VAL] 144.97, [COL] name [VAL] Sennheisser Hi-Fi Wireless Headphone - RS130 [COL] description [VAL] Sennheisser Hi-Fi Wireless Headphone - RS130/ Switchable SRS Surround Sound Mode/ Intelligent Auto-Tuning/ Memory Function/ Self-Learning Automatic Level Control/ Black Finish [COL] price [VAL] 159.95,0,D2
233,199, [COL] name [VAL] Canon Battery and Charger Kit - 1169B001 [COL] description [VAL] Power Accessory Kit, [COL] name [VAL] Canon Charger And Rechargable AA Battery Kit - 1169B001 [COL] description [VAL] Canon Charger And Rechargable AA Battery Kit - 1169B001/ Charge Indicator Light/ 2500 mAh Capacity Rating/ Nickel Metal-Hydride Technology/ Black Finish,1,D2
522,807, [COL] name [VAL] Griffin RoadTrip with SmartScan FM Transmitter - 4040-RDTRPB, [COL] name [VAL] Griffin iPod RoadTrip With SmartScan - 4040RDTRPB [COL] description [VAL] Griffin iPod RoadTrip With SmartScan - 4040RDTRPB/ Play Music From Your iPod On Your Car?s Stereo System As It Charges/ Switch Quickly Between Pre-Sets/ SmartSound Plus Technology Delivers Clear Sound Under Real-World Conditions/ Flexible Steel Neck/ Black Finish [COL] price [VAL] 89.0,1,D2
853,301, [COL] name [VAL] Whirlpool WFW8300SW 27' Front-Load Washer w/3.4 Cu. Ft. Capacity (White) [COL] price [VAL] 668.75, [COL] name [VAL] LG WM2233W 4.0 Cu Ft White Front Load Washer - WM2233WH [COL] description [VAL] LG WM2233W 4.0 Cu Ft White Front Load Washer - WM2233WH/ 4.0 Cu. Ft. Capacity/ SenseClean System/ Water Heater/ 7 Washing Programs/ 5 Temperature Levels/ 4 Tray Detergent Dispenser/ Sanitary Cycle/ 1100 RPM Maximum Spin/ White Finish,0,D2
719,482, [COL] name [VAL] Sony Cyber-shot DSC-H50 Digital Camera - Black - DSCH50B [COL] description [VAL] 9.1 Megapixel - 16:9 - 2x Digital Zoom - 3' Active Matrix TFT Color LCD [COL] price [VAL] 329.0, [COL] name [VAL] Sony Red Cyber-Shot Digital Camera - DSCW170R [COL] description [VAL] Sony DSCW170 Red Cyber-Shot Digital Camera - DSCW170R/ 10.1 Megapixels/ 2.7' LCD Display/ 15 MB Internal Memory/ Carl Zeiss 5X Optical Zoom Lens/ BIONZ Real Imaging Processor Technology/ 16:9 High-Resolution Mode/ 9-Point Auto Focus/ Automatic Macro Shooting/ High Sensitivity Mode/ Burst Mode/ Face Detection/ Intelligent Scene Recognition Mode/ In-Camera Retouching/ Super SteadyShot Optical Image Stabilization With Anti-Blur Solution/ Music Slideshow/ HDTV Compatibility/ Beginner-Friendly Function Guide/ Red Finish,0,D2
249,690, [COL] name [VAL] LG Electronics DLG0452W 7.3 Cu. Ft. 9-Cycle Gas Dryer, [COL] name [VAL] LG 5.6 Cu. Ft. Black Freestanding Electric Range - LRE30453BK [COL] description [VAL] LG 5.6 Cu. Ft. Black Freestanding Electric Range - LRE30453BK/ IntuiTouch Control System/ EvenJet Convection System/ 5.6 Cubic Capacity/ Wideview Oven Window/ 5 Radiant Elements/ 25 Heating Settings/ Black Finish,0,D2
565,574, [COL] name [VAL] Sony Handycam DCR-SR45 Digital Camcorder - DCRSR45 [COL] description [VAL] 16:9 - 2.7' Hybrid LCD [COL] price [VAL] 304.99, [COL] name [VAL] Sony Black Handycam Camcorder Soft Carrying Case - LCSX20 [COL] description [VAL] Sony Black Handycam Camcorder Soft Carrying Case - LCSX20/ Compatible To Hard Drive And DVD Camcorders/ Stain Resistant Nylon/ Organizer For Accessories/ Shoulder Held Case,0,D2
954,969, [COL] name [VAL] Sony VAIO JS All-in-One Desktop - VGCJS130J/B [COL] description [VAL] Sony VAIO VGC-JS130J/B Desktop 20.1-Inch All-in-one PC -2.5 GHz Intel Pentium Dual-Core E5200 Processor 4 GB RAM 500 GB Hard Drive Vista Premium - Black [COL] price [VAL] 1028.53, [COL] name [VAL] Sony VAIO LV Series Silver All-In-One Desktop Computer - VGCLV140J [COL] description [VAL] Sony VAIO LV Series Silver All-In-One Desktop Computer - VGCLV140J/ 2.53GHz Intel Core 2 Duo E7200 Processor/ 4GB Memory/ Built-In 1.3 MP MOTION EYE Camera And Microphone/ 320GB Serial ATA Hard Drive/ 24' XBRITE-Full HD LCD/ Integrated Stereo A2DP Bluetooth Technology/ Two Built-In 5.5 Watt Stereo Speakers/ Microsoft Windows Vista Home Premium 64-Bit/ Silver Finish,0,D2
1035,958, [COL] name [VAL] Canon CLI-221 Color Ink 4-Pack (Black/ Cyan/ Magenta/ Yellow) - 2946B004 [COL] price [VAL] 44.99, [COL] name [VAL] Canon Printer Ink Cartridge 4 Colors Pack - 2946B004 [COL] description [VAL] Canon Printer Ink Cartridge 4 Colors Pack - 2946B004/ FINE Technology For Exceptional Sharpness And Detail/ Compatible With PIXMA iP3600 PIXMA iP4600 PIXMA MP620 And PIXMA MP980/ Includes 4 Ink Tanks (Black Cyan Magenta Yellow) [COL] price [VAL] 47.0,1,D2
381,423, [COL] name [VAL] Audiovox Satellite Radio Tuner [COL] description [VAL] TERK XMRVRFM002 CommanderMT Universal In-Car XM Receiver, [COL] name [VAL] Pioneer HD Radio Tuner - GEXP10HD [COL] description [VAL] Pioneer HD Radio Tuner - GEXP10HD/ Compatible With  FH-P800BT FH-P8000BT DEH-P700BT DEH-P7000BT DEH-P600UB DEH-P6000UB/ 'External Control' Capable [COL] price [VAL] 100.0,0,D2
819,739, [COL] name [VAL] Sony BRAVIA M Series KDL-26M4000 26' LCD TV - KDL26M4000 [COL] description [VAL] 26' - ATSC NTSC - 16:9 - 1366 x 768 - HDTV [COL] price [VAL] 538.72, [COL] name [VAL] Sony 42' BRAVIA V Series Black LCD Flat Panel HDTV - KDL42V4100 [COL] description [VAL] Sony 42' BRAVIA V Series Black LCD Flat Panel HDTV - KDL42V4100/ 1920 x 1080 Full HD 1080p Resolution/ Digital Media Extender (DMex)/ BRAVIA Engine Technology/ Advanced Contrast Enhancer (ACE)/ Enhanced (XMB) User Interface With Rich 3D Graphics/ 24p True Cinema/ Black Finish,0,D2
659,657, [COL] name [VAL] Sony 4GB Memory Stick PRO Duo Card - MSMT4G [COL] description [VAL] 4 GB [COL] price [VAL] 26.92, [COL] name [VAL] Sony 1GB Memory Stick PRO Duo Mark 2 Media Card - MSMT1G [COL] description [VAL] Sony 1GB Memory Stick PRO Duo Mark 2 Media Card - MSMT1G/ 160 Mbps Transfer Speed/ 940MB Actual Capacity [COL] price [VAL] 19.0,0,D2
271,204, [COL] name [VAL] Monster Cable GameLink Component Video and Fiber Optic Digital Audio Cable for PlayStation 3 - 3 x RCA - Toslink - 10ft - PS3 CV/FO-10, [COL] name [VAL] Monster PS3 CV/FO-10 Playstation 3 GameLink Component Video And Fiber Optic Digital Audio AV Kit - PS3CVFO10 [COL] description [VAL] Monster PS3 CV/FO-10 Playstation 3 GameLink Component Video And Fiber Optic Digital Audio AV Kit - PS3CVFO10/ 24K Gold Contact Turbine Connectors/ Extra Low-Loss Optical Fiber/ Nitrogen Gas-Injected Dielectric Insulator,1,D2
180,337, [COL] name [VAL] Techcraft Veneto Series SWP48 TV Stand [COL] description [VAL] Wood Glass - Brown [COL] price [VAL] 299.0, [COL] name [VAL] Tech Craft Veneto Series Black TV Stand - ABS60BK [COL] description [VAL] Tech Craft Veneto Series Black TV Stand - ABS60BK/ Supports Up To A 60' Flat Panel TV/ Molded Top Gives It An Elegant Appearance/ Framed Doors To Conceal Components/ 200 Lbs Top Shelf Capacity/ Black Finish [COL] price [VAL] 399.0,0,D2
953,109, [COL] name [VAL] Canon PIXMA iP4600 Inkjet Color Photo Printer - 2909B002, [COL] name [VAL] Canon High Capacity Color Ink Cartridge - Color Ink - CL51 [COL] description [VAL] Canon High Capacity Color Ink Cartridge - CL51/ Compatible With Pixma iP6210D iP6220D MP150 MP170 And MP450 Printers [COL] price [VAL] 35.0,0,D2
971,881, [COL] name [VAL] 4G Nano ToughSkin - Black - NN4-TS-BLK [COL] price [VAL] 18.58, [COL] name [VAL] Speck Black ToughSkin Case For iPhone 3G - IPH3GBLKTS [COL] description [VAL] Speck Black ToughSkin Case For iPhone 3G - IPH3GBLKTS/ Tough Textured And Ruggedized Protection/ Bottom Hinges Open To Allow Docking/ Thicker Corners For Extra Protection/ Removable Rotating Belt Clip/ Lightweight Design/ Easy Access To All Ports & Controls/ Black Finish (iPhone Not Included) [COL] price [VAL] 34.0,0,D2
287,233, [COL] name [VAL] Transcend 2GB microSD Card - TS2GUSD [COL] description [VAL] 2 GB [COL] price [VAL] 1.75, [COL] name [VAL] Transcend 2GB Micro SD Memory Card - TS2GUSD [COL] description [VAL] Transcend 2GB Micro SD Secure Digital Memory Card - TS2GUSD/ Good With Cell Phones And Mobile Devices/ Mechanical Write Protection Switch/ Uses microSD Adapter/ Compliant With Secure Digital Music Initiative,1,D2
173,25, [COL] name [VAL] Panasonic KX-FG2451 Plain Paper Thermal Transfer Fax/Copier - KX-FG2451 [COL] description [VAL] Panasonic Plain Paper Fax/Copier with 2.4GHz FHSS GigaRange Cordless Phone and Digital Answering System, [COL] name [VAL] Panasonic Laser Toner Cartridge - KXFA83 [COL] description [VAL] Panasonic Laser Toner Cartridge - KXFA83/ Used With FL511/F541 Fax Machines,0,D2
75,80, [COL] name [VAL] Sanus Universal Projector Ceiling Mount - VMPR1B [COL] description [VAL] 50 lb, [COL] name [VAL] Sanus Universal Projector Ceiling Mount -  Black Finish - VMPR1B [COL] description [VAL] Sanus Universal Projector Ceiling Mount - VMPR1B/ Designed For DLP And LCD Projectors/ Quick Release Mechanism/ 50 Lbs Capacity/ Black Finish [COL] price [VAL] 129.99,1,D2
592,464, [COL] name [VAL] Yamaha NS-AW190 All-Weather Speaker System - NS-AW190BL [COL] description [VAL] 2-way Speaker - Cable - Black [COL] price [VAL] 51.72, [COL] name [VAL] Yamaha  All-Weather Pair Speaker System - NSAW390WH [COL] description [VAL] Yamaha NS-AW390WH All-Weather Speaker System - NSAW390WH/ 6.5' High Compliance/ PP Mica Filled Woofers/ Unique Dual 1' PEI Dome Tweeter Configuration/ Aluminum Speaker Grilles/ Wall Mountable/ White Finish/ Sold As A Pair [COL] price [VAL] 149.0,0,D2
400,348, [COL] name [VAL] Canon PIXMA MX700 Multifunction Photo Printer - 2186B002 [COL] description [VAL] Canon Pixma MX700 Office All-in-One Printer, [COL] name [VAL] Canon PIXMA Multifunction Printer - MX310 [COL] description [VAL] Canon PIXMA Multifunction Printer - MX310/ Up To 4800 x 1200 Color DPI Resolution/ Microscopic 2-Picoliter Sized Ink Droplets/ Built-In Auto-Image Fix/ Quick Start/ Smart Copying/ Copies Scans Faxes And Prints Documents/ Prints Photos,0,D2
905,608, [COL] name [VAL] Samsung PN63A650 - 63' Widescreen 1080p Plasma HDTV - 1000000:1 Dynamic Contrast Ratio - Touch of Color Design - PN63A650T [COL] price [VAL] 3448.0, [COL] name [VAL] Samsung 42' Black Flat Panel Series 4 Plasma HDTV - PN42A450P [COL] description [VAL] Samsung 42' Black Flat Panel Series 4 Plasma HDTV - PN42A450P/ 1024 x 768p Resolution/ 1000000:1 Dynamic Contrast Ratio/ FilterBright Anti Glare Filter/ DNIe Technology/ ACEsilhouette Editor/ Anti Burn-In Technology/ 3D Technology/ SRS Trusurround XT/ ATSC/NTSC/Clear QAM Built-In Tuners/ Black Finish,0,D2
