D1,D2,Similarity,True
4091,2209,0.7092964389502945,-1
4091,2340,0.7124712501146598,-1
4091,3655,0.714535575530191,-1
4091,3832,0.7123228893417858,-1
4091,4714,0.7240856254647671,-1
4091,4820,0.7134952592748086,-1
4091,5405,0.6967125139845785,-1
4102,5349,0.932555618900436,5349
4105,204,0.7344061411093964,204
4114,2977,0.7199299397936998,2977
4120,1958,0.70957550446798,-1
4131,1385,0.6414674438912473,-1
4132,5130,0.655598064047007,-1
4150,2494,0.8012431645583721,-1
4162,601,0.7091060115054424,601
4169,3170,0.8783229383604881,3170
4180,1352,0.6767633548716673,-1
4180,2368,0.6783264784912082,-1
4180,4394,0.6816099853663141,-1
4180,5632,0.6761047422150627,-1
4180,5911,0.6901897376150601,-1
4183,4961,0.70568282083412,-1
4185,702,0.9166679540667138,-1
4189,4793,0.8977998868105486,4793
4196,2415,0.8104814868088313,-1
4200,4198,0.656044977586168,-1
4206,6037,0.8971162791195091,6037
4207,5151,0.6905929318680207,-1
4243,2878,0.7084395570800184,2878
4249,2565,0.6719815556515186,-1
4260,4691,0.7250983442756498,4691
4266,2469,0.8415554711380273,-1
4279,2431,0.8122973859571025,2431
4290,2054,0.6875795760552932,-1
4295,4711,0.8755211467702521,4711
4299,1876,0.9157599753702657,1876
4300,2961,0.9099942916587448,2961
4320,2530,0.8998142812758585,2530
4323,5908,0.7084393028045403,5908
4348,5514,0.7210619386035935,5514
4364,1548,0.7359506657521759,1548
4370,1455,0.7358624300156776,1455
4381,758,0.9217983443185804,758
4386,5324,0.8850985939500647,-1
4388,4121,0.6634009376462552,4121
4390,5743,0.7025864476014385,5743
4394,726,0.9145341014123468,-1
4398,5612,0.6903765314175813,5612
4402,2774,0.6487945288341699,-1
4406,5231,0.6906933064376588,5231
4420,345,0.7129676162948378,345
4426,4208,0.8740683837562497,4208
4451,1478,0.9347561218856816,1478
4453,5563,0.9221797964850366,-1
4455,2082,0.6610254789595309,-1
4500,701,0.7122105973297095,-1
4500,1964,0.7027860477171634,-1
4500,2266,0.7652942325031744,-1
4500,3167,0.6975138112359102,-1
4500,3351,0.7153608188189876,-1
4500,4865,0.7189498350929779,-1
4500,5343,0.7253414691125222,-1
4500,5359,0.7129436359168619,-1
4500,5763,0.693066070029713,-1
4500,5773,0.7688882233454731,-1
4514,3964,0.5429123538071898,-1
4516,1329,0.7203049447737541,1329
4520,408,0.7036899626485404,-1
4520,1010,0.8048655334889218,-1
4520,1202,0.7099545479637268,-1
4520,2709,0.7424635958770058,-1
4520,3393,0.7015001444104983,-1
4520,4330,0.7291017180061035,-1
4520,4944,0.7009961207548775,-1
4520,5569,0.7236044656478196,-1
4520,5761,0.7057107234049605,-1
4536,1224,0.839040868658425,-1
4537,5895,0.9292182497565764,5895
4539,3104,0.6938507467970352,3104
4577,2827,0.6836135476468372,-1
4577,5105,0.6853922274735919,-1
4589,61,0.7839330785735489,-1
4606,660,0.9167227937227808,-1
4608,1623,0.6921371394926543,1623
4610,1936,0.923516517309206,1936
4621,4606,0.6546563211722775,4606
4626,2740,0.9081522059902698,2740
4630,772,0.9174820628605204,772
4631,1158,0.7171666089696309,-1
4633,853,0.9246793737804344,-1
4641,3472,0.6769932669554628,-1
4645,1985,0.8330764689130286,-1
4657,4542,0.6638592919735233,4542
4661,962,0.6997859375828345,-1
4692,3036,0.6757970940615714,3036
4699,3499,0.9166409655229736,3499
4729,3455,0.6141807857422569,-1
4731,701,0.6851997253681997,-1
4731,1156,0.7096076624798013,-1
4731,2076,0.7149309055682693,-1
4731,2540,0.7450680732404433,-1
4731,2541,0.7121577973981934,-1
4731,3351,0.7064480609246236,-1
4731,5359,0.6968220265858872,-1
4731,5763,0.7450616045703392,-1
4761,1727,0.7229617374938053,1727
4792,1325,0.8638591451439359,-1
4800,757,0.6912268001211207,1025
4800,963,0.729610255412705,1025
4800,1025,0.7732773144296036,1025
4800,1063,0.6901945787203537,1025
4800,1420,0.7021937737722932,1025
4800,2473,0.7247030875422672,1025
4800,2929,0.6897533660862951,1025
4800,3581,0.7055160451004693,1025
4800,4383,0.73442152420512,1025
4800,6024,0.6962036433966938,1025
4801,3430,0.9321453702742782,3430
4804,510,0.7371077388572104,-1
4804,512,0.7088724788334975,-1
4804,1331,0.7551120409001979,-1
4804,2508,0.7021876166997293,-1
4804,2941,0.700596606056744,-1
4804,3003,0.7176850295191598,-1
4804,3243,0.6985079405491088,-1
4804,3441,0.6973594682578855,-1
4804,4827,0.7281620704622821,-1
4804,6038,0.75247236374845,-1
4832,3153,0.9170602968537944,3153
4842,2603,0.7419107584430785,2603
4843,5875,0.6889057968457045,5875
4850,4276,0.619979856549513,4276
4874,691,0.7886114262528781,-1
4874,3535,0.7139998450473883,-1
4874,3800,0.7302108476806616,-1
4874,5425,0.6994692990421434,-1
4897,5050,0.6867282299117029,5050
4907,2507,0.9066695809563956,2507
4911,4839,0.8998316249897408,4839
4922,3382,0.6425837040005788,-1
4929,1777,0.9157830754691444,1777
4938,1838,0.6600968913916754,-1
4939,3965,0.8642089338437957,-1
4940,514,0.7076573128484146,514
4944,221,0.6968296672750747,-1
4944,3583,0.676463426034483,-1
4944,4030,0.6973185274444945,-1
4944,4067,0.7130481585429439,-1
4944,5843,0.7318692864344516,-1
4949,5676,0.8902636671052129,5676
4955,2260,0.9313759119226288,2260
4965,14,0.8868283945190091,14
4968,3296,0.8805189667993202,3296
4978,2892,0.6685989779856747,-1
5002,384,0.7210534473718022,384
5004,3573,0.902740118223292,3573
5006,2495,0.9039383134833282,2495
5016,4046,0.9170126468924956,-1
5029,4715,0.8841881996466718,4715
5044,76,0.9168776498969192,76
5050,5958,0.8625665105498965,5958
5051,2122,0.6622931224170526,-1
5054,4516,0.875653813988383,4516
5056,3021,0.8770034218610374,3021
5061,3169,0.9326775979508208,3169
5078,144,0.7247049031808744,-1
5078,1164,0.731976254816253,-1
5078,2537,0.731714828186503,-1
5078,3186,0.7296288810504311,-1
5078,3454,0.7261857783256961,-1
5078,4125,0.7338823914914482,-1
5078,4255,0.7389948143731649,-1
5078,4440,0.709270620925945,-1
5078,4640,0.7137475920316044,-1
5078,4699,0.7166038327624432,-1
5086,3979,0.92918785398411,3979
5087,2308,0.6558546835189089,2308
5096,1468,0.9022165190668694,1468
5097,93,0.7361267000909605,93
5100,2130,0.9043909076812698,2130
5111,1133,0.7397027903018307,-1
5114,1578,0.6141237492656196,-1
5127,2265,0.6702147336045583,2265
5148,293,0.9115647302667448,-1
5156,1380,0.697514304222329,1380
5176,25,0.7420534362708945,5994
5176,586,0.7311711684228074,5994
5176,943,0.7429582781179374,5994
5176,1585,0.7566310970745831,5994
5176,3353,0.7176174330072309,5994
5176,3819,0.7273977983373774,5994
5176,4982,0.7215074042470035,5994
5176,5994,0.7678278022899756,5994
5176,6038,0.7153347861842947,5994
5206,5146,0.8898576816879047,5146
5209,2638,0.6580621161533519,-1
5213,4470,0.8368744262446567,4470
5226,5643,0.655926787361845,-1
5229,5691,0.7107644949638873,5691
5258,947,0.6526284948161885,-1
5269,3028,0.6422199047940484,-1
5271,475,0.8986574679150686,475
5280,4082,0.9007588360605596,4082
5286,4761,0.6442961020338058,-1
5289,130,0.7045831563621324,-1
5289,762,0.6865016032861141,-1
5289,1296,0.7019747424563687,-1
5289,2013,0.6872135281793651,-1
5289,2340,0.6909232074295713,-1
5289,2690,0.7044754357297892,-1
5289,3655,0.6920736986917306,-1
5289,3832,0.6920020491279245,-1
5289,4714,0.6880283803439339,-1
5289,4820,0.7018690070421736,-1
5292,2249,0.7581370232445063,2249
5297,720,0.5541824180401446,-1
5299,2074,0.6644239363789698,2074
5307,2069,0.926580794511677,2069
5312,1517,0.6580164070946881,-1
5317,3667,0.6329289247359978,-1
5331,470,0.6744466559442137,-1
5333,521,0.7593810723366451,521
5340,4500,0.8347956685773499,-1
5365,3333,0.6846161205413225,3333
5368,1946,0.5733921183983943,1946
5372,722,0.7213604518718777,722
5375,663,0.8837655693065011,663
5382,502,0.574326363934809,502
5407,1678,0.6867175626011316,-1
5409,4559,0.7877541283722194,-1
5413,2568,0.8413747014015828,2568
5422,255,0.9019042691771936,255
5423,647,0.704346708261645,-1
5431,510,0.713514163628802,-1
5431,1331,0.7196828494561214,-1
5431,2508,0.7187937598948279,-1
5431,2941,0.7105301396296355,-1
5431,3003,0.7329087130636861,-1
5431,3239,0.7104571900638652,-1
5431,3907,0.7077833119145541,-1
5431,4827,0.7394451372444866,-1
5431,5012,0.7092675474768122,-1
5431,6038,0.7331175069938475,-1
5444,2868,0.8545520962736785,2868
5460,4388,0.6702756626487733,4388
5463,1614,0.7078291340948302,1614
5485,445,0.8005626054610865,445
5493,4008,0.7017833525595877,4008
5508,429,0.6975297611499592,429
5516,3180,0.9142020601798848,3180
5556,1607,0.8914246933229965,1607
5558,1164,0.6888116112180869,4421
5558,1725,0.679749436328167,4421
5558,1730,0.6819374325888203,4421
5558,1795,0.6837612940459105,4421
5558,2134,0.6822123997064211,4421
5558,2537,0.6839846089340726,4421
5558,3818,0.6851485738846876,4421
5558,4255,0.6794977645856295,4421
5558,4421,0.6833333727055149,4421
5558,5000,0.6817657876354749,4421
5559,1727,0.6765585754893166,-1
5573,3233,0.9244857261347688,3233
5579,1391,0.7065549871855645,1391
5618,5040,0.6845817043171896,5040
5624,3665,0.9321827383851672,3665
5625,3984,0.867324212338416,-1
5641,454,0.9213444877350512,454
5644,3076,0.9343806212722694,3076
5650,5337,0.6467140894431422,-1
5652,97,0.6928333104449791,97
5664,2813,0.5988099550436107,2813
5683,1517,0.6865724554499419,-1
5683,3332,0.5634424807592596,-1
5686,2440,0.851607123165083,-1
5707,2085,0.650502020419227,-1
5708,4377,0.8378945923245433,4377
5717,568,0.6931445695164711,-1
5717,757,0.7067340436107886,-1
5717,963,0.6928757865269628,-1
5717,1025,0.717273216889628,-1
5717,1420,0.6933333388434516,-1
5717,2473,0.6898551986799129,-1
5717,2929,0.6932457158941506,-1
5717,3581,0.7171433568938488,-1
5717,4383,0.7016545358849413,-1
5717,6024,0.6890992268136775,-1
5719,1687,0.6968686981821689,1687
5723,4857,0.9048085333881988,4857
5726,2404,0.9028368944602668,-1
5731,4800,0.8411684404703754,-1
5736,3009,0.876174498112002,-1
5737,2729,0.7013815035240236,-1
5744,1163,0.8683156291074573,1163
5751,5140,0.8260806304779699,5140
5766,3964,0.541599937347343,-1
5788,700,0.6891791375011751,700
5789,4357,0.6934227608616682,-1
5792,2312,0.686066823446818,-1
5792,2569,0.6686390540798164,-1
5792,3793,0.681543129949269,-1
5798,4054,0.7028134419833654,-1
5806,4859,0.8400287234352691,-1
5815,2547,0.8127553127042103,2547
5821,1718,0.6990780909176083,1718
5828,5419,0.8997027545480788,5419
5831,5922,0.917564681133014,5922
5832,3506,0.7218256338765701,3506
5839,1103,0.6454326160597125,-1
5841,2824,0.8901346179962282,2824
5852,3760,0.9238519709409704,3760
5853,2221,0.7576406091763922,2221
5868,3579,0.8687321888925266,3579
5869,1256,0.7192919774853406,1256
5883,1021,0.8730346046542027,1021
5899,5008,0.7394278320543326,5008
5916,3509,0.9309250971243824,3509
5922,1747,0.9215385931543532,1747
5929,439,0.9115241558533568,439
5932,4001,0.7010620282311206,4001
5942,2025,0.9183460623552616,2025
5947,2224,0.6782589494402607,-1
5948,735,0.6871231675867816,735
5954,2241,0.7082932442351279,-1
5960,657,0.637292169532349,-1
5963,198,0.719967785750782,198
5969,4955,0.6862451884818478,4955
5985,1880,0.9254177733497811,1880
5987,2015,0.925295025682232,2015
5988,6035,0.8611892409862079,6035
5997,4412,0.9100217416973264,-1
6006,5029,0.6789409862922419,-1
6007,5248,0.9015267710360648,-1
6033,1032,0.6762930668215869,1032
6044,561,0.6490332944338751,561
6048,1002,0.6656355406476415,-1
6049,3809,0.8753764958775735,3809
6066,2101,0.9176896403693788,2101
6067,41,0.840972861292493,-1
6074,4597,0.6524997571193586,-1
6076,1741,0.6787650930944461,1741
6087,4465,0.6945532319120105,4465
6092,5992,0.9074001656158408,5992
6103,221,0.6831301756053964,-1
6103,4030,0.7005587507323839,-1
6103,5821,0.7497709366883419,-1
6122,3942,0.8209154949278833,-1
6127,371,0.7028312692756912,-1
6141,3881,0.6639146176509264,-1
6142,1952,0.8431584206278613,1952
6145,1855,0.8694523730647361,-1
6146,4898,0.7094191977306659,4898
6148,311,0.929824438041265,311
6150,5431,0.6647150595345565,-1
6155,2967,0.8642677436810733,2967
6174,2694,0.7097167633305064,2694
6186,528,0.8613330658205651,-1
6187,3663,0.7068928773401384,-1
6190,719,0.7317335773896756,-1
6199,658,0.8576090339721161,658
6200,3332,0.6618581282741623,3332
6214,3681,0.9245727951209064,3681
6219,1767,0.9301232620600056,1767
6221,693,0.9171679143867,-1
6240,4686,0.9003165905331081,4686
6241,4107,0.6320523772804941,-1
6244,2114,0.8899704454789253,-1
6258,2516,0.7328839808092321,-1
6258,3487,0.7287342283541421,-1
6265,1996,0.7242174493495153,1996
6274,4649,0.6479181037735404,-1
6278,1293,0.9364045065247156,1293
6283,4086,0.6667340532169485,-1
6295,3692,0.7100796985105681,3692
6325,5792,0.918089898255216,-1
6326,4109,0.6419847247332212,4109
6334,2532,0.9114013031561636,-1
6342,701,0.767098417066593,-1
6342,2266,0.7269487012507434,-1
6342,2540,0.7146186183801913,-1
6342,2638,0.7266077814590115,-1
6342,3167,0.7537617571583588,-1
6342,3351,0.7104692244316367,-1
6342,4865,0.7609921627933464,-1
6342,5343,0.7609608393693219,-1
6342,5763,0.7191270920217719,-1
6342,5773,0.7297190717781488,-1
6347,144,0.7105421162837157,-1
6347,1164,0.7510298325379923,-1
6347,1725,0.7466952528983137,-1
6347,1730,0.7236934696164701,-1
6347,1795,0.7118102056791897,-1
6347,2537,0.7722999901927404,-1
6347,3454,0.7169670151556423,-1
6347,4125,0.7165479617767991,-1
6347,4255,0.7218626699874992,-1
6347,4807,0.7113073518351701,-1
6360,5033,0.92623948305825,5033
6361,2727,0.6953570027013383,-1
6371,1544,0.7062181928085124,1544
6383,2753,0.9299550013195372,2753
6385,5849,0.7148438305557738,5849
6386,2322,0.7003890079207395,2322
6392,3955,0.8768792938298731,3955
6404,2005,0.9275283541724488,2005
6435,1141,0.6740685216765162,1141
6437,4653,0.6417354549358869,-1
6450,5160,0.9091170595337617,5160
6455,2163,0.9315653512623716,2163
6457,3037,0.7114861400026564,3037
6477,5426,0.912416722549908,5426
6482,4183,0.8419158495192022,-1
6487,4307,0.924976665170015,-1
6489,151,0.6961195970931395,-1
6489,410,0.7288630640679414,-1
6489,1942,0.7282687007342735,-1
6489,4769,0.6875711365393905,-1
6500,3494,0.9258098396889878,3494
6502,3470,0.6945833669194037,-1
6510,4570,0.7211883235452382,4570
6540,2609,0.703549337014874,2609
6543,3043,0.8657525346847094,-1
6547,2958,0.9278930677430096,2958
6549,3709,0.8552575627981361,3709
6555,96,0.7843527360465423,96
6576,4056,0.9129627325732348,4056
6586,4625,0.9011904731610064,4625
6594,2491,0.8917752545333241,2491
6600,3279,0.9206507573163172,3279
6608,5220,0.934945988052871,5220
6644,933,0.6836475044426634,933
6650,5652,0.9346472924229482,5652
6655,2686,0.8790661657358704,2686
6667,1405,0.9045695947001328,1405
6679,3442,0.916829580518707,3442
6705,1321,0.7104716915273859,1321
6706,2123,0.7250990807238995,2123
6722,5814,0.7124084285957325,5814
6728,120,0.7084453306782353,1113
6728,1113,0.7242121504632489,1113
6728,1164,0.7072572823387037,1113
6728,1795,0.7337261037511302,1113
6728,2134,0.7362450616110741,1113
6728,3818,0.7391968967259798,1113
6728,4564,0.7131825421775814,1113
6728,5000,0.7392143865296843,1113
6764,5777,0.8744259552467188,5777
6784,2666,0.9351323870142456,2666
6801,935,0.7104619135046094,-1
6840,510,0.6993958768148646,-1
6840,1331,0.6995810657113202,-1
6840,2323,0.708331955030345,-1
6840,2508,0.7049911127175175,-1
6840,3003,0.7124556231153606,-1
6840,3239,0.704746752932798,-1
6840,3243,0.6991102658168276,-1
6840,3907,0.7124374403837099,-1
6840,4827,0.7209667181045897,-1
6840,6038,0.7141696987023367,-1
6873,4020,0.9300491809074398,4020
6893,1129,0.8747348117866248,1129
6911,5450,0.8215953033384635,-1
6931,144,0.7346766689189397,4699
6931,1164,0.7087516158141711,4699
6931,2537,0.7139356144070497,4699
6931,3454,0.7253282671252298,4699
6931,3545,0.7060137567599516,4699
6931,4125,0.7159337568597878,4699
6931,4255,0.7171930357036941,4699
6931,4640,0.719423064178362,4699
6931,4699,0.7361101150744631,4699
6931,5095,0.7076337629709218,4699
6934,3813,0.7215901358861849,3813
6944,5725,0.8612331393851212,-1
6945,1793,0.9298060026207506,1793
6961,2198,0.6852975024746593,2198
6964,4333,0.9255268125801648,-1
6966,4111,0.8956728114162673,4111
6974,5753,0.8420895925463407,-1
6981,5623,0.8185868792268604,5623
6982,2353,0.6409669861743631,2353
6986,4615,0.6027698601704742,4615
6988,1935,0.7030224505864591,1935
6994,2818,0.7113862524903181,2818
7015,1651,0.7195263324398304,1651
7033,3099,0.9327142439085144,3099
7041,1660,0.7918478806979027,1660
7048,947,0.6645305211924559,947
7059,1396,0.6721658933907015,-1
7080,4467,0.8398666347801457,4467
7102,2573,0.6822790535422544,-1
7120,486,0.6608611007361197,486
7123,2224,0.715781706157239,2224
7127,1941,0.6751158002647916,-1
7127,5911,0.6771078853418503,-1
7150,738,0.6576936305953711,-1
7152,4430,0.9310812560083922,4430
7166,5940,0.6676794952046647,5940
7179,3197,0.890770784822631,3197
7180,5154,0.6656011842208569,-1
7193,5289,0.7566600175070933,-1
7195,925,0.7049148533315317,4474
7195,2433,0.7004995332011711,4474
7195,2999,0.696640913181211,4474
7195,3408,0.7054393606632869,4474
7195,3704,0.6990942581065523,4474
7195,3810,0.7080582443736798,4474
7195,3899,0.6973574247263125,4474
7195,4382,0.718264650080177,4474
7195,4474,0.7132497302497212,4474
7195,5824,0.6988961087042939,4474
7203,4884,0.7922251027389684,-1
7204,1352,0.6883605562950095,-1
7204,2368,0.6838682222426936,-1
7204,4394,0.699133412019035,-1
7204,5632,0.6754098718354107,-1
7204,5911,0.7103808414993581,-1
7220,1673,0.859087356760824,1673
7225,1965,0.8773506099330687,1965
7245,3620,0.6914326347550938,3620
7257,2789,0.710561135317822,-1
7268,343,0.8377829398864024,-1
7275,4804,0.9258959702465448,4804
7276,986,0.6834208879118631,986
7281,1701,0.7120700969806868,-1
7281,1923,0.717084382781101,-1
7281,2433,0.7026907511515381,-1
7281,3704,0.7296812092676106,-1
7281,4185,0.7065491104584578,-1
7281,4566,0.7229686536988321,-1
7281,4595,0.6997957596226465,-1
7281,5276,0.7116150305987978,-1
7281,5893,0.7165549241332629,-1
7288,1715,0.918259904558875,1715
7296,701,0.7317394496781316,-1
7296,1964,0.725160853687077,-1
7296,2266,0.7163467392958416,-1
7296,2638,0.7244943654090588,-1
7296,3167,0.7212272320582044,-1
7296,3351,0.6912605348714551,-1
7296,4865,0.7350549441786913,-1
7296,5343,0.7528596473994906,-1
7296,5359,0.6891560370772429,-1
7296,5773,0.7381952864613595,-1
7301,1905,0.9084595804654249,-1
7311,937,0.8443436616642704,-1
7316,2797,0.7342011911174572,-1
7318,3277,0.9028897333133944,3277
7332,1928,0.7054297058355634,-1
7339,4097,0.9162259390793914,4097
7342,1701,0.6833348756401116,-1
7342,2433,0.6804473219407225,-1
7342,2997,0.6825324014121652,-1
7342,3158,0.6815586070091532,-1
7342,3704,0.6966259295016743,-1
7342,4595,0.6864447663750892,-1
7342,5276,0.687030186146051,-1
7342,5347,0.7020072286105624,-1
7342,5893,0.6856631227639964,-1
7365,1365,0.6679898617509319,3798
7365,3798,0.6733818283488053,3798
7366,2305,0.5453008974320972,-1
7369,4971,0.6829479491838232,-1
7386,20,0.808652309252338,-1
7399,1853,0.8213975995445236,1853
7424,1038,0.9123258071071192,1038
7434,4028,0.9126440439081284,4028
7444,1347,0.6844572677047747,1347
7445,221,0.6930681600646684,-1
7445,4030,0.7188428052375403,-1
7445,5821,0.717185846335517,-1
7446,5677,0.6550321512908402,-1
7456,4767,0.8819974079535485,4767
7458,3667,0.720653780100852,3667
7473,1954,0.8218073926151047,1954
7480,5929,0.908590781223125,-1
7491,264,0.6639004832438417,-1
7496,2544,0.7109162739805621,2544
7510,4696,0.9303564233471484,4696
7512,5176,0.7828308922734134,5176
7513,4213,0.9008534888954168,4213
7521,1649,0.934197532416949,1649
7526,3996,0.6949590949948843,3996
7531,3249,0.9350985801971624,3249
7536,3263,0.9179762503719124,3263
7537,5475,0.9102823311296808,5475
7538,5510,0.6807940122062518,-1
7539,2277,0.8181447909646125,-1
7539,3824,0.8239747182449275,-1
7541,3312,0.929880798792074,3312
7543,3474,0.7078983638631757,-1
7546,1657,0.91303625325483,-1
7558,292,0.6959599664523158,-1
7560,1803,0.8924302415857936,1803
7562,421,0.7164769993644589,421
7580,3245,0.9072342053660843,3245
7581,4867,0.8890540759570134,4867
7592,1939,0.9184252603602118,-1
7599,2289,0.6874352733547463,-1
7623,2869,0.683596333759158,-1
7627,346,0.9045051358660202,346
7667,84,0.6974056900538226,-1
7667,335,0.7052043088491976,-1
7667,692,0.6983791750898178,-1
7667,866,0.7004589101196743,-1
7667,1610,0.7010349314351996,-1
7667,2210,0.7664866578466479,-1
7667,2421,0.6961038415728383,-1
7667,3919,0.7221810266327352,-1
7667,5529,0.7059975947493005,-1
7673,5171,0.8304362320350623,-1
7680,2790,0.8748264233390486,2790
7685,2816,0.5881161749531427,2816
7711,151,0.6980251223400487,-1
7711,410,0.7559611718432353,-1
7711,944,0.7451536985743085,-1
7711,1942,0.7049792928392787,-1
7711,4769,0.705303401730319,-1
7730,5975,0.7080735445845827,5975
7731,1257,0.7589724765977263,-1
7736,36,0.9168417304783693,36
7750,3090,0.9022021943956122,-1
7755,3165,0.918858045906643,3165
7762,5191,0.89632168051126,-1
7772,4930,0.9269783414633284,4930
7776,4535,0.7101216556021187,4535
7778,2057,0.9048995002155864,-1
7780,1983,0.5452394742707284,-1
7786,5279,0.9011800959075432,5279
7788,5416,0.8290791275469088,-1
